relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
29,Python Test | Germany,linkedin,Software Tester (w/m/d),Burmester Audiosysteme GmbH,"Berlin, Berlin, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/software-tester-w-m-d-at-burmester-audiosysteme-gmbh-4414871671,2026-05-25T13:34:17.149932+00:00
29,Firmware Engineer | Germany,linkedin,Embedded Software Engineer,NXP Semiconductors,"Hamburg, Hamburg, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/embedded-software-engineer-at-nxp-semiconductors-4393236614,2026-05-25T13:34:39.033797+00:00
29,Firmware Engineer | Germany,linkedin,Software Engineer – Autonomous Driving (Fixed Term),NVIDIA AI,"Munich, Bavaria, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-%E2%80%93-autonomous-driving-fixed-term-at-nvidia-ai-4414091260,2026-05-25T13:34:39.034639+00:00
29,Firmware Engineer | Austria,linkedin,Junior Embedded Crypto Software Developer (f/m/d),NXP Semiconductors,"Gratkorn, Styria, Austria",On-site,Full-time,,Junior,English,,,Recent,https://at.linkedin.com/jobs/view/junior-embedded-crypto-software-developer-f-m-d-at-nxp-semiconductors-4411416118,2026-05-25T13:34:41.420441+00:00
14,Tester | Austria,linkedin,Test Engineer (all genders),Lam Research,Greater Salzburg,Remote,Full-time,"C, C++, Python",Lead,English,Lead,,Recent,https://at.linkedin.com/jobs/view/test-engineer-all-genders-at-lam-research-4390983718,2026-05-25T13:32:08.556005+00:00
14,Tester | Austria,linkedin,Senior Tester (f/m/x) - Group Prime Service Tribe,Raiffeisen Bank International AG,"Vienna, Austria",Remote,Internship,"Bash, Can, Java, Playwright, Shell, Test Automation, Typescript","Sql, Lead, Postman, Senior",English,"Lead, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-tester-f-m-x-group-prime-service-tribe-at-raiffeisen-bank-international-ag-4408045349,2026-05-25T13:32:08.556272+00:00
14,Tester | Switzerland,linkedin,Senior Software Tester,SII Group Switzerland,"Zurich, Zurich, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-tester-at-sii-group-switzerland-4414309684,2026-05-25T13:32:10.954907+00:00
14,Tester | Switzerland,linkedin,Senior Test Engineer,adesso Schweiz AG,"Lausanne, Vaud, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-engineer-at-adesso-schweiz-ag-4412759610,2026-05-25T13:32:10.955452+00:00
14,Tester | Remote,linkedin,Senior Pega CDH Test Engineer,Coforge,Frankfurt Rhine-Main Metropolitan Area,Remote,Contract,"System Testing, Test Automation","Agile, Scrum, Lead, Senior",English,"Lead, Senior",,Recent,https://de.linkedin.com/jobs/view/senior-pega-cdh-test-engineer-at-coforge-4389806639,2026-05-25T13:32:13.311335+00:00
14,Tester | Slovakia,linkedin,Expert Tester for T-Cloud Public,Deutsche Telekom IT Solutions Slovakia,"Košice, Kosice, Slovakia",On-site,Full-time,,Expert,English,Expert,,Recent,https://sk.linkedin.com/jobs/view/expert-tester-for-t-cloud-public-at-deutsche-telekom-it-solutions-slovakia-4414010334,2026-05-25T13:32:15.693548+00:00
14,Tester | Czech Republic,linkedin,Analista Senior Calidad de Software,Banco Santa Cruz RD,"Distrito Nacional, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/analista-senior-calidad-de-software-at-banco-santa-cruz-rd-4415566243,2026-05-25T13:32:18.057230+00:00
14,Tester | Czech Republic,linkedin,Lead Software Engineer in Test (SDET),Flash,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-software-engineer-in-test-sdet-at-flash-4414922814,2026-05-25T13:32:18.057361+00:00
14,QA Engineer | Germany,linkedin,Senior QA Engineer - Manual Testing (f/m/d),Noxtua,"Berlin, Berlin, Germany",On-site,Full-time,,"Manual Testing, Senior",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-engineer-manual-testing-f-m-d-at-noxtua-4412019193,2026-05-25T13:32:27.876732+00:00
14,QA Engineer | Austria,linkedin,Senior Quality Assurance Engineer,Bybit EU,"Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-bybit-eu-4408647231,2026-05-25T13:32:30.254954+00:00
14,QA Engineer | Switzerland,linkedin,Senior QA Software Engineer,Swissquote,"Gland, Vaud, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-qa-software-engineer-at-swissquote-4405273698,2026-05-25T13:32:32.642896+00:00
14,QA Engineer | Slovakia,linkedin,Senior QA Engineer,Touch4IT,Bratislava Metropolitan Area,On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-qa-engineer-at-touch4it-4411595294,2026-05-25T13:32:37.378188+00:00
14,QA Engineer | Slovakia,linkedin,Senior Automation QA Engineer (Python),GoReel,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-automation-qa-engineer-python-at-goreel-4408845014,2026-05-25T13:32:37.378326+00:00
14,QA Engineer | Czech Republic,linkedin,Senior QA Engineer - Software,Truelogic Software,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-qa-engineer-software-at-truelogic-software-4418003319,2026-05-25T13:32:39.759373+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer - Functional Testing,Areti Group | B Corp™,"Newcastle Upon Tyne, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-functional-testing-at-areti-group-b-corp%E2%84%A2-4416623196,2026-05-25T13:32:47.035366+00:00
14,QA Engineer | United Kingdom,linkedin,Senior Quality Assurance Engineer,Indra Group UK & Ireland,"Market Deeping, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-indra-group-uk-ireland-4395293172,2026-05-25T13:32:47.035521+00:00
14,QA Engineer | United Kingdom,linkedin,Staff QA Engineer,Matillion,"Manchester, England, United Kingdom",On-site,Full-time,,Staff,English,Staff,,Recent,https://uk.linkedin.com/jobs/view/staff-qa-engineer-at-matillion-4401769212,2026-05-25T13:32:47.035663+00:00
14,QA Engineer | United Kingdom,linkedin,Senior Quality Assurance Engineer,Spacelabs Healthcare,"Edinburgh, Scotland, United Kingdom",Remote,Internship,,"Lead, Senior, Expert, R, Safe",English,"Expert, Lead, Senior",,Recent,https://uk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-spacelabs-healthcare-4370274131,2026-05-25T13:32:47.035795+00:00
14,Testingenieur | Slovakia,linkedin,Senior Test Engineer (m/f/d),Brose Slovakia,"Prievidza, Trenciansky, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-test-engineer-m-f-d-at-brose-slovakia-4402472552,2026-05-25T13:33:20.921128+00:00
14,Testingenieur | United Kingdom,linkedin,Senior Test Engineer,Oho Group,"Cambridge, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-oho-group-4417887140,2026-05-25T13:33:30.865116+00:00
14,Test Automation | Germany,linkedin,Senior Quality Engineer,GLS/NXT,"Berlin, Berlin, Germany",Remote,Contract,"Can, Ci/Cd, Github Actions, Go, Java, Playwright, Python, Selenium, Test Automation, Typescript","Cypress, Agile, Git, Datadog, Senior, Kotlin, Github",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-engineer-at-gls-nxt-4408875755,2026-05-25T13:33:33.302576+00:00
14,Test Automation | Germany,linkedin,Test Automation Specialist,microTECH Global LTD,"Bavaria, Germany",Remote,Contract,"C, C++, Can, Microcontroller, Python, Test Automation","Git, Contractor, Freelancer, Jira, Senior, Expert",English,"Contractor, Expert, Freelancer, Senior",,Recent,https://de.linkedin.com/jobs/view/test-automation-specialist-at-microtech-global-ltd-4411609460,2026-05-25T13:33:33.302715+00:00
14,Test Automation | Austria,linkedin,Test Automation Engineer (d/w/m),EBCONT,"Vienna, Vienna, Austria",Remote,Full-time,"C, Java, Python, Selenium, Test Automation","Scrum, Associate, Consultant, Kanban, Junior, C#, Senior, Devops, R",German,"Consultant, Senior",,Recent,https://at.linkedin.com/jobs/view/test-automation-engineer-d-w-m-at-ebcont-4410477698,2026-05-25T13:33:35.694662+00:00
14,Test Automation | Switzerland,linkedin,Senior Quality Engineer,Xsensio,"Lausanne, Vaud, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-quality-engineer-at-xsensio-4411412873,2026-05-25T13:33:38.085584+00:00
14,Test Automation | Switzerland,linkedin,Senior Test Manager,itecor,"Geneva, Geneva, Switzerland",On-site,Full-time,,Senior,English,"Senior, Test Manager",,Recent,https://ch.linkedin.com/jobs/view/senior-test-manager-at-itecor-4418946126,2026-05-25T13:33:38.085847+00:00
14,Test Automation | Switzerland,linkedin,Test Manager,ITech Consult AG,"Uri, Switzerland",On-site,Full-time,,,English,Test Manager,,Recent,https://ch.linkedin.com/jobs/view/test-manager-at-itech-consult-ag-4417873897,2026-05-25T13:33:38.085983+00:00
14,Test Automation | Remote,linkedin,Senior Mobile Test Automation Engineer,Bragi,Germany,Remote,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-mobile-test-automation-engineer-at-bragi-4410620231,2026-05-25T13:33:40.585068+00:00
14,Test Automation | Remote,linkedin,Testmanager:in,CPU Softwarehouse AG,Germany,Remote,Full-time,,,English,Test Manager,,Recent,https://de.linkedin.com/jobs/view/testmanager-in-at-cpu-softwarehouse-ag-4410986561,2026-05-25T13:33:40.585749+00:00
14,Test Automation | Slovakia,linkedin,Automation Test Lead,Ampstek,"Bratislava, Slovakia",On-site,Full-time,,Lead,English,Lead,,Recent,https://sk.linkedin.com/jobs/view/automation-test-lead-at-ampstek-4407368844,2026-05-25T13:33:42.959061+00:00
14,Test Automation | Czech Republic,linkedin,Senior Quality Manager,Champro,"La Vega, La Vega, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-quality-manager-at-champro-4407851794,2026-05-25T13:33:45.354748+00:00
14,Test Automation | Czech Republic,linkedin,Senior SDET,Encora Inc.,"Santo Domingo Este, Santo Domingo, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-sdet-at-encora-inc-4409064327,2026-05-25T13:33:45.355569+00:00
14,Test Automation | Poland,linkedin,Senior Automation QA Engineer (Manual expertise),N-iX,Poland,On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-automation-qa-engineer-manual-expertise-at-n-ix-4410488889,2026-05-25T13:33:47.782321+00:00
14,Test Automation | Poland,linkedin,Test Lead,Experis,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Lead,English,Lead,,Recent,https://pl.linkedin.com/jobs/view/test-lead-at-experis-4407872860,2026-05-25T13:33:47.782507+00:00
14,Test Automation | USA,linkedin,"Senior Engineer, Test and Automation (Remote, US)",Renew Home,United States,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-engineer-test-and-automation-remote-us-at-renew-home-4411807318,2026-05-25T13:33:50.340613+00:00
14,Test Automation | United Kingdom,linkedin,Senior QA Tester - 12 Month FTC - UK Only (Remote/Hybrid/Brighton),eTAGZ,"Brighton, England, United Kingdom",Remote,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-tester-12-month-ftc-uk-only-remote-hybrid-brighton-at-etagz-4405102231,2026-05-25T13:33:52.821266+00:00
14,Test Automation | United Kingdom,linkedin,Test Manager,Indra Group UK & Ireland,"London, England, United Kingdom",On-site,Full-time,,,English,Test Manager,,Recent,https://uk.linkedin.com/jobs/view/test-manager-at-indra-group-uk-ireland-4415377450,2026-05-25T13:33:52.821694+00:00
14,Test Automation | United Kingdom,linkedin,AI Test Lead,Deloitte,"England, United Kingdom",On-site,Full-time,,Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/ai-test-lead-at-deloitte-4414307646,2026-05-25T13:33:52.821973+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Manager- Financial Services,KPMG UK,"London Area, United Kingdom",On-site,Full-time,,Senior,English,"Senior, Test Manager",,Recent,https://uk.linkedin.com/jobs/view/senior-test-manager-financial-services-at-kpmg-uk-4407206674,2026-05-25T13:33:52.822373+00:00
14,Python Developer | Germany,linkedin,Senior Python Developer (all genders),Sunday Natural,"Berlin, Berlin, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-developer-all-genders-at-sunday-natural-4387397879,2026-05-25T13:33:55.217649+00:00
14,Python Developer | Austria,linkedin,Senior Backend Developer (m/f/d) - Python & Java,REWE International AG,"Vienna, Vienna, Austria",On-site,Internship,"Java, Python",Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-backend-developer-m-f-d-python-java-at-rewe-international-ag-4416657110,2026-05-25T13:33:57.599083+00:00
14,Python Developer | Austria,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,Austria,On-site,Contract,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4418113891,2026-05-25T13:33:57.599223+00:00
14,Python Developer | Austria,linkedin,Senior Software Engineer (Python),Jobgether,Austria,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-engineer-python-at-jobgether-4415607622,2026-05-25T13:33:57.599356+00:00
14,Python Developer | Austria,linkedin,Senior Python Developer - Code Migration Specialist,Mindrift,Austria,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-developer-code-migration-specialist-at-mindrift-4418084695,2026-05-25T13:33:57.599818+00:00
14,Python Developer | Switzerland,linkedin,Senior Software Engineer (Python),Jobgether,Switzerland,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-engineer-python-at-jobgether-4415612587,2026-05-25T13:34:00.063169+00:00
14,Python Developer | Switzerland,linkedin,Co-Tech Lead & Senior Python Engineer,LocalBini,Sankt Gallen Metropolitan Area,On-site,Full-time,Python,"Tech Lead, Senior, Lead",English,"Lead, Senior",,Recent,https://ch.linkedin.com/jobs/view/co-tech-lead-senior-python-engineer-at-localbini-4414204908,2026-05-25T13:34:00.063445+00:00
14,Python Developer | Switzerland,linkedin,Senior/Lead Backend Engineer (Remote),Fuse Energy,Switzerland,Remote,Full-time,,"Senior, Lead",English,"Lead, Senior",,Recent,https://ch.linkedin.com/jobs/view/senior-lead-backend-engineer-remote-at-fuse-energy-4404833645,2026-05-25T13:34:00.063712+00:00
14,Python Developer | Remote,linkedin,Senior Clinical Python Programmer,Warman O'Brien,Germany,Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-clinical-python-programmer-at-warman-o-brien-4412889960,2026-05-25T13:34:02.482675+00:00
14,Python Developer | Remote,linkedin,Senior Python Engineer,Trust In SODA,"Berlin, Germany",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-at-trust-in-soda-4413544028,2026-05-25T13:34:02.483269+00:00
14,Python Developer | Slovakia,linkedin,Full-Stack Developer - Python & JavaScript (m/f),PwC Slovakia,"Bratislava, Bratislava, Slovakia",Hybrid,Contract,"Can, Javascript, Python, Typescript","Scrum, Microservices, Senior",English,Senior,,Recent,https://sk.linkedin.com/jobs/view/full-stack-developer-python-javascript-m-f-at-pwc-slovakia-4323297439,2026-05-25T13:34:04.863545+00:00
14,Python Developer | United Kingdom,linkedin,Python Developer,numi,"London Area, United Kingdom",On-site,Full-time,"Ci/Cd, Pytest, Python","Agile, Pandas, Associate, Lead, Mid-Level, Junior, Serverless, Aws",English,Lead,,Recent,https://uk.linkedin.com/jobs/view/python-developer-at-numi-4320569358,2026-05-25T13:34:14.712009+00:00
14,Python Test | Remote,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,"Berlin, Berlin, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4418118618,2026-05-25T13:34:24.331184+00:00
14,Python Test | Remote,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,"Frankfurt am Main, Hesse, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4418122447,2026-05-25T13:34:24.331317+00:00
14,Python Test | USA,linkedin,Senior Manual QA Engineer,Faro,"New York, NY",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-manual-qa-engineer-at-faro-4415547636,2026-05-25T13:34:34.176340+00:00
14,Python Test | USA,linkedin,Junior / Senior Junior QA Automation Engineer,Vaiticka Solution,"Irving, TX",On-site,Full-time,,"Junior, Senior",English,Senior,,Recent,https://www.linkedin.com/jobs/view/junior-senior-junior-qa-automation-engineer-at-vaiticka-solution-4418006907,2026-05-25T13:34:34.176637+00:00
14,Python Test | USA,linkedin,Senior Manual QA Engineer,Faro,"North Carolina, United States",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-manual-qa-engineer-at-faro-4415559208,2026-05-25T13:34:34.176777+00:00
14,Python Test | USA,linkedin,Senior Manual QA Engineer,Faro,"Florida, United States",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-manual-qa-engineer-at-faro-4415562130,2026-05-25T13:34:34.177116+00:00
14,Python Test | USA,linkedin,Senior Manual QA Engineer,Faro,"Massachusetts, United States",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-manual-qa-engineer-at-faro-4415546772,2026-05-25T13:34:34.177394+00:00
14,Firmware Engineer | Austria,linkedin,Senior Embedded Software Engineer (m/f/d),CycloTech GmbH,"Linz, Upper Austria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-embedded-software-engineer-m-f-d-at-cyclotech-gmbh-4409298206,2026-05-25T13:34:41.420578+00:00
14,Firmware Engineer | Austria,linkedin,Senior Firmware Engineer (f/m/d),Easelink,"Graz, Styria, Austria",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-firmware-engineer-f-m-d-at-easelink-4406481314,2026-05-25T13:34:41.420708+00:00
14,Firmware Engineer | Remote,linkedin,Senior Software Engineer,Portless,Germany,Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-at-portless-4409469106,2026-05-25T13:34:46.270015+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded Engineer (m/w/d),QAVION GROUP,Germany,Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-engineer-m-w-d-at-qavion-group-4413662303,2026-05-25T13:34:46.270403+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior Software Engineer,Bloomreach,Slovakia,On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-at-bloomreach-4289254318,2026-05-25T13:34:48.692632+00:00
14,Firmware Engineer | Slovakia,linkedin,"Senior Software Engineer, Client Applications macOS (Europe)",FileCloud,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-client-applications-macos-europe-at-filecloud-4416686686,2026-05-25T13:34:48.692761+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior Java Software Engineer,Accenture,"Bratislava, Slovakia",On-site,Full-time,Java,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-java-software-engineer-at-accenture-4411187560,2026-05-25T13:34:48.693296+00:00
14,Firmware Engineer | Czech Republic,linkedin,"Lead Software Engineer (Santo Domingo, DO)",Parking Network B.V.,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-software-engineer-santo-domingo-do-at-parking-network-b-v-4416254490,2026-05-25T13:34:51.093557+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Software Engineer,Fulcrum Digital Inc,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-engineer-at-fulcrum-digital-inc-4414122819,2026-05-25T13:34:51.093959+00:00
14,Firmware Engineer | Czech Republic,linkedin,Software Engineer - AI & Automations,Emapta Global,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Contract,"Can, Claude, Llm, Playwright, Python, Selenium","Docker, React, Aws, Architect",English,Architect,,Recent,https://do.linkedin.com/jobs/view/software-engineer-ai-automations-at-emapta-global-4408980125,2026-05-25T13:34:51.094094+00:00
14,Firmware Engineer | Poland,linkedin,Mobile Software Engineer,Box,"Warsaw, Mazowieckie, Poland",Remote,Contract,,"React, Staff",English,Staff,,Recent,https://pl.linkedin.com/jobs/view/mobile-software-engineer-at-box-4416228737,2026-05-25T13:34:53.508006+00:00
14,Firmware Engineer | United Kingdom,linkedin,Senior Firmware Engineer,Fuse Energy,"London, England, United Kingdom",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-firmware-engineer-at-fuse-energy-4418676049,2026-05-25T13:34:58.621591+00:00
14,Firmware Engineer | United Kingdom,linkedin,"Senior Software Engineer, Embedded C++",Roku,"Cambridge, England, United Kingdom",On-site,Full-time,"C, C++",Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-embedded-c%2B%2B-at-roku-4374730170,2026-05-25T13:34:58.621996+00:00
0,Tester | Germany,linkedin,Software Engineer in Test (Berlin),Cresta,"Berlin, Berlin, Germany",On-site,Contract,"Ai Agents, Can, Ci/Cd, Playwright, Typescript","Cypress, Grafana, Manual Testing, Datadog",English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-in-test-berlin-at-cresta-4343158227,2026-05-25T13:32:06.192396+00:00
0,Tester | Germany,linkedin,Software Test Engineer,Mindroiu Serban-Alexandru PFA,"Bremen, Bremen, Germany",Remote,Contract,,Agile,English,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-at-mindroiu-serban-alexandru-pfa-4416550291,2026-05-25T13:32:06.192580+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),Bizerba,"Balingen, Baden-Württemberg, Germany",Hybrid,Full-time,Test Automation,"Linux, R",German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-bizerba-4369545776,2026-05-25T13:32:06.192723+00:00
0,Tester | Germany,linkedin,Software Test Engineer (m/w/d) – Banking  (ID: 22229),Da Vinci Engineering GmbH,"Karlsruhe, Baden-Württemberg, Germany",On-site,Internship,,"Confluence, Scrum, Associate, Kanban, Jira, Postman, R",German,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-m-w-d-%E2%80%93-banking-id-22229-at-da-vinci-engineering-gmbh-4387962742,2026-05-25T13:32:06.192872+00:00
