relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,gulp,Lead Test Connection Energy Data Management (m/f/d),GULP Client,"Location: Remote, Stuttgart/Karlsruhe",Remote,Freelance,,Lead,English,Lead,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/716956cc0cc111f196d7a2d1b5394681,2026-03-03T11:12:26.461155+00:00
14,Tester | Germany,gulp,Test Manager SAP Cloud ALM ( CALM) (m/f/d),GULP Client,Germany,On-site,Freelance,"Integration Testing, Unit Testing",Regression Testing,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d8235140080411f196d7a2d1b5394681,2026-03-03T11:12:26.461633+00:00
14,Tester | Germany,gulp,Content Expert (m/f/d) in,GULP Client,Germany,On-site,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/5bed3eece47e11efb0e1762ed2f8ca94,2026-03-03T11:12:26.462002+00:00
14,QA Engineer | Germany,gulp,"IT - Data Architect, including interface/stakeholder management, mobility, GenAI, etc. (m/f/d)",GULP Client,Germany,Remote,Freelance,"C, Generative Ai",Architect,English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01248781,2026-03-03T11:13:15.667955+00:00
14,QA Engineer | Germany,gulp,SAP CPM Consultant (m/f/d),GULP Client,Germany,On-site,Freelance,,"Consultant, Expert",English,"Consultant, Expert",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01248787,2026-03-03T11:13:15.668410+00:00
14,QA Engineer | Germany,gulp,Remote: Test Manager (m/f/d) in SAP environment POS70903 s/4HANA Solution Manager HP ALM Jira Tosca,GULP Client,Location: remote,Remote,Freelance,,Jira,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69a5a2d99ae026fc1cf8d1e2,2026-03-03T11:13:15.668999+00:00
14,QA Engineer | Germany,gulp,IT Architect & Test Manager (m/f/d) - EDA Middleware,GULP Client,Location: Bremen,On-site,Freelance,,Architect,English,"Architect, Test Manager",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01248725,2026-03-03T11:13:15.669850+00:00
14,QA Engineer | Germany,gulp,Solution Architect (m/f/d),GULP Client,Location: Frankfurt am Main,On-site,Freelance,,"Architect, Solution Architect",English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01248617,2026-03-03T11:13:15.670693+00:00
14,QA Engineer | Germany,gulp,remote: Lead SoftwareEngineerf/m/d ITSM POS70883 ServiceNow Certified Application Developer (CDA),GULP Client,Location: remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69a2da3856a1fcd7b654e6b9,2026-03-03T11:13:15.671157+00:00
14,QA Engineer | Germany,gulp,Lead AVEVA MES Solution Architect (m/f/d),GULP Client,Location: Hamburg,Remote,Freelance,,"Architect, Lead, Solution Architect",English,"Architect, Lead",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01247187,2026-03-03T11:13:15.672560+00:00
14,QA Engineer | Germany,gulp,Senior Business Analyst with SAP FI/CO (m/f/d),GULP Client,Location: Köln,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69a1a32056a1fcd7b6548260,2026-03-03T11:13:15.674028+00:00
14,QA Engineer | Germany,gulp,SAP IS-U Developer / Consultant (m/f/d) - Focus IDEX-GE & Device Management,GULP Client,Location: Frankfurt am Main,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01247228,2026-03-03T11:13:15.674497+00:00
14,Test Automation | Germany,gulp,DevOps Transformation Expert (m/f/d),GULP Client,"Location: Remote, D2",Remote,Freelance,,"Devops, Expert",English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/efd8361410b711f196d7a2d1b5394681,2026-03-03T11:15:46.212084+00:00
14,Test Automation | Germany,gulp,SAP Test Manager (m/f/d),GULP Client,Location: Düsseldorf,Remote,Freelance,,,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/698ca689b86aec35538cb035,2026-03-03T11:15:46.212653+00:00
14,Test Automation | Germany,gulp,SAP Test Manager (m/f/d),GULP Client,Location: Düsseldorf,Remote,Freelance,,,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/698ca688b86aec35538cb019,2026-03-03T11:15:46.213206+00:00
14,Python Developer | Germany,gulp,Salesforce Consultant /Developer(m/f/d),GULP Client,Location: Stuttgart,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01249067,2026-03-03T11:16:36.236339+00:00
14,Python Developer | Germany,gulp,"Apache Kafka Expert (m/f/d), (Insurance, remote/Münster)",GULP Client,Location: remote/Münster,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69a6b4e79ae026fc1cf95a53,2026-03-03T11:16:36.237893+00:00
14,Python Developer | Germany,gulp,Consultant/Developer(m/f/d) for SAP IS-U ECC Support,GULP Client,Location: Hannover,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69a5cfb29ae026fc1cf8e6cf,2026-03-03T11:16:36.239758+00:00
14,Firmware Engineer | Germany,gulp,Senior SoftwareEngineer/Architect for the greater Ulm-Lake Constance area,GULP Client,Location: Großraum Ulm-Bodensee,Remote,Freelance,,"Architect, Senior",English,"Architect, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/69a064e4e83356962745a998,2026-03-03T11:18:13.667347+00:00
14,Firmware Engineer | Germany,gulp,Business Architect Defense / Product Strategy (m/f/d),GULP Client,"Location: D8, München",On-site,Freelance,,Architect,English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e859258a13cb11f196d7a2d1b5394681,2026-03-03T11:18:13.668386+00:00
