relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,gulp,Senior Test Automation Engineer E-Mobility (Part-time) (m/f/d),GULP Client,"Location: Remote, Europaweit",Remote,Freelance,Test Automation,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/961b1d4272f211f189e08e417b6a1e17,2026-06-29T15:02:24.986097+00:00
14,Tester | Germany,gulp,"Senior Tester (m/f/d) Application Software - Temporary Employment, 40% Remote",GULP Client,Germany,Remote,Freelance,"Ci/Cd, Python, Test Automation","Gitlab, Senior, R, Gitlab Ci",German,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01290531,2026-06-29T15:02:24.988544+00:00
14,Tester | Germany,gulp,Senior Automotive Testing Engineer (m/f/d),GULP Client,Germany,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/67e4ec945e7c11f189e08e417b6a1e17,2026-06-29T15:02:24.988940+00:00
14,Tester | Germany,gulp,Content Expert (m/f/d) in,GULP Client,Germany,On-site,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/5bed3eece47e11efb0e1762ed2f8ca94,2026-06-29T15:02:24.989732+00:00
14,QA Engineer | Germany,gulp,Senior DevopsEngineer(m/f/d) Openshift/JBOSS/Linux,GULP Client,Location: Remote,Remote,Freelance,,"Linux, Openshift, Senior",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a426f1ee5bd45e121f17a42,2026-06-29T15:03:14.514713+00:00
14,QA Engineer | Germany,gulp,Senior Fullstack Developer (.NET/C#) – Cashiersystem (100% on site in D3) (m/f/d),GULP Client,Location: D3,Remote,Freelance,C,"C#, Senior",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/423f826673c011f189e08e417b6a1e17,2026-06-29T15:03:14.515504+00:00
14,QA Engineer | Germany,gulp,"Senior DataEngineer(m/f/d) - Geodata, CI/CD, Critical Infrastructure - mainly remote & Frankfurt/Main",GULP Client,Germany,Remote,Freelance,Ci/Cd,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e957881873b711f189e08e417b6a1e17,2026-06-29T15:03:14.516622+00:00
14,QA Engineer | Germany,gulp,Biocompatibility Expert (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/75fda65c73af11f189e08e417b6a1e17,2026-06-29T15:03:14.517484+00:00
14,QA Engineer | Germany,gulp,IT Consultant (m/f/d) [S/4HANA Finance & Transformation],GULP Client,Location: Frankfurt am Main,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01301556,2026-06-29T15:03:14.518745+00:00
14,QA Engineer | Germany,gulp,Lead Construction Supervisor for Infrastructure Construction (Natural Gas Pipeline) (m/f/d),GULP Client,"Location: D6, Heidelberg und Umgebung",On-site,Freelance,,Lead,English,Lead,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/95dd3eb4725711f189e08e417b6a1e17,2026-06-29T15:03:14.519131+00:00
14,Test Engineer | Germany,gulp,Consultant for printing and text systems (m/f/d),GULP Client,Location: Nürnberg,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a2ff01fdcc9ebb45fbdde71,2026-06-29T15:04:04.480367+00:00
14,Test Automation | Germany,gulp,Test Manager / Business Analyst (m/f/d),GULP Client,Location: Coblence,Remote,Freelance,,,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01302689,2026-06-29T15:05:42.409293+00:00
14,Test Automation | Germany,gulp,Lead Analyst (m/f/d) with BA experience,GULP Client,Germany,On-site,Freelance,,Lead,English,Lead,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/17bfc25470cc11f189e08e417b6a1e17,2026-06-29T15:05:42.410985+00:00
14,Test Automation | Germany,gulp,Test Manager SAP TM Public Sector (m/f/d) | 50% occupancy | 100% remote,GULP Client,Location: Dresden,Remote,Freelance,,,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01300449,2026-06-29T15:05:42.413111+00:00
14,Test Automation | Germany,gulp,"Senior Backend Developer (m/f/d) - Java, Spring Boot, Liquibase, PostgreSQL, Cloud",GULP Client,Location: Frankfurt am Main,Remote,Freelance,Java,"Postgresql, Spring Boot, Senior",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01300170,2026-06-29T15:05:42.413500+00:00
14,Python Developer | Germany,gulp,Consultant in the field of energy consumption billing for SAP S/4 HANA Utilities (m/f/d),GULP Client,"Location: Remote, Münster (punktuell)",Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/70c75c1e73af11f189e08e417b6a1e17,2026-06-29T15:06:33.031091+00:00
14,Python Test | Germany,gulp,Zurich: Senior Solution Architect f/m/d COBOL Mainframe / Application Transformation POS75343 IBM CSE,GULP Client,Location: Zürich,On-site,Freelance,,"Solution Architect, Architect, Senior",English,"Architect, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a423ff7e5bd45e121f0e82d,2026-06-29T15:07:23.623622+00:00
0,Tester | Germany,gulp,CPETester(m/f/d),GULP Client,Location: keine Angabe,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e2046b78713a11f189e08e417b6a1e17,2026-06-29T15:02:24.986536+00:00
0,Tester | Germany,gulp,EMC Tester/Engineer (m/f/d),GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/1da5127870cc11f189e08e417b6a1e17,2026-06-29T15:02:24.986952+00:00
0,Tester | Germany,gulp,Tester / Automotive System Test Setup / Testbench Built-up / 2 person(s) (m/f/d),GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/14d46a3670cc11f189e08e417b6a1e17,2026-06-29T15:02:24.987350+00:00
0,Tester | Germany,gulp,Validation Engineer / Test Engineer Automotive (m/f/d),GULP Client,Germany,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/2e3d5d9870cc11f189e08e417b6a1e17,2026-06-29T15:02:24.987831+00:00
0,Tester | Germany,gulp,SystemTest EngineerRailway Technology / SIL4,GULP Client,Location: Remote,Remote,Freelance,System Testing,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/6a328ea4ea2688d473eca6e6,2026-06-29T15:02:24.988150+00:00
0,Tester | Germany,gulp,remote: Playwright Test Automation Engineer f/m/d POS73992n Test Automation,GULP Client,Location: remote,Remote,Freelance,"Playwright, Test Automation",,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a195abc1803eda9ada7da63,2026-06-29T15:02:24.989408+00:00
0,Tester | Germany,gulp,Tester / Test automation engineer (m/f/d),GULP Client,Germany,Hybrid,Freelance,"Java, Selenium, Test Automation","Sql, Git, Jira, Confluence",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/056c7d267b3d11efb0e1762ed2f8ca94,2026-06-29T15:02:24.990117+00:00
0,QA Engineer | Germany,gulp,Rust Developer / SystemEngineer– HiL Laboratory Operating System (m/f/d),GULP Client,Location: Dresden,On-site,Freelance,"Hil, Rust",,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01302682,2026-06-29T15:03:14.513872+00:00
0,QA Engineer | Germany,gulp,IT Risk Analyst (m/f/d),GULP Client,Location: Berlin,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01302618,2026-06-29T15:03:14.514295+00:00
0,QA Engineer | Germany,gulp,Production Engineer (m/f/d),GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/40ed64f073c011f189e08e417b6a1e17,2026-06-29T15:03:14.515114+00:00
0,QA Engineer | Germany,gulp,Cloud DataEngineer(m/f/d),GULP Client,"Location: Ingolstadt, Donau",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01302551,2026-06-29T15:03:14.515906+00:00
0,QA Engineer | Germany,gulp,Data Engineer (m/f/d) geodata,GULP Client,Germany,Remote,Freelance,Ci/Cd,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01301709,2026-06-29T15:03:14.516300+00:00
0,QA Engineer | Germany,gulp,Construction Manager for PlantEngineeringin England (m/f/d),GULP Client,"Location: International, England",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/6c932c3673af11f189e08e417b6a1e17,2026-06-29T15:03:14.517019+00:00
0,QA Engineer | Germany,gulp,ProductionEngineer(m/f/d),GULP Client,Location: Freiburg (Elbe),Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01302416,2026-06-29T15:03:14.517881+00:00
0,QA Engineer | Germany,gulp,Google Cloud introductory project (m/f/d),GULP Client,Location: siehe Beschreibung,On-site,Freelance,,Google Cloud,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/adb580e6725711f189e08e417b6a1e17,2026-06-29T15:03:14.519516+00:00
0,Test Automation | Germany,gulp,"Java Developer (m/f/d) (Insurance, REMOTE / Münster)",GULP Client,"Location: Münster, Westfalen",Remote,Freelance,Java,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a3be90cdcc9ebb45fc3723f,2026-06-29T15:05:42.410263+00:00
0,Test Automation | Germany,gulp,Validation Engineer for Testing and Measurement Technology (m/f/d),GULP Client,"Location: D0, Triptis",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/39972c2870cc11f189e08e417b6a1e17,2026-06-29T15:05:42.411376+00:00
0,Test Automation | Germany,gulp,Embedded Software Developer C++ (employed with social security contributions) (m/f/d),GULP Client,"Location: Remote, Remote",Remote,Freelance,"C, C++",,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/3ba8eb5a70cc11f189e08e417b6a1e17,2026-06-29T15:05:42.411855+00:00
0,Test Automation | Germany,gulp,Network Engineer in the field of Access and CPE (m/f/d),GULP Client,Location: D4,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/32dd453470cc11f189e08e417b6a1e17,2026-06-29T15:05:42.412241+00:00
0,Test Automation | Germany,gulp,"DevOps Engineer (m/f/d) F5 ALG, iRules & ICAP - remote/Berlin",GULP Client,Location: remote/Berlin,Remote,Freelance,,Devops,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a3ba2bcdcc9ebb45fc2b2b0,2026-06-29T15:05:42.412722+00:00
0,Test Automation | Germany,gulp,Full Stack Engineer/Developer (m/f/d) - Java/Spring Boot/Kubernetes/Microservices/Cloud/Angular,GULP Client,Location: Frankfurt am Main,Remote,Freelance,Java,"Angular, Spring Boot, Microservices, Kubernetes",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01300164,2026-06-29T15:05:42.413892+00:00
0,Test Automation | Germany,gulp,Test AutomationEngineer SAP Utilities 3 days / week,GULP Client,Location: Nördliches NRW,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/6a34146fea2688d473fa6eac,2026-06-29T15:05:42.414297+00:00
0,Test Automation | Germany,gulp,AI / SAP Automation Engineer (Finance / Accounting),GULP Client,Location: Mannheim,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/6a339d06ea2688d473fa35fe,2026-06-29T15:05:42.414618+00:00
0,Python Developer | Germany,gulp,UI Designer (m/f/d) - 3 days/week,GULP Client,Location: Cologne,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01302535,2026-06-29T15:06:33.029819+00:00
0,Python Developer | Germany,gulp,"Softwaredeveloper(Python, Django) in the banking sector",GULP Client,Location: Karlsruhe (Baden),Remote,Freelance,Python,Django,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a425461dcc9ebb45fc5ea89,2026-06-29T15:06:33.030619+00:00
0,Python Developer | Germany,gulp,Technical Project Manager forDevelopmentProjects (m/f/d),GULP Client,Location: D0,On-site,Freelance,,Project Manager,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7297d11873af11f189e08e417b6a1e17,2026-06-29T15:06:33.031482+00:00
0,Python Developer | Germany,gulp,Application Manager Output Management System (m/f/d),GULP Client,Location: D2,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0da051b673a711f189e08e417b6a1e17,2026-06-29T15:06:33.031880+00:00
0,Python Developer | Germany,gulp,PowerBI/MS FabricDeveloper(m/f/d),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01300999,2026-06-29T15:06:33.032781+00:00
