relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
20,Tester | Germany,freelance_de,Senior Performance Tester - Linux (m/w/d)FirmennameUnix-AdministratorSystem- und AnwendungsadministratorenInformations- und KommunikationstechnologieData ScientistIT R&D Professionals01.03.2026Remote03.02.2026 18:00Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Linux, Senior, Unix, R",German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252090-Senior-Performance-Tester-Linux-m-w-d,2026-02-09T11:34:44.874500+00:00
20,Tester | Austria,freelance_de,"Senior Automatisierungsingenieu - Verfahrenstechnik - 6 Monate - ÖsterreichFirmennameSPS-ProgrammiererIngenieure, Konstrukteure und Techniker ElektronikInformations- und KommunikationstechnologieTotally integrated automation portal (TIA portal)Automatisierungstechnik16.02.2026Wien, Österreich12.01.2026 17:25Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»",Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1247772-Senior-Automatisierungsingenieu-Verfahrenstechnik-6-Monate-Oesterreich,2026-02-09T11:35:01.669419+00:00
20,Tester | Remote,freelance_de,"Testanalyst/experte (w/m/d) RemoteFirmennameTester (Sonstige)Sonstige BerufeGesundheitswesenEnd-to-End Test09.02.2026Eschborn, DeutschlandRemote27.01.2026 17:29Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»",Freelance.de Client,Germany/Remote,Remote,Freelance,,,German,Expert,,Recent,https://www.freelance.de/projekte/projekt-1250694-Testanalyst-experte-w-m-d-Remote,2026-02-09T11:35:19.040242+00:00
20,QA Engineer | Germany,freelance_de,Senior QA Engineer (m/w/d)FirmennameTelekommunikationsspezialistNetzwerkspezialistenInformations- und KommunikationstechnologieAccount-Manager (Sonstige)Account Manager Unternehmensdienstleistungen05.02.2026Remote05.02.2026 18:43Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252565-Senior-QA-Engineer-m-w-d,2026-02-09T11:35:35.297088+00:00
20,QA Engineer | Germany,freelance_de,"QA Expert - JuniorFirmennameEventkoordinatorManager und Führungskräfte Tourismus und WellnessFreizeit, Sport und TourismusLeiter SpeditionLeiter Einkauf und Lagerverwaltung01.03.2026Neuchâtel, Schweiz05.02.2026 13:07Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»",Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,German,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252479-QA-Expert-Junior,2026-02-09T11:35:35.298859+00:00
20,QA Engineer | Germany,freelance_de,Senior QA Specialist - Reinräume (w/m/d)Firmenname01.02.2026Schweiz28.01.2026 15:41Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Specialist",German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1250682-Senior-QA-Specialist-Reinraeume-w-m-d,2026-02-09T11:35:35.306687+00:00
20,QA Engineer | Remote,freelance_de,"Backend/Platform Engineer/Architect - RemoteFirmennameAPI-EntwicklerProgrammiererInformations- und KommunikationstechnologieC# DeveloperBackend Entwickler06.02.2026Burghausen, Salzach, DeutschlandRemote05.02.2026 11:28Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»",Freelance.de Client,Germany/Remote,Remote,Freelance,C,"Architect, C#",German,Architect,,Recent,https://www.freelance.de/projekte/projekt-1252401-Backend-Platform-Engineer-Architect-Remote,2026-02-09T11:36:09.647617+00:00
20,Test Engineer | Germany,freelance_de,Test Engineer ICT (m/w/d)FirmennameUnternehmensberater GeschäftsprozessoptimierungBetriebsingenieure und ExpertenIngenieurwesenElektromechanikerTechniker Installation und Wartung elektrischer Geräte23.01.2026D423.01.2026 11:20Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»,Freelance.de Client,Germany/Remote,Remote,Freelance,,,German,Expert,,Recent,https://www.freelance.de/projekte/projekt-1249950-Test-Engineer-ICT-m-w-d,2026-02-09T11:36:27.174809+00:00
20,Test Engineer | Germany,freelance_de,"Test ManagerFirmennameConfluenceProjektleitung / -management (IT)Informations- und KommunikationstechnologieJiraSoftwareentwicklung / -programmierung01.01.2026Zürich, Schweiz16.12.2025 15:11Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»",Freelance.de Client,Germany/Remote,Remote,Freelance,,"Jira, Confluence",German,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1245606-Test-Manager,2026-02-09T11:36:27.177882+00:00
20,Test Engineer | Germany,freelance_de,"Test ManagerFirmennameKommunikationmanagerManager Kommunikation, Marketing und ÖffentlichkeitsarbeitKommunikation, Marketing und ÖffentlichkeitsarbeitTest ManagementQualitätsmanagement / Testing (IT)01.01.2026Bern, Schweiz15.12.2025 10:37Treffer: zur Anzeige von weiteren Details benötigen Sie einen Premiumaccount.Jetzt upgraden»",Freelance.de Client,Germany/Remote,Remote,Freelance,,,German,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1245378-Test-Manager,2026-02-09T11:36:27.178194+00:00
