relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,Senior Embedded Instrument Control SW Tester,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255583-Senior-Embedded-Instrument-Control-SW-Tester,2026-03-01T11:30:23.908543+00:00
14,Tester | Austria,freelance_de,Senior Performance Tester - Linux (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Linux",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252090-Senior-Performance-Tester-Linux-m-w-d,2026-03-01T11:30:23.910398+00:00
14,Tester | Remote,freelance_de,Senior Embedded Instrument Control Tester  (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255902-Senior-Embedded-Instrument-Control-Tester-m-f-d,2026-03-01T11:30:40.585037+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252565-Senior-QA-Engineer-m-w-d,2026-03-01T11:30:58.773539+00:00
14,QA Engineer | Germany,freelance_de,QA Expert - Junior,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Junior, Expert",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252479-QA-Expert-Junior,2026-03-01T11:30:58.775338+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Specialist - Reinräume (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1250682-Senior-QA-Specialist-Reinraeume-w-m-d,2026-03-01T11:30:58.778904+00:00
14,QA Engineer | Austria,freelance_de,Lead Harness Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1248672-Lead-Harness-Engineer,2026-03-01T11:31:15.752971+00:00
14,Test Engineer | Germany,freelance_de,Lead Test Engineer / Testplaner (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1255153-Lead-Test-Engineer-Testplaner-m-w-d,2026-03-01T11:31:51.325538+00:00
14,Test Engineer | Remote,freelance_de,Senior Quality & Test Engineer (Python / FastAPI) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,"Senior, Fastapi",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249874-Senior-Quality-Test-Engineer-Python-FastAPI-m-w-d,2026-03-01T11:32:25.701681+00:00
14,Testingenieur | Germany,freelance_de,Senior Systems Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1256235-Senior-Systems-Engineer-m-w-d,2026-03-01T11:32:43.430849+00:00
14,Testingenieur | Germany,freelance_de,Freelance Senior Rollform- & Werkzeugkonstrukteur (m/w/d) – Dünnband,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255133-Freelance-Senior-Rollform-Werkzeugkonstrukteur-m-w-d-Duennband,2026-03-01T11:32:43.431808+00:00
14,Testingenieur | Austria,freelance_de,EHS Berater (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1251212-EHS-Berater-m-w-d,2026-03-01T11:33:01.096199+00:00
14,Testingenieur | Remote,freelance_de,VMware Experte - 100% REMOTE,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1245486-VMware-Experte-100-REMOTE,2026-03-01T11:33:18.246801+00:00
14,Testingenieur | Remote,freelance_de,REMOTE/München SugarCRM Sugar Market-Experte,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1253795-REMOTE-Muenchen-SugarCRM-Sugar-Market-Experte,2026-03-01T11:33:18.247260+00:00
14,Testingenieur | Remote,freelance_de,Senior BIM Coordinator - Germany(Remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255091-Senior-BIM-Coordinator-Germany-Remote,2026-03-01T11:33:18.248459+00:00
14,Test Automation | Germany,freelance_de,"Senior Test Automation Engineer (m/w/d) mit OpenText Erfahrung, (ID: 30067)",Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1248206-Senior-Test-Automation-Engineer-m-w-d-mit-OpenText-Erfahrung,2026-03-01T11:33:35.166490+00:00
14,Test Automation | Germany,freelance_de,Senior System Engineer Lab Automation,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1256107-Senior-System-Engineer-Lab-Automation,2026-03-01T11:33:35.167634+00:00
14,Test Automation | Germany,freelance_de,Senior Network/Datacenter Automation Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255773-Senior-Network-Datacenter-Automation-Engineer,2026-03-01T11:33:35.167828+00:00
14,Test Automation | Remote,freelance_de,Automation Expert (SPS) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1256835-Automation-Expert-SPS-m-w-d,2026-03-01T11:34:09.831557+00:00
