relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
44,Testingenieur | USA,linkedin,Test Engineer,Siemens Digital Industries Software,"Fremont, CA",On-site,Contract,"Bash, Can, Integration Testing, Python, Shell, Test Automation","Lead, Linux, Perl, Assembly",English,Lead,,Recent,https://www.linkedin.com/jobs/view/test-engineer-at-siemens-digital-industries-software-4435506161,2026-07-06T13:52:17.515381+00:00
29,Tester | Switzerland,linkedin,Software Quality Assurance Engineer,Boschung Group,"Payerne, Vaud, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/software-quality-assurance-engineer-at-boschung-group-4432558468,2026-07-06T13:50:58.776730+00:00
29,Tester | Slovakia,linkedin,Test Professional (m/f/d),Siemens Healthineers,"Košice, Kosice, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/test-professional-m-f-d-at-siemens-healthineers-4431961974,2026-07-06T13:51:03.580608+00:00
29,Tester | Slovakia,linkedin,Automation Tester (f/m/d),Siemens Healthineers,"Košice, Kosice, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/automation-tester-f-m-d-at-siemens-healthineers-4423663277,2026-07-06T13:51:03.580799+00:00
29,Tester | Slovakia,linkedin,Test Automation Professional for Digital Buildings,Siemens,"Zilina, Slovakia",On-site,Full-time,Test Automation,,English,,,Recent,https://sk.linkedin.com/jobs/view/test-automation-professional-for-digital-buildings-at-siemens-4424585691,2026-07-06T13:51:03.580968+00:00
29,Tester | Slovakia,linkedin,Test Automation Professional for Digital Buildings,Siemens,"Žilina, Zilina, Slovakia",On-site,Full-time,Test Automation,,English,,,Recent,https://sk.linkedin.com/jobs/view/test-automation-professional-for-digital-buildings-at-siemens-4424576731,2026-07-06T13:51:03.581291+00:00
29,QA Engineer | Slovakia,linkedin,Automation Tester (f/m/d),Siemens Healthineers,"Žilina, Zilina, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/automation-tester-f-m-d-at-siemens-healthineers-4423655650,2026-07-06T13:51:25.727875+00:00
29,Test Engineer | Switzerland,linkedin,Testing Engineer,Amazon RIVR,"Zurich, Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/testing-engineer-at-amazon-rivr-4428106156,2026-07-06T13:51:43.153913+00:00
29,Test Engineer | Switzerland,linkedin,System Test Engineer in Building Technologies 80-100%,Siemens,"Zug, Zug, Switzerland",Remote,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/system-test-engineer-in-building-technologies-80-100%25-at-siemens-4399664156,2026-07-06T13:51:43.155245+00:00
29,Test Engineer | United Kingdom,linkedin,System Test Engineer,Siemens,"Poole, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/system-test-engineer-at-siemens-4431875279,2026-07-06T13:51:57.843425+00:00
29,Testingenieur | Germany,linkedin,Test Engineer (m/w/d),Rohde & Schwarz,"Stuttgart, Baden-Württemberg, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-m-w-d-at-rohde-schwarz-4426628268,2026-07-06T13:52:00.330398+00:00
29,Testingenieur | Slovakia,linkedin,Tester s nemeckým jazykom (ž/m),Siemens,"Žilina, Zilina, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/tester-s-nemeck%C3%BDm-jazykom-%C5%BE-m-at-siemens-4423952200,2026-07-06T13:52:10.062343+00:00
29,Python Developer | Poland,linkedin,Python Developer,Intellias,Poland,On-site,Full-time,Python,,English,,,Recent,https://pl.linkedin.com/jobs/view/python-developer-at-intellias-4437171021,2026-07-06T13:52:59.433212+00:00
29,Python Test | Germany,linkedin,Python Engineer for Continuous Integration (f/m/x),BMW Group,"Ulm, Baden-Württemberg, Germany",On-site,Full-time,Python,,English,,,Recent,https://de.linkedin.com/jobs/view/python-engineer-for-continuous-integration-f-m-x-at-bmw-group-4416856430,2026-07-06T13:53:06.934549+00:00
29,Python Test | USA,linkedin,"Manufacturing Test Engineer, Manufacturing Test Engineer",Amazon Web Services (AWS),"Florence, KY",On-site,Full-time,,"Aws, Amazon Web Services",English,,,Recent,https://www.linkedin.com/jobs/view/manufacturing-test-engineer-manufacturing-test-engineer-at-amazon-web-services-aws-4411600726,2026-07-06T13:53:23.903441+00:00
29,Python Test | USA,linkedin,"Manufacturing Test Engineer, AWS Manufacturing and Repair",Amazon Web Services (AWS),"Florence, KY",On-site,Full-time,,"Aws, Amazon Web Services",English,,,Recent,https://www.linkedin.com/jobs/view/manufacturing-test-engineer-aws-manufacturing-and-repair-at-amazon-web-services-aws-4428845058,2026-07-06T13:53:23.903943+00:00
