relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,BDD Tester Architect – 100% Remote EU - Part-Time,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Architect, Bdd",English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1279338-BDD-Tester-Architect-100-Remote-EU-Part-Time,2026-08-20T11:36:29.436981+00:00
14,Tester | Austria,freelance_de,Energy Trading Senior Tester (Only Nearshore) (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1267681-Energy-Trading-Senior-Tester-Only-Nearshore-m-f-d,2026-08-20T11:36:29.437962+00:00
14,Tester | Austria,freelance_de,Senior Penetration Tester (m/w/d) für IT-Projekt im öffentlichen Sektor gesucht,Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1276685-Senior-Penetration-Tester-m-w-d-fuer-IT-im-oeffentlichen,2026-08-20T11:36:29.440027+00:00
14,Tester | Austria,freelance_de,Senior Software Tester (Gesundheitswesen) - 5+ Monate - Remote - Start ASAP,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285171-Senior-Software-Tester-Gesundheitswesen-5-Monate-Remote-Start-ASAP,2026-08-20T11:36:29.440356+00:00
14,Tester | Remote,freelance_de,Senior Software Tester (Krankenhaus-Informationssystemen) - 5+ Monate - Remote - Start ASAP,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1286404-Senior-Software-Tester-Krankenhaus-Informationssystemen-5-Monate-Remote-Start-ASAP,2026-08-20T11:36:48.351814+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Consultant,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Consultant, Senior",English,"Consultant, Senior",,Recent,https://www.freelance.de/projekte/projekt-1285710-Senior-QA-Consultant,2026-08-20T11:37:08.343728+00:00
14,QA Engineer | Germany,freelance_de,Interim Global Mobility Expert (m/w/d) – Irland/ Deutschland,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1286960-Interim-Global-Mobility-Expert-m-w-d-Irland-Deutschland,2026-08-20T11:37:08.345673+00:00
14,QA Engineer | Germany,freelance_de,QA Electrical Team Lead Hydropower (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Team Lead, Lead",English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1277731-QA-Electrical-Team-Lead-Hydropower-m-f-d,2026-08-20T11:37:08.346021+00:00
14,QA Engineer | Germany,freelance_de,FREELANCE // Senior QA/QC Engineer – MEP / Mechanical & Electrical (m/f/d) // Construction // Austria,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285776-FREELANCE-Senior-QA-QC-Engineer-MEP-Mechanical-Electrical-m,2026-08-20T11:37:08.346335+00:00
14,QA Engineer | Germany,freelance_de,Windchill PLM/PTC Solution Architekt – 12 + Monate – Remote / vor Ort Deutschland – Start ASAP,Freelance.de Client,Germany/Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1285789-Windchill-PLM-PTC-Solution-Architekt-12-Monate-Remote,2026-08-20T11:37:08.346980+00:00
14,QA Engineer | Germany,freelance_de,Senior GitLab Platform Engineer / DevOps Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Gitlab, Devops, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285122-Senior-GitLab-Platform-Engineer-DevOps-Engineer,2026-08-20T11:37:08.347294+00:00
14,QA Engineer | Germany,freelance_de,Senior Kubernetes Platform Engineer / DevOps Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Kubernetes, Devops, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285123-Senior-Kubernetes-Platform-Engineer-DevOps-Engineer,2026-08-20T11:37:08.347602+00:00
14,QA Engineer | Remote,freelance_de,Senior Data Engineer (m/w/d) Hamburg/remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1283713-Senior-Data-Engineer-m-w-d-Hamburg-remote,2026-08-20T11:37:44.214065+00:00
14,Test Engineer | Germany,freelance_de,Senior Test Automation Engineer (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1277637-Senior-Test-Automation-Engineer-m-f-d,2026-08-20T11:38:01.858795+00:00
14,Test Engineer | Germany,freelance_de,Senior Charging Interoperability Test Engineer (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1265802-Senior-Charging-Interoperability-Test-Engineer-m-f-d,2026-08-20T11:38:01.861891+00:00
14,Test Engineer | Germany,freelance_de,Test Director / Test Lead - Infrastruktur,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Director, Lead",English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1281204-Test-Director-Test-Lead-Infrastruktur,2026-08-20T11:38:01.865731+00:00
14,Test Engineer | Remote,freelance_de,"Senior Test Automation Engineer (Cucumber, Selenium, Jenkins, JavaScript) 80% remote (m/w/d) ID10210",Freelance.de Client,Germany/Remote,Remote,Freelance,"Javascript, Jenkins, Selenium, Test Automation","Cucumber, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1283057-Senior-Test-Automation-Engineer-Cucumber-Selenium-Jenkins-JavaScript-80-remote,2026-08-20T11:38:37.558627+00:00
14,Testingenieur | Germany,freelance_de,SAP PSM Consultant,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1280825-SAP-PSM-Consultant,2026-08-20T11:38:55.997172+00:00
14,Testingenieur | Germany,freelance_de,SAP HCM Payroll Consultant (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1277470-SAP-HCM-Payroll-Consultant-m-w-d,2026-08-20T11:38:55.997538+00:00
14,Testingenieur | Germany,freelance_de,Experte Terminplanung (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1276734-Experte-Terminplanung-m-w-d,2026-08-20T11:38:55.998331+00:00
