relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,Senior Embedded Instrument Control SW Tester,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255583-Senior-Embedded-Instrument-Control-SW-Tester,2026-03-07T11:27:09.099617+00:00
14,Tester | Austria,freelance_de,Senior Performance Tester - Linux (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Linux",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252090-Senior-Performance-Tester-Linux-m-w-d,2026-03-07T11:27:09.100603+00:00
14,Tester | Austria,freelance_de,Senior Embedded Instrument Control Tester  (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255902-Senior-Embedded-Instrument-Control-Tester-m-f-d,2026-03-07T11:27:09.100807+00:00
14,Tester | Remote,freelance_de,Penetration Tester / IT Security Consultant ab sofort für 3+ Monate (Remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Consultant, R",English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1258104-Penetration-Tester-IT-Security-Consultant-ab-sofort-fuer-3-Monate,2026-03-07T11:27:25.821832+00:00
14,QA Engineer | Germany,freelance_de,QA Expert - Junior,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Junior, Expert",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252479-QA-Expert-Junior,2026-03-07T11:27:43.997257+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Specialist - Reinräume (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1250682-Senior-QA-Specialist-Reinraeume-w-m-d,2026-03-07T11:27:43.998776+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Auditor (m/w/d) – R&D Quality,Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1257028-Senior-QA-Auditor-m-w-d-R-D-Quality,2026-03-07T11:27:43.998986+00:00
14,QA Engineer | Austria,freelance_de,Lead Harness Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1248672-Lead-Harness-Engineer,2026-03-07T11:28:02.654702+00:00
14,QA Engineer | Remote,freelance_de,Senior DevOps Engineer (AWS / Kubernetes) - Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Kubernetes, Aws, Senior, Devops",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1258232-Senior-DevOps-Engineer-AWS-Kubernetes-Remote,2026-03-07T11:28:21.612405+00:00
14,Test Engineer | Germany,freelance_de,Lead Test Engineer / Testplaner (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1255153-Lead-Test-Engineer-Testplaner-m-w-d,2026-03-07T11:28:38.534313+00:00
14,Test Engineer | Remote,freelance_de,Senior Test Engineer (Active Cardiac Implants) – Freelance,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1258290-Senior-Test-Engineer-Active-Cardiac-Implants-Freelance,2026-03-07T11:29:14.565696+00:00
14,Testingenieur | Germany,freelance_de,SAP E-Invoicing Experte – Start:ASAP – 8 Monate – Teilzeit,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1257057-SAP-E-Invoicing-Experte-Start-ASAP-8-Monate,2026-03-07T11:29:31.662318+00:00
14,Testingenieur | Germany,freelance_de,Senior Systems Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1256235-Senior-Systems-Engineer-m-w-d,2026-03-07T11:29:31.662507+00:00
14,Testingenieur | Austria,freelance_de,Freelance Consultant Methodenvalidierung UV-VIS (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1257685-Freelance-Consultant-Methodenvalidierung-UV-VIS-w-m-d,2026-03-07T11:29:49.566388+00:00
14,Testingenieur | Austria,freelance_de,EHS Berater (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1251212-EHS-Berater-m-w-d,2026-03-07T11:29:49.566787+00:00
14,Testingenieur | Remote,freelance_de,VMware Experte - 100% REMOTE,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1245486-VMware-Experte-100-REMOTE,2026-03-07T11:30:08.331379+00:00
14,Testingenieur | Remote,freelance_de,REMOTE/München SugarCRM Sugar Market-Experte,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1253795-REMOTE-Muenchen-SugarCRM-Sugar-Market-Experte,2026-03-07T11:30:08.331571+00:00
14,Testingenieur | Remote,freelance_de,Freelance Financial Risk Management Consultant | Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1257850-Freelance-Financial-Risk-Management-Consultant-Remote,2026-03-07T11:30:08.332358+00:00
14,Test Automation | Germany,freelance_de,"Senior Test Automation Engineer (m/w/d) mit OpenText Erfahrung, (ID: 30067)",Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1248206-Senior-Test-Automation-Engineer-m-w-d-mit-OpenText-Erfahrung,2026-03-07T11:30:27.688190+00:00
14,Test Automation | Germany,freelance_de,Iot Test Manager,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1258154-Iot-Test-Manager,2026-03-07T11:30:27.689341+00:00
