relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,Senior Performance Tester - Linux (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Linux, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252090-Senior-Performance-Tester-Linux-m-w-d,2026-02-21T11:30:04.321011+00:00
14,Tester | Remote,freelance_de,Testanalyst/experte (w/m/d) Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1250694-Testanalyst-experte-w-m-d-Remote,2026-02-21T11:30:22.243750+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252565-Senior-QA-Engineer-m-w-d,2026-02-21T11:30:39.622556+00:00
14,QA Engineer | Germany,freelance_de,QA Expert - Junior,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Junior, Expert",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252479-QA-Expert-Junior,2026-02-21T11:30:39.623210+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Specialist - Reinräume (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1250682-Senior-QA-Specialist-Reinraeume-w-m-d,2026-02-21T11:30:39.624979+00:00
14,QA Engineer | Germany,freelance_de,Senior Test Automation / QA Architect (m/w/d) ID02582,Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,"Architect, Senior",English,"Architect, Senior",,Recent,https://www.freelance.de/projekte/projekt-1254858-Senior-Test-Automation-QA-Architect-m-w-d-ID02582,2026-02-21T11:30:39.625303+00:00
14,QA Engineer | Germany,freelance_de,Senior QA MCCS Grid Control / Experte Testmanagement energiewirtschaftliche Anwendungen (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Senior",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1253810-Senior-QA-MCCS-Grid-Control-Experte-Testmanagement-energiewirtschaftliche-Anwendungen-m,2026-02-21T11:30:39.626533+00:00
14,QA Engineer | Austria,freelance_de,Senior QA Expert MCCS Data / Experte Testmanagement energiewirtschaftliche Anwendungen (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Senior",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1253738-Senior-QA-Expert-MCCS-Data-Experte-Testmanagement-energiewirtschaftliche-Anwendungen-m,2026-02-21T11:30:56.849029+00:00
14,Test Engineer | Germany,freelance_de,Lead Test Engineer / Testplaner (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1255153-Lead-Test-Engineer-Testplaner-m-w-d,2026-02-21T11:31:31.391825+00:00
14,Testingenieur | Germany,freelance_de,IT Security Experte IEC 62443 / CRA (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1249526-IT-Security-Experte-IEC-62443-CRA-m-w-d,2026-02-21T11:32:24.019516+00:00
14,Testingenieur | Germany,freelance_de,SAP S/4 Development Lead | RISE / Clean Core | 2–3 Monate | ab sofort | remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1254999-SAP-S-4-Development-Lead-RISE-Clean-Core-2-3-Monate,2026-02-21T11:32:24.020191+00:00
14,Testingenieur | Germany,freelance_de,Freelance Senior Rollform- & Werkzeugkonstrukteur (m/w/d) – Dünnband,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255133-Freelance-Senior-Rollform-Werkzeugkonstrukteur-m-w-d-Duennband,2026-02-21T11:32:24.021493+00:00
14,Testingenieur | Austria,freelance_de,EHS Berater (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1251212-EHS-Berater-m-w-d,2026-02-21T11:32:40.221507+00:00
14,Testingenieur | Remote,freelance_de,VMware Experte - 100% REMOTE,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1245486-VMware-Experte-100-REMOTE,2026-02-21T11:32:57.635577+00:00
14,Testingenieur | Remote,freelance_de,REMOTE/München SugarCRM Sugar Market-Experte,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1253795-REMOTE-Muenchen-SugarCRM-Sugar-Market-Experte,2026-02-21T11:32:57.635980+00:00
14,Testingenieur | Remote,freelance_de,Senior BIM Coordinator - Germany(Remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255091-Senior-BIM-Coordinator-Germany-Remote,2026-02-21T11:32:57.636821+00:00
14,Testingenieur | Remote,freelance_de,Power BI Berater - 100% Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1254834-Power-BI-Berater-100-Remote,2026-02-21T11:32:57.637438+00:00
14,Test Automation | Germany,freelance_de,"Senior Test Automation Engineer (m/w/d) mit OpenText Erfahrung, (ID: 30067)",Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1248206-Senior-Test-Automation-Engineer-m-w-d-mit-OpenText-Erfahrung,2026-02-21T11:33:13.753335+00:00
14,Python Developer | Germany,freelance_de,Senior Software Engineer - Mission  Control / C++/Python,Freelance.de Client,Germany/Remote,Remote,Freelance,"C, C++, Python",Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252450-Senior-Software-Engineer-Mission-Control-C-PlusPlus-Python,2026-02-21T11:34:06.831522+00:00
14,Python Developer | Germany,freelance_de,Senior Java Developer,Freelance.de Client,Germany/Remote,Remote,Freelance,Java,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1251318-Senior-Java-Developer,2026-02-21T11:34:06.833479+00:00
14,Python Test | Germany,freelance_de,Senior Quality & Test Engineer (Python / FastAPI) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,"Fastapi, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249874-Senior-Quality-Test-Engineer-Python-FastAPI-m-w-d,2026-02-21T11:34:56.842803+00:00
14,Python Test | Germany,freelance_de,Test Manager (PCB Testing),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1246653-Test-Manager-PCB-Testing,2026-02-21T11:34:56.844767+00:00
14,Firmware Engineer | Germany,freelance_de,Senior Embedded Firmware Engineer – STM32 HAL Migration,Freelance.de Client,Germany/Remote,Remote,Freelance,Firmware,"Stm32, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1254182-Senior-Embedded-Firmware-Engineer-STM32-HAL-Migration,2026-02-21T11:35:49.419905+00:00
14,Firmware Engineer | Germany,freelance_de,"Senior Firmware Entwickler (STM32 / Embedded C, C++) – Raum München (Hybrid) – Start: ASAP",Freelance.de Client,Germany/Remote,Remote,Freelance,"C, C++, Firmware","Stm32, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1254002-Senior-Firmware-Entwickler-STM32-Embedded-C-C-PlusPlus-Raum,2026-02-21T11:35:49.422032+00:00
14,Firmware Engineer | Germany,freelance_de,Lead System Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1249497-Lead-System-Engineer,2026-02-21T11:35:49.428115+00:00
14,Firmware Engineer | Austria,freelance_de,Lead Harness Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1248672-Lead-Harness-Engineer,2026-02-21T11:36:06.584474+00:00
14,Firmware Engineer | Remote,freelance_de,Freelance DevOps Engineer | AWS EKS + Terraform | 6 Monate | Hannover/Remote,Freelance.de Client,D-Großraum Hannover,Remote,Freelance,C,"Devops, Expert, Architect, Aws, Terraform, R",German,"Architect, Expert",,Recent,https://www.freelance.de/projekte/projekt-1251455-Freelance-DevOps-Engineer-AWS-EKS-Terraform-6-Monate-Hannover-Remote,2026-02-21T11:36:22.860508+00:00
0,Tester | Austria,freelance_de,"EPLAN Engineer / EPLAN Konstrukteur - 6+ Monate - Wien, Österreich",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1251333-EPLAN-Engineer-EPLAN-Konstrukteur-6-Monate-Wien-Oesterreich,2026-02-21T11:30:04.318190+00:00
0,Tester | Austria,freelance_de,Beckhoff Programmierer - Intralogistikanlagen - 6 monate - Österreich - Hybrid,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1247773-Beckhoff-Programmierer-Intralogistikanlagen-6-monate-Oesterreich-Hybrid,2026-02-21T11:30:04.318554+00:00
0,Tester | Austria,freelance_de,SPS Programmierer für Wassersysteme - Siemens SPS - Österreich - 6 Monate,Freelance.de Client,Germany/Remote,Remote,Freelance,,R,English,,,Recent,https://www.freelance.de/projekte/projekt-1247778-SPS-Programmierer-fuer-Wassersysteme-Siemens-SPS-Oesterreich-6-Monate,2026-02-21T11:30:04.318882+00:00
0,Tester | Austria,freelance_de,Software Tester (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1253370-Software-Tester-m-w-d,2026-02-21T11:30:04.319195+00:00
0,Tester | Austria,freelance_de,Software Tester (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1246799-Software-Tester-m-w-d,2026-02-21T11:30:04.319485+00:00
0,Tester | Austria,freelance_de,Tester Einführung TAP (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1252583-Tester-Einfuehrung-TAP-m-w-d,2026-02-21T11:30:04.319777+00:00
0,Tester | Austria,freelance_de,Interim IT-System Tester (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1255068-Interim-IT-System-Tester-m-w-d,2026-02-21T11:30:04.320079+00:00
