relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,SAP IPD Architekt (m/w/d) – 6+ Monate (Remote / Österreich),Freelance.de Client,Germany/Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1265715-SAP-IPD-Architekt-m-w-d-6-Monate-Remote,2026-05-18T14:57:20.864169+00:00
14,Tester | Austria,freelance_de,Senior Android Tester (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1270107-Senior-Android-Tester-m-f-d,2026-05-18T14:57:20.865786+00:00
14,Tester | Austria,freelance_de,Energy Trading Senior Tester (Only Nearshore) (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1267681-Energy-Trading-Senior-Tester-Only-Nearshore-m-f-d,2026-05-18T14:57:20.868547+00:00
14,Tester | Austria,freelance_de,Senior Factory Software Application Engineer (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1268322-Senior-Factory-Software-Application-Engineer-m-f-d,2026-05-18T14:57:20.875513+00:00
14,Tester | Remote,freelance_de,Wanted: Senior Load and Performance Engineer (m/w) / Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1267162-Wanted-Senior-Load-and-Performance-Engineer-Remote,2026-05-18T14:57:39.214978+00:00
14,Tester | Remote,freelance_de,Senior Test Manager (m/f/d) – Luxembourg – Partial Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,"Senior, Test Manager",,Recent,https://www.freelance.de/projekte/projekt-1265546-Senior-Test-Manager-m-f-d-Luxembourg-Partial,2026-05-18T14:57:39.216835+00:00
14,QA Engineer | Germany,freelance_de,QA Lead,Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,"Lead, QA Lead",,Recent,https://www.freelance.de/projekte/projekt-1268482-QA-Lead,2026-05-18T14:57:56.860138+00:00
14,QA Engineer | Germany,freelance_de,QA Expert (Senior),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Expert",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1265541-QA-Expert-Senior,2026-05-18T14:57:56.860480+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Project Lead (PS&S),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Lead",English,"Lead, Senior",,Recent,https://www.freelance.de/projekte/projekt-1268718-Senior-QA-Lead-PS-S,2026-05-18T14:57:56.860707+00:00
14,QA Engineer | Germany,freelance_de,QA Manager / Testmanager (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1270000-QA-Manager-Testmanager-m-w-d,2026-05-18T14:57:56.861659+00:00
