relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,freelance_de,Senior DevOps Engineer (m/w/d) 01.01.2027 – 31.12.2027 | 200 PT | Remote / Deutschland,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Devops",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1290836-Senior-DevOps-Engineer-m-w-d-01-01-2027,2026-09-14T16:46:38.799949+00:00
14,Tester | Germany,freelance_de,Senior Penetration Tester (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1290474-Senior-Penetration-Tester-m-w-d,2026-09-14T16:46:38.800604+00:00
14,Tester | Germany,freelance_de,Senior Test Lead / Test Manager (m/w/d) – CBDC & Payment Systems - Remote innerhalb Deutschland,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Lead",English,"Lead, Senior, Test Manager",,Recent,https://www.freelance.de/projekte/projekt-1290143-Senior-Test-Lead-Test-Manager-m-w-d-CBDC,2026-09-14T16:46:38.801051+00:00
14,Tester | Germany,freelance_de,Windchill PLM/PTC Solution Architekt – 12 + Monate – Remote / vor Ort Deutschland – Start September/Oktober,Freelance.de Client,Germany/Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1289739-Windchill-PLM-PTC-Solution-Architekt-12-Monate-Remote,2026-09-14T16:46:38.801267+00:00
14,Tester | Austria,freelance_de,Freelance Consultant Electronic l Engineer (w/m/d) | Freelance | Nordwesen Österreich | Start: 30.09.2026 | Dauer: 18 Monate | Branche: Medizintechnik,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1288215-Freelance-Consultant-Electronic-l-Engineer-w-m-d-Freelance-Nordwesen,2026-09-14T16:46:58.883174+00:00
14,Tester | Austria,freelance_de,BDD Tester Architect – 100% Remote EU - Part-Time,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Bdd, Architect",English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1279338-BDD-Tester-Architect-100-Remote-EU-Part-Time,2026-09-14T16:46:58.886279+00:00
14,QA Engineer | Germany,freelance_de,QA Electrical Team Lead Hydropower (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Lead, Team Lead",English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1277731-QA-Electrical-Team-Lead-Hydropower-m-f-d,2026-09-14T16:47:36.343354+00:00
14,QA Engineer | Austria,freelance_de,Senior GitLab Platform Engineer / DevOps Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Gitlab, Devops",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285122-Senior-GitLab-Platform-Engineer-DevOps-Engineer,2026-09-14T16:47:56.037220+00:00
14,QA Engineer | Austria,freelance_de,Senior Kubernetes Platform Engineer / DevOps Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Kubernetes, Devops",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285123-Senior-Kubernetes-Platform-Engineer-DevOps-Engineer,2026-09-14T16:47:56.037420+00:00
14,QA Engineer | Remote,freelance_de,Senior Data Engineer (m/w/d) Hamburg/remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1283713-Senior-Data-Engineer-m-w-d-Hamburg-remote,2026-09-14T16:48:14.392370+00:00
14,QA Engineer | Remote,freelance_de,Remote Senior Data Engineer – Databricks / Azure Data Platform,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Databricks, Azure",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1278724-Remote-Senior-Data-Engineer-Databricks-Azure-Data-Platform,2026-09-14T16:48:14.393435+00:00
14,Test Engineer | Germany,freelance_de,Senior Test Engineer / Test Manager,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,"Senior, Test Manager",,Recent,https://www.freelance.de/projekte/projekt-1290053-Senior-Test-Engineer-Test-Manager,2026-09-14T16:48:34.194976+00:00
14,Test Engineer | Germany,freelance_de,Senior Test Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1290588-Senior-Test-Engineer,2026-09-14T16:48:34.195846+00:00
14,Test Engineer | Germany,freelance_de,Senior Test Engineer / Prüfingenieur Elektronik (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1289629-Senior-Test-Engineer-Pruefingenieur-Elektronik-m-w-d,2026-09-14T16:48:34.197398+00:00
14,Test Engineer | Germany,freelance_de,Senior Charging Interoperability Test Engineer (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1265802-Senior-Charging-Interoperability-Test-Engineer-m-f-d,2026-09-14T16:48:34.197989+00:00
14,Testingenieur | Germany,freelance_de,Projektleiter Qualifikation / Testmanager (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Project Manager,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1290175-leiter-Qualifikation-Testmanager-m-w-d,2026-09-14T16:49:32.120545+00:00
14,Testingenieur | Germany,freelance_de,SAP HCM Payroll Consultant (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1277470-SAP-HCM-Payroll-Consultant-m-w-d,2026-09-14T16:49:32.120736+00:00
14,Testingenieur | Austria,freelance_de,"Netscaler, Citrix, Senior Engineer/Administrator (m/w/d)",Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1291029-Netscaler-Citrix-Senior-Engineer-Administrator-m-w-d,2026-09-14T16:49:50.423184+00:00
