relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,BDD Tester Architect – 100% Remote EU - Part-Time,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Bdd, Architect",English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1279338-BDD-Tester-Architect-100-Remote-EU-Part-Time,2026-08-10T11:53:19.122899+00:00
14,Tester | Austria,freelance_de,Energy Trading Senior Tester (Only Nearshore) (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1267681-Energy-Trading-Senior-Tester-Only-Nearshore-m-f-d,2026-08-10T11:53:19.123551+00:00
14,Tester | Austria,freelance_de,Senior Penetration Tester (m/w/d) für IT-Projekt im öffentlichen Sektor gesucht,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, R",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1276685-Senior-Penetration-Tester-m-w-d-fuer-IT-im-oeffentlichen,2026-08-10T11:53:19.124155+00:00
14,Tester | Austria,freelance_de,Senior Software Tester (Gesundheitswesen) - 5+ Monate - Remote - Start ASAP,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285171-Senior-Software-Tester-Gesundheitswesen-5-Monate-Remote-Start-ASAP,2026-08-10T11:53:19.124382+00:00
14,Tester | Austria,freelance_de,Senior Factory Software Application Engineer (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1268322-Senior-Factory-Software-Application-Engineer-m-f-d,2026-08-10T11:53:19.124777+00:00
14,Tester | Remote,freelance_de,REMOTE Hubdrive Expert,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1285026-REMOTE-Hubdrive-Expert,2026-08-10T11:53:37.312160+00:00
14,QA Engineer | Germany,freelance_de,QA Electrical Team Lead Hydropower (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Team Lead, Lead",English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1277731-QA-Electrical-Team-Lead-Hydropower-m-f-d,2026-08-10T11:53:55.051202+00:00
14,QA Engineer | Germany,freelance_de,Experte QA Manager (CMO) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1282302-Experte-QA-Manager-CMO-m-w-d,2026-08-10T11:53:55.051420+00:00
14,QA Engineer | Germany,freelance_de,Senior Tax Consultant (m/w/d) – Tax Reporting Schweiz & Deutschland,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Consultant",English,"Consultant, Senior",,Recent,https://www.freelance.de/projekte/projekt-1284975-Senior-Tax-Consultant-m-w-d-Tax-Reporting-Schweiz,2026-08-10T11:53:55.051898+00:00
14,QA Engineer | Germany,freelance_de,Senior Cyber Security & Data Privacy Expert (m/w/d) für Offshore-/Transition-Projekte (Deutschland/Indien),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Senior, R",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1285237-Senior-Cyber-Security-Data-Privacy-Expert-m-w-d-fuer,2026-08-10T11:53:55.052103+00:00
