relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,freelance_de,Payroll Process Consultant (m/w/d) – Workday / Deutschland / Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1264146-Payroll-Process-Consultant-m-w-d-Workday-Deutschland-Remote,2026-04-20T12:22:01.100583+00:00
14,Tester | Germany,freelance_de,"SAP PP Berater – Spot Consulting - Deutschland, NRW - Start ASAP",Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1264710-SAP-PP-Berater-Spot-Consulting-Deutschland-NRW-Start-ASAP,2026-04-20T12:22:01.101207+00:00
14,Tester | Austria,freelance_de,SAP IPD Architekt (m/w/d) – 6+ Monate (Remote / Österreich),Freelance.de Client,Germany/Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1265715-SAP-IPD-Architekt-m-w-d-6-Monate-Remote,2026-04-20T12:22:19.300525+00:00
14,QA Engineer | Germany,freelance_de,QA Expert (Senior),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Senior",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1265541-QA-Expert-Senior,2026-04-20T12:22:55.427059+00:00
14,Test Engineer | Germany,freelance_de,Senior Charging Interoperability Test Engineer  (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1265802-Senior-Charging-Interoperability-Test-Engineer-m-f-d,2026-04-20T12:23:46.610999+00:00
14,Test Engineer | Germany,freelance_de,Test Manager / Test Coordinator (m/f/d)),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1265465-Test-Manager-Test-Coordinator-m-f-d,2026-04-20T12:23:46.611542+00:00
14,Test Engineer | Germany,freelance_de,FREELANCE Senior Software Test Engineer / HIL Simulation gesucht! Langläufer Projekt!,Freelance.de Client,Germany/Remote,Remote,Freelance,Hil,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1262798-FREELANCE-Senior-Software-Test-Engineer-HIL-Simulation-gesucht-Langlaeufer,2026-04-20T12:23:46.611828+00:00
14,Test Engineer | Germany,freelance_de,Freelance Senior Software Test Engineer / HIL Simulation gesucht! Langläufer Projekt,Freelance.de Client,Germany/Remote,Remote,Freelance,Hil,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1262431-Freelance-Senior-Software-Test-Engineer-HIL-Simulation-gesucht-Langlaeufer,2026-04-20T12:23:46.612091+00:00
14,Testingenieur | Germany,freelance_de,Senior Systems Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1256235-Senior-Systems-Engineer-m-w-d,2026-04-20T12:24:38.838602+00:00
14,Testingenieur | Austria,freelance_de,Experte Due Diligence (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1263682-Experte-Due-Diligence-m-w-d,2026-04-20T12:24:56.831695+00:00
14,Testingenieur | Austria,freelance_de,Freelance SAP Commodity Management / Rohstoffeinkauf / Hedging Experte (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1263432-Freelance-SAP-Commodity-Management-Rohstoffeinkauf-Hedging-Experte-m-w-d,2026-04-20T12:24:56.832385+00:00
14,Testingenieur | Austria,freelance_de,Freelance Consultant Process Validation (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1265485-Freelance-Consultant-Process-Validation-w-m-d,2026-04-20T12:24:56.832562+00:00
14,Testingenieur | Austria,freelance_de,Produktionscontrolling Expert - 6+ Monate - Start April/Mai,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1259513-Produktionscontrolling-Expert-6-Monate-Start-April-Mai,2026-04-20T12:24:56.832918+00:00
14,Testingenieur | Austria,freelance_de,SAP Basis Architekt (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1260810-SAP-Basis-Architekt-m-w-d,2026-04-20T12:24:56.833079+00:00
14,Testingenieur | Austria,freelance_de,Freelance Consultant Wareneingangsprüfung (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1261634-Freelance-Consultant-Wareneingangspruefung-w-m-d,2026-04-20T12:24:56.833234+00:00
14,Testingenieur | Remote,freelance_de,SAP FI-TV (Travelmanagement) Berater:in (Hamburg/Remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1265371-SAP-FI-TV-Travelmanagement-Berater-in-Hamburg-Remote,2026-04-20T12:25:14.409999+00:00
14,Testingenieur | Remote,freelance_de,SharePoint Software Architekt (m/w/d) Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1261184-SharePoint-Software-Architekt-m-w-d-Remote,2026-04-20T12:25:14.411221+00:00
14,Testingenieur | Remote,freelance_de,Full Remote SAP BW/4HANA Consultant (Nearshore),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1263269-Full-Remote-SAP-BW-4HANA-Consultant-Nearshore,2026-04-20T12:25:14.411387+00:00
14,Test Automation | Germany,freelance_de,Iot Test Manager,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1258767-Iot-Test-Manager,2026-04-20T12:25:31.107585+00:00
14,Test Automation | Germany,freelance_de,Iot Test Manager,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1258154-Iot-Test-Manager,2026-04-20T12:25:31.107949+00:00
14,Test Automation | Germany,freelance_de,Freelance Consultant Process Automation Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1264695-Freelance-Consultant-Process-Automation-Engineer,2026-04-20T12:25:31.108466+00:00
14,Test Automation | Remote,freelance_de,Senior Test Automation Engineer (m/w/d) - asap - 3 Monate - cir. 50% Auslastung - Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1265899-Senior-Test-Automation-Engineer-m-w-d-asap-3-Monate,2026-04-20T12:26:05.261360+00:00
14,Test Automation | Remote,freelance_de,Senior Test Manager (m/f/d) – Luxembourg – Partial Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,"Senior, Test Manager",,Recent,https://www.freelance.de/projekte/projekt-1265546-Senior-Test-Manager-m-f-d-Luxembourg-Partial,2026-04-20T12:26:05.262251+00:00
14,Python Developer | Germany,freelance_de,Senior Software Engineer - Mission  Control / C++/Python,Freelance.de Client,Germany/Remote,Remote,Freelance,"C, C++, Python",Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1261268-Senior-Software-Engineer-Mission-Control-C-PlusPlus-Python,2026-04-20T12:26:22.566493+00:00
14,Python Developer | Remote,freelance_de,Senior SAP RAP Developer wanted - full remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1262612-Senior-SAP-RAP-Developer-wanted-full-remote,2026-04-20T12:26:57.621506+00:00
14,Python Developer | Remote,freelance_de,"Senior SAP BW/4HANA Consultant / Developer (m/w/d), remote",Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Consultant",English,"Consultant, Senior",,Recent,https://www.freelance.de/projekte/projekt-1265060-Senior-SAP-BW-4HANA-Consultant-Developer-m-w-d-remote,2026-04-20T12:26:57.623136+00:00
14,Python Test | Germany,freelance_de,System Test Manager,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1261732-System-Test-Manager,2026-04-20T12:27:14.249926+00:00
14,Python Test | Germany,freelance_de,Test Manager 50%,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1257115-Test-Manager-50,2026-04-20T12:27:14.250635+00:00
14,Firmware Engineer | Germany,freelance_de,Consultant Requirements Engineering & Embedded Firmware / FPGA (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Firmware,"Fpga, Consultant",English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1263389-Consultant-Requirements-Engineering-Embedded-Firmware-FPGA-m-w-d,2026-04-20T12:28:05.557292+00:00
14,Firmware Engineer | Germany,freelance_de,Senior Firmware Architekt (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Firmware,"Architect, Senior",English,"Architect, Senior",,Recent,https://www.freelance.de/projekte/projekt-1263512-Senior-Firmware-Architekt-m-w-d,2026-04-20T12:28:05.557470+00:00
14,Firmware Engineer | Germany,freelance_de,Cyber Security Engineer/Cyber Engineer (Senior),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1265409-Cyber-Security-Engineer-Cyber-Engineer-Senior,2026-04-20T12:28:05.558362+00:00
14,Firmware Engineer | Remote,freelance_de,Senior Azure Network Engineer | Frankfurt / Remote | ab sofort,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Azure",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1260968-Senior-Azure-Network-Engineer-Frankfurt-Remote-ab-sofort,2026-04-20T12:28:40.591738+00:00
14,Firmware Engineer | Remote,freelance_de,PostgreSQL Expert & DevOps Engineer / ASAP / 6 Months+ / Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Devops, Expert, Postgresql",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1265078-PostgreSQL-Expert-DevOps-Engineer-ASAP-6-Months-Remote,2026-04-20T12:28:40.596049+00:00
14,Firmware Engineer | Remote,freelance_de,PostgreSQL Expert & DevOps Engineer / ASAP / 6 Months+ / Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Devops, Expert, Postgresql",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1265174-PostgreSQL-Expert-DevOps-Engineer-ASAP-6-Months-Remote,2026-04-20T12:28:40.596474+00:00
14,Firmware Engineer | Remote,freelance_de,DevSecOps Engineer - BSI Fokus (m/w/d) Remote / ZNMI237931,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Architect, Expert, R",German,"Architect, Expert",,Recent,https://www.freelance.de/projekte/projekt-1263718-DevSecOps-Engineer-BSI-Fokus-m-w-d-Remote-ZNMI237931,2026-04-20T12:28:40.597483+00:00
0,Tester | Germany,freelance_de,"Typtester (m/w/d) – Präzision trifft Verantwortung Berlin , Deutschland Vor Ort Freiberuflich ab sofort",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1239308-Typtester-m-w-d-Praezision-trifft-Verantwortung-Berlin-Deutschland,2026-04-20T12:22:01.100244+00:00
0,Tester | Germany,freelance_de,Tester - OSPlus,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1265494-Tester-OSPlus,2026-04-20T12:22:01.100895+00:00
0,Tester | Germany,freelance_de,Software Tester (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1258147-Software-Tester-m-w-d,2026-04-20T12:22:01.101497+00:00
0,Tester | Germany,freelance_de,Secruity Tester (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1260123-Secruity-Tester-m-w-d,2026-04-20T12:22:01.101834+00:00
