relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
44,Firmware Engineer | Czech Republic,linkedin,Senior Software Engineer,Microsoft,Dominican Republic,On-site,Full-time,"C, C++, Can, Ci/Cd, Java, Javascript, Python, Typescript","Azure, C#, Senior",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-engineer-at-microsoft-4367912659,2026-02-15T10:27:27.075630+00:00
29,QA Engineer | Germany,linkedin,Middle Test Automation Engineer,Intellias,"Ingolstadt, Bavaria, Germany",On-site,Full-time,Test Automation,,English,,,Recent,https://de.linkedin.com/jobs/view/middle-test-automation-engineer-at-intellias-4371013759,2026-02-15T10:25:05.731147+00:00
29,Test Engineer | Switzerland,linkedin,"Software Engineer (Search), MLPT - ASE",Apple,"Zurich, Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/software-engineer-search-mlpt-ase-at-apple-4365885234,2026-02-15T10:25:31.933357+00:00
29,Testingenieur | Germany,linkedin,"Test Engineer (Ingolstadt, Automotive)",Intellias,"Ingolstadt, Bavaria, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-ingolstadt-automotive-at-intellias-4369202080,2026-02-15T10:25:48.945859+00:00
29,Testingenieur | Poland,linkedin,Test Engineer (Android experience required),Intellias,"Cracow, Małopolskie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/test-engineer-android-experience-required-at-intellias-4366353203,2026-02-15T10:26:03.155216+00:00
29,Test Automation | Germany,linkedin,Test Automation Specialist,Intellias,"Ingolstadt, Bavaria, Germany",On-site,Full-time,Test Automation,,English,,,Recent,https://de.linkedin.com/jobs/view/test-automation-specialist-at-intellias-4371073208,2026-02-15T10:26:10.451066+00:00
29,Python Test | USA,linkedin,QA Test Automation Engineer,Apple,"San Diego, CA",On-site,Full-time,Test Automation,,English,,,Recent,https://www.linkedin.com/jobs/view/qa-test-automation-engineer-at-apple-4360065049,2026-02-15T10:27:10.431484+00:00
29,Python Test | USA,linkedin,ML Test & Automation Engineer,Apple,"Sunnyvale, CA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/ml-test-automation-engineer-at-apple-4359235348,2026-02-15T10:27:10.431776+00:00
29,Firmware Engineer | Austria,linkedin,"Software Development Engineer, Firmware",Apple,"Linz, Upper Austria, Austria",On-site,Full-time,Firmware,,English,,,Recent,https://at.linkedin.com/jobs/view/software-development-engineer-firmware-at-apple-4369118407,2026-02-15T10:27:17.596688+00:00
29,Firmware Engineer | Czech Republic,linkedin,Software Engineer - ASP.NET Platform,Microsoft,Dominican Republic,On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/software-engineer-asp-net-platform-at-microsoft-4370985648,2026-02-15T10:27:27.074666+00:00
29,Firmware Engineer | Czech Republic,linkedin,AI Software Engineer,Microsoft,Dominican Republic,On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/ai-software-engineer-at-microsoft-4358974601,2026-02-15T10:27:27.074977+00:00
29,Firmware Engineer | Czech Republic,linkedin,Software Engineer II,Microsoft,Dominican Republic,On-site,Full-time,"C, C++, Can, Java, Javascript, Python, Typescript","Github, React, C#",English,,,Recent,https://do.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4368183682,2026-02-15T10:27:27.075783+00:00
29,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Apple,"Cupertino, CA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-apple-4359225274,2026-02-15T10:27:31.992100+00:00
29,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Apple,"Sunnyvale, CA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-apple-4360045063,2026-02-15T10:27:31.992588+00:00
29,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Apple,"Cupertino, CA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-apple-4359265180,2026-02-15T10:27:31.992736+00:00
14,Tester | Germany,linkedin,Game QA Tester,welevel,"Munich, Bavaria, Germany",On-site,Internship,,"Regression Testing, Senior, Lead",English,"Lead, Senior",,Recent,https://de.linkedin.com/jobs/view/game-qa-tester-at-welevel-4356128994,2026-02-15T10:24:44.331181+00:00
14,Tester | Germany,linkedin,Senior Tester (w/m/d),inasys,"Sankt Augustin, North Rhine-Westphalia, Germany",Remote,Contract,"Jenkins, Selenium, Test Automation","Junior, Jira, Postman, Senior, R",German,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-tester-w-m-d-at-inasys-4360942637,2026-02-15T10:24:44.331960+00:00
14,Tester | Austria,linkedin,Mobile Automation Test Engineer,Esri,"Vienna, Vienna, Austria",Remote,Internship,"Can, Ci/Cd, Github Actions, Java, Javascript, Jenkins, Python, Test Automation","Appium, Github, Agile, Lead, Git, Swift, Kotlin, Manual Testing, R, Scrum",English,Lead,,Recent,https://at.linkedin.com/jobs/view/mobile-automation-test-engineer-at-esri-4363089501,2026-02-15T10:24:46.661310+00:00
14,Tester | Austria,linkedin,Software Test/QA Engineer  @ 3-S-IT Dienstleistungen GmbH,DEVjobs,"Vienna, Austria",Remote,Full-time,"Ci/Cd, Playwright, Test Automation, Typescript","Cucumber, Bdd, Zephyr, Senior, Regression Testing, R",German,Senior,,Recent,https://at.linkedin.com/jobs/view/software-test-qa-engineer-%40-3-s-it-dienstleistungen-gmbh-at-devjobs-4370636329,2026-02-15T10:24:46.661490+00:00
14,Tester | Austria,linkedin,Test Automation Engineer (m/w/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,"Python, Selenium, Test Automation","Devops, Jira, Postman, Scrum, Senior, R",German,Senior,,Recent,https://at.linkedin.com/jobs/view/test-automation-engineer-m-w-d-at-deutsche-telekom-4367998687,2026-02-15T10:24:46.662153+00:00
14,Tester | Austria,linkedin,Software Tester/Test Engineer (m/w/d),SPAR Österreich,"Vienna, Vienna, Austria",Remote,Internship,"Ci/Cd, Playwright, Test Automation","Devops, Junior, Scrum, Senior, R",German,Senior,,Recent,https://at.linkedin.com/jobs/view/software-tester-test-engineer-m-w-d-at-spar-%C3%B6sterreich-4366503893,2026-02-15T10:24:46.662616+00:00
14,Tester | Slovakia,linkedin,Senior Quality Assurance Tester,Avenga,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-tester-at-avenga-4359843321,2026-02-15T10:24:53.719839+00:00
14,Tester | Czech Republic,linkedin,Senior Industrialization Test Engineer,Eaton,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-industrialization-test-engineer-at-eaton-4356700885,2026-02-15T10:24:56.064736+00:00
14,Tester | Czech Republic,linkedin,Senior QA Engineer - ServiceNow (Test Automation) - Finance,Truelogic Software,Dominican Republic,On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-qa-engineer-servicenow-test-automation-finance-at-truelogic-software-4371242203,2026-02-15T10:24:56.064886+00:00
14,Tester | United Kingdom,linkedin,Senior Data Manual Tester,Solirius Reply,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-data-manual-tester-at-solirius-reply-4368654186,2026-02-15T10:25:03.386342+00:00
14,QA Engineer | Germany,linkedin,Senior Quality Assurance Engineer,SGI,"Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-sgi-4363260868,2026-02-15T10:25:05.731452+00:00
