relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,freelance_de,Senior Solution Consultant – Lending / Banking (Deutschland),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Consultant, Senior",English,"Consultant, Senior",,Recent,https://www.freelance.de/projekte/projekt-1260190-Senior-Solution-Consultant-Lending-Banking-Deutschland,2026-03-23T11:50:12.009834+00:00
14,Tester | Austria,freelance_de,Senior Embedded Instrument Control SW Tester,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255583-Senior-Embedded-Instrument-Control-SW-Tester,2026-03-23T11:50:31.217572+00:00
14,Tester | Austria,freelance_de,Senior Tester für Zusammenarbeit (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1259660-Senior-Tester-fuer-Zusammenarbeit-m-w-d,2026-03-23T11:50:31.218703+00:00
14,Tester | Remote,freelance_de,QA Experte (w/m/d) - Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1261190-QA-Experte-w-m-d-Remote,2026-03-23T11:50:50.223743+00:00
14,QA Engineer | Germany,freelance_de,QA Expert - Junior,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Junior",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252479-QA-Expert-Junior,2026-03-23T11:51:08.308742+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Specialist - Reinräume (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1250682-Senior-QA-Specialist-Reinraeume-w-m-d,2026-03-23T11:51:08.311129+00:00
14,Testingenieur | Germany,freelance_de,ANÜ - Berater Informationssicherheit (m/w/d) - ab März 2026 - fulltime - remote / Nord Deutschland,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1260414-ANUe-Berater-Informationssicherheit-m-w-d-ab-Maerz-2026-fulltime,2026-03-23T11:52:54.993441+00:00
14,Testingenieur | Germany,freelance_de,Senior Systems Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1256235-Senior-Systems-Engineer-m-w-d,2026-03-23T11:52:54.994032+00:00
14,Testingenieur | Austria,freelance_de,Freelance Consultant Methodenvalidierung UV-VIS (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1257685-Freelance-Consultant-Methodenvalidierung-UV-VIS-w-m-d,2026-03-23T11:53:13.384821+00:00
14,Testingenieur | Austria,freelance_de,Senior SAP HCM Architekt (m/w/d) – Schwerpunkt Payroll (PY),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Architect",English,"Architect, Senior",,Recent,https://www.freelance.de/projekte/projekt-1261159-Senior-SAP-HCM-Architekt-m-w-d-Schwerpunkt-Payroll,2026-03-23T11:53:13.385421+00:00
