relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,gulp,Test Manager SAP Cloud ALM ( CALM) (m/f/d),GULP Client,Germany,On-site,Freelance,"Integration Testing, Unit Testing",Regression Testing,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d8235140080411f196d7a2d1b5394681,2026-02-13T11:15:11.599073+00:00
14,Tester | Germany,gulp,Senior PerformanceTester- Linux (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,"Senior, Linux",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/36e623ea013611f196d7a2d1b5394681,2026-02-13T11:15:11.601206+00:00
14,Tester | Germany,gulp,Content Expert (m/f/d) in,GULP Client,Germany,On-site,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/5bed3eece47e11efb0e1762ed2f8ca94,2026-02-13T11:15:11.603416+00:00
14,QA Engineer | Germany,gulp,Transformation & Scrum Consultant (m/f/d) in 99% Remote,GULP Client,Location: Hamburg,Remote,Freelance,,"Consultant, Scrum",English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01237874,2026-02-13T11:16:02.747977+00:00
14,QA Engineer | Germany,gulp,AI Systems Architect (Industrial ML) (m/f/d),GULP Client,"Location: Remote, Konstanz",Remote,Freelance,,Architect,English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/4afe71fa08bd11f196d7a2d1b5394681,2026-02-13T11:16:02.748558+00:00
14,QA Engineer | Germany,gulp,"SAP S/4 HANA CSV Consultant, e-Compliance / IT Governance,QA(m/f/d)",GULP Client,Location: Munich,On-site,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240607,2026-02-13T11:16:02.750796+00:00
14,QA Engineer | Germany,gulp,Expert in planning approval procedures - converter stations (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/a499fc8c082e11f196d7a2d1b5394681,2026-02-13T11:16:02.751349+00:00
14,QA Engineer | Germany,gulp,"SAP EC-Payroll Consultant (m/f/d) - SAP SuccessFactors Employee Central (EC) Payroll, SAP HCM, HR",GULP Client,Location: Frankfurt am Main,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240540,2026-02-13T11:16:02.751834+00:00
14,QA Engineer | Germany,gulp,(Senior) site manager for large-scale plant construction (steel and pipeline construction) (m/f/d),GULP Client,"Location: D7, Dotternhausen",On-site,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/63e986d8082611f196d7a2d1b5394681,2026-02-13T11:16:02.752287+00:00
14,QA Engineer | Germany,gulp,AI Expert / Computer VisionEngineerm/f/d),GULP Client,Location: Constance,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240522,2026-02-13T11:16:02.752777+00:00
14,Test Automation | Germany,gulp,Consultant for MDM integration with a focus on Apple,GULP Client,Location: München,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/698e0f69b86aec35538e96c5,2026-02-13T11:18:30.565035+00:00
14,Test Automation | Germany,gulp,Senior QA Automation Engineer (m/f/d) - 95% remote,GULP Client,Location: Berlin,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240474,2026-02-13T11:18:30.566037+00:00
14,Test Automation | Germany,gulp,SAP Test Manager (m/f/d),GULP Client,Location: Düsseldorf,Remote,Freelance,,,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/698ca689b86aec35538cb035,2026-02-13T11:18:30.566618+00:00
14,Test Automation | Germany,gulp,SAP Test Manager (m/f/d),GULP Client,Location: Düsseldorf,Remote,Freelance,,,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/698ca688b86aec35538cb019,2026-02-13T11:18:30.567164+00:00
14,Test Automation | Germany,gulp,Senior Engineer for Photonic Module Characterization (m/f/d),GULP Client,Location: Stuttgart,On-site,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01224100,2026-02-13T11:18:30.570454+00:00
14,Python Developer | Germany,gulp,SAP ISU Consultant Device Change (m/f/d),GULP Client,"Location: Remote, GR Düsseldorf",Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/ba49b88208c511f196d7a2d1b5394681,2026-02-13T11:19:20.590077+00:00
14,Python Developer | Germany,gulp,SAP-ISU Consultant Measurement Complaints (m/f/d),GULP Client,"Location: Remote, GR Düsseldorf",Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/beefc62408c511f196d7a2d1b5394681,2026-02-13T11:19:20.590660+00:00
14,Python Developer | Germany,gulp,"Solutions Architect for an IT architecture for connections, feeders and MSB (m/f/d)",GULP Client,Location: Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7141e190083f11f196d7a2d1b5394681,2026-02-13T11:19:20.592759+00:00
14,Python Developer | Germany,gulp,SAP FI-CA / SAP for Utilities Consultant (m/f/d),GULP Client,"Location: Karlsruhe, Baden",Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240611,2026-02-13T11:19:20.594623+00:00
14,Python Developer | Germany,gulp,Developer- Senior (Migration MS Project Online to Server SE | GUID conversion | Azure) (m/f/d),GULP Client,Location: Munich,Remote,Freelance,,"Senior, Azure",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240430,2026-02-13T11:19:20.595466+00:00
14,Python Test | Germany,gulp,"SAP Consultant e.g. SAP HCM PY, SAP HCM PA, SAP Solution Manager, etc. (f/m/d)",GULP Client,Location: Munich,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240554,2026-02-13T11:20:11.685800+00:00
14,Python Test | Germany,gulp,Expert for a Microsoft Copilot Agent (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/68e9c800082611f196d7a2d1b5394681,2026-02-13T11:20:11.688181+00:00
14,Python Test | Germany,gulp,Business Analyst - Senior (Migration MPO to MS Project Server SE | Azure Solution Architect) (m/f/d),GULP Client,Location: Munich,Remote,Freelance,,"Senior, Solution Architect, Architect, Azure",English,"Architect, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240413,2026-02-13T11:20:11.689244+00:00
0,Tester | Germany,gulp,Tester(m/f/d) in an agile project environment,GULP Client,Location: Oldenburg (Oldb),Remote,Freelance,,Agile,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240644,2026-02-13T11:15:11.598550+00:00
0,Tester | Germany,gulp,Test engineer(m/f/d),GULP Client,"Location: D7, GR Stuttgart",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/4888478206ad11f196d7a2d1b5394681,2026-02-13T11:15:11.599662+00:00
0,Tester | Germany,gulp,Testerfor QA/QC support (m/f/d),GULP Client,Location: D7,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e367270c059811f196d7a2d1b5394681,2026-02-13T11:15:11.600156+00:00
0,Tester | Germany,gulp,Automotive SystemTest Engineer(m/f/d),GULP Client,Location: D7,On-site,Freelance,System Testing,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f4ffe8dc059811f196d7a2d1b5394681,2026-02-13T11:15:11.600651+00:00
0,Tester | Germany,gulp,Embedded SoftwareTester(m/f/d),GULP Client,Location: D7,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/555761aefb7311f096d7a2d1b5394681,2026-02-13T11:15:11.601689+00:00
0,Tester | Germany,gulp,Test Engineer ICT (m/f/d),GULP Client,Germany,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/44c67122fb7311f096d7a2d1b5394681,2026-02-13T11:15:11.602145+00:00
0,Tester | Germany,gulp,Software/SystemTest Engineer(m/f/d),GULP Client,"Location: D8, remote",Remote,Freelance,System Testing,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/1b236690fb7311f096d7a2d1b5394681,2026-02-13T11:15:11.602996+00:00
0,Tester | Germany,gulp,Tester/ Test automation engineer (m/f/d),GULP Client,Location: Wien/remote,Remote,Freelance,Test Automation,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/056c7d267b3d11efb0e1762ed2f8ca94,2026-02-13T11:15:11.603888+00:00
0,QA Engineer | Germany,gulp,Foreman CivilEngineering/ Bridge Construction (m/f/d),GULP Client,Location: D4,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/a7fd029208c511f196d7a2d1b5394681,2026-02-13T11:16:02.746867+00:00
0,QA Engineer | Germany,gulp,Electrical PlanningEngineer(m/f/d),GULP Client,Location: Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/c3b6590c08c511f196d7a2d1b5394681,2026-02-13T11:16:02.747502+00:00
0,QA Engineer | Germany,gulp,EXAPT Programmer for machining centers (m/f/d),GULP Client,"Location: Remote, D4",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/62b6eada083f11f196d7a2d1b5394681,2026-02-13T11:16:02.749106+00:00
0,QA Engineer | Germany,gulp,SystemEngineer- Antennas and Antenna Distribution System (m/f/d),GULP Client,Location: D2,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/6488b6ae083f11f196d7a2d1b5394681,2026-02-13T11:16:02.749590+00:00
0,QA Engineer | Germany,gulp,Automation technician (m/f/d),GULP Client,Germany,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240640,2026-02-13T11:16:02.750427+00:00
0,QA Engineer | Germany,gulp,(Construction) / Project management / Project coordinator with focus on medium voltage (m/f/d),GULP Client,Location: D6,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/db2ca6b6081d11f196d7a2d1b5394681,2026-02-13T11:16:02.753244+00:00
0,QA Engineer | Germany,gulp,SeniorQAEngineer(m/f/d) - Test Automation & Integration,GULP Client,Location: Berlin,Remote,Freelance,Test Automation,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240492,2026-02-13T11:16:02.753729+00:00
0,Test Automation | Germany,gulp,Application Developer Basic Services (m/f/d),GULP Client,Location: 100% Remote (ca. 147h/Monat),Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/698c94a4096e02712b9e6f87,2026-02-13T11:18:30.567672+00:00
0,Test Automation | Germany,gulp,QA & Test Management Specialist,GULP Client,Location: Bonn,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01239722,2026-02-13T11:18:30.568123+00:00
0,Test Automation | Germany,gulp,GIS Developer (m/f/d),GULP Client,Location: Hanover,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01236517,2026-02-13T11:18:30.569049+00:00
0,Test Automation | Germany,gulp,Test automationengineer for archive systems,GULP Client,"Location: Frankfurt, überwiegend remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/6978598a7ada91e76a3ef86d,2026-02-13T11:18:30.570079+00:00
