relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
29,QA Engineer | Switzerland,linkedin,QA Engineer,Siemens Healthineers,"Baden, Aargau, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/qa-engineer-at-siemens-healthineers-4426208644,2026-06-11T14:03:03.463197+00:00
29,Python Test | Germany,linkedin,Software Tester (w/m/d),Burmester Audiosysteme GmbH,"Berlin, Berlin, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/software-tester-w-m-d-at-burmester-audiosysteme-gmbh-4414871671,2026-06-11T14:04:47.037369+00:00
29,Firmware Engineer | Poland,linkedin,Software Development Engineer,Thales,"Gdańsk, Pomorskie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/software-development-engineer-at-thales-4399405331,2026-06-11T14:05:22.950597+00:00
14,Tester | Germany,linkedin,Software Tester / QA Engineer – SaaS (m/w/d) remote,CENDAS,"Bochum, North Rhine-Westphalia, Germany",Remote,Internship,Test Automation,"Expert, Github, Jira, R",German,Expert,,Recent,https://de.linkedin.com/jobs/view/software-tester-qa-engineer-%E2%80%93-saas-m-w-d-remote-at-cendas-4426180248,2026-06-11T14:02:37.036811+00:00
14,Tester | Austria,linkedin,QA Test Analyst - Manual Exploratory Testing,Client Server,"Vienna, Vienna, Austria",Remote,Contract,"Ci/Cd, Python, Test Automation","Lead, Senior, R, Linux, Powershell, Agile",English,"Lead, Senior",,Recent,https://at.linkedin.com/jobs/view/qa-test-analyst-manual-exploratory-testing-at-client-server-4422376021,2026-06-11T14:02:39.385152+00:00
14,Tester | Austria,linkedin,Junior Game Tester (m/f/d),MERKUR GROUP,"Raaba, Styria, Austria",Remote,Full-time,,"Scrum, Staff, Jira, Junior, Agile",English,Staff,,Recent,https://at.linkedin.com/jobs/view/junior-game-tester-m-f-d-at-merkur-group-4414014817,2026-06-11T14:02:39.385289+00:00
14,Tester | Austria,linkedin,Test Engineer,personico GmbH,Greater Graz,On-site,Internship,,R,German,Test Manager,,Recent,https://at.linkedin.com/jobs/view/test-engineer-at-personico-gmbh-4421684471,2026-06-11T14:02:39.385423+00:00
14,Tester | Austria,linkedin,Staff Test Engineer (f/m/d),Renesas Electronics,"Graz, Styria, Austria",Remote,Full-time,"C, C++, Can, Java","Expert, Lead, Safe, Staff, R",English,"Expert, Lead, Staff",,Recent,https://at.linkedin.com/jobs/view/staff-test-engineer-f-m-d-at-renesas-electronics-4425470302,2026-06-11T14:02:39.385937+00:00
14,Tester | Remote,linkedin,Penetration Tester | Upto $2150 Part-time,Mercor,"Berlin, Berlin, Germany",Remote,Contract,,"Expert, Soc",English,Expert,,Recent,https://de.linkedin.com/jobs/view/penetration-tester-upto-%242150-part-time-at-mercor-4424281692,2026-06-11T14:02:44.179250+00:00
14,Tester | Slovakia,linkedin,Senior Tester,Avenga,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-tester-at-avenga-4420135143,2026-06-11T14:02:46.529005+00:00
