relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
33,QA Engineer | Germany,gulp,remote Berlin: SoftwareEngineerBackend f/m/d POS70017 Python Django Git CI/CD Linux Ansible AWS,CAES GmbH,Berlin,Remote,Freelance,"Python, Ci/Cd","Git, Azure, Ansible, Aws, Senior, Django, Linux, Devops",,"Senior, Architect",,a day ago,https://www.gulp.de/gulp2/g/projekte/talentfinder/6985f47e8d9e158ff35718e2,2026-02-07T20:13:50.338546+00:00
33,QA Engineer | Germany,gulp,SAP APO PP/DS & S/4HANA ePPDS Consultant (m/f/d),GULP Client,Ludwigshafen am Rhein,Remote,Freelance,,"Azure, Agile, Devops, Consultant",,"Expert, Consultant",,a day ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237620,2026-02-07T20:13:50.339251+00:00
33,QA Engineer | Germany,gulp,Expert PlatformEngineering- Crossplane (m/f/d),SOLCOM GmbH,D7,On-site,Freelance,,Expert,,"Architect, Expert",,3 days ago,https://www.gulp.de/gulp2/g/projekte/extern/9572dd8a01ff11f196d7a2d1b5394681,2026-02-07T20:13:50.345165+00:00
33,Test Automation | Germany,gulp,Senior Automation Specialist (m/f/d),SOLCOM GmbH,"D7, Remote/Großraum Stuttgart",Remote,Freelance,"Can, Test Automation","Specialist, Senior",,"Senior, Expert",,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/48ce614efb7311f096d7a2d1b5394681,2026-02-07T20:15:06.994504+00:00
33,Python Developer | Germany,gulp,IT Consultant (m/f/d) SAP Invoice Management (m/f/d),GULP Client,Berlin,Remote,Freelance,,"Specialist, Consultant","German, English","Expert, Consultant",,2 days ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237183,2026-02-07T20:15:20.886798+00:00
33,Python Developer | Germany,gulp,"SAP Business Warehouse Senior Consultant (Focus on SAP Logistics: PM, SD, MM, QM, CS)",GULP Client,Uhldingen-Mühlhofen,Remote,Freelance,,"Senior, Consultant",,"Senior, Consultant",,2 days ago,https://www.gulp.de/gulp2/g/projekte/direkt/698487910bd2b74f267f1357,2026-02-07T20:15:20.887060+00:00
33,Python Developer | Germany,gulp,Senior Consultant Data Migration - Aviation / AMOS (m/f/d),GULP Client,Hamburg,On-site,Freelance,Go,"Sql, Senior, Consultant",,"Senior, Consultant",,2 days ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237188,2026-02-07T20:15:20.887556+00:00
20,Tester | Germany,gulp,Requirements Engineer / Business Analyst (m/f/d),GULP Client,Bonn,Remote,Freelance,,"Agile, Scrum, Product Owner",,Architect,,a day ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237672,2026-02-07T20:13:35.379783+00:00
20,Tester | Germany,gulp,Senior PerformanceTester- Linux (m/f/d),SOLCOM GmbH,Remote,Remote,Freelance,,"Linux, Senior",,Senior,,4 days ago,https://www.gulp.de/gulp2/g/projekte/extern/36e623ea013611f196d7a2d1b5394681,2026-02-07T20:13:35.380285+00:00
20,Tester | Germany,gulp,Senior Embedded SoftwareTester(m/f/d),SOLCOM GmbH,"D7, Schwarzwald",On-site,Freelance,,Senior,,Senior,,4 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/448c6664f08611f08b350e9b3ee6dd7d,2026-02-07T20:13:35.382615+00:00
20,Tester | Germany,gulp,Content Expert (m/f/d) in,SPS Consulting & Services GmbH,Germany/Remote,Remote,Freelance,,Expert,German,Expert,,06.02.2025,https://www.gulp.de/gulp2/g/projekte/extern/5bed3eece47e11efb0e1762ed2f8ca94,2026-02-07T20:13:35.383470+00:00
20,QA Engineer | Germany,gulp,ResidentEngineer(m/f/d),GULP Client,Bremen,On-site,Freelance,,,,Expert,,a day ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237635,2026-02-07T20:13:50.340999+00:00
20,QA Engineer | Germany,gulp,ProjectEngineer(m/f/d) Infrastructure,GULP Client,Berlin,Remote,Freelance,,"Lead, Specialist",,Lead,,2 days ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237007,2026-02-07T20:13:50.342849+00:00
20,QA Engineer | Germany,gulp,Business Development (either for USA/Malaysia) - Data Center Liquid Cooling (m/f/d),SOLCOM GmbH,siehe Beschreibung,On-site,Freelance,,Expert,,Expert,,3 days ago,https://www.gulp.de/gulp2/g/projekte/extern/9c175c7401ff11f196d7a2d1b5394681,2026-02-07T20:13:50.344212+00:00
20,QA Engineer | Germany,gulp,"Site manager HVAC (focus on ventilation construction, ventilation ducts, ventilation units) (m/f/d)",SOLCOM GmbH,"D5, Alzey",On-site,Freelance,,,English,Contractor,,3 days ago,https://www.gulp.de/gulp2/g/projekte/extern/8fcbf42001ff11f196d7a2d1b5394681,2026-02-07T20:13:50.344669+00:00
20,QA Engineer | Germany,gulp,PDM/Teamcenter Administration for mechanical components (m/f/d),SOLCOM GmbH,"Remote, Hamburg",Remote,Freelance,,Staff,,Staff,,3 days ago,https://www.gulp.de/gulp2/g/projekte/extern/cc241f0801ee11f196d7a2d1b5394681,2026-02-07T20:13:50.346299+00:00
20,Test Automation | Germany,gulp,DevOps Engineer (m/f/d) Collaboration Suite - Service - Remote & FFM or Berlin,percision services GmbH,siehe Beschreibung,Remote,Freelance,Test Automation,"Terraform, Git, Kubernetes, Devops",,Architect,,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/talentfinder/697cd2449bb27bbd86adc76c,2026-02-07T20:15:06.986831+00:00
20,Test Automation | Germany,gulp,Technical Architect (m/f/d),GULP Client,Hanover,Remote,Freelance,"Test Automation, Ci/Cd","Architect, Argocd, Grafana, Helm, Terraform, Ansible, Kubernetes, Prometheus, Devops",,Architect,,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01233527,2026-02-07T20:15:06.993373+00:00
20,Test Automation | Germany,gulp,Expert Automation Specialist (m/f/d),SOLCOM GmbH,"D7, Remote/Großraum Stuttgart",Remote,Freelance,"Can, Test Automation","Specialist, Expert",,Expert,,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/57857aa6fb7311f096d7a2d1b5394681,2026-02-07T20:15:06.995049+00:00
20,Test Automation | Germany,gulp,Vaadin Software Architect (m/f/d),percision services GmbH,Remote,Remote,Freelance,"Java, Test Automation","Software Architect, Architect",,Architect,,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/talentfinder/69788a209bb27bbd86a7ec7a,2026-02-07T20:15:06.999141+00:00
20,Test Automation | Germany,gulp,Senior Engineer for Photonic Module Characterization (m/f/d),GULP Client,Stuttgart,On-site,Freelance,,"Senior, Junior",,Senior,,08.01.2026,https://www.gulp.de/gulp2/g/projekte/agentur/C01224100,2026-02-07T20:15:07.004111+00:00
