relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,SAP IPD Architekt (m/w/d) – 6+ Monate (Remote / Österreich),Freelance.de Client,Germany/Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1265715-SAP-IPD-Architekt-m-w-d-6-Monate-Remote,2026-04-27T12:45:46.091781+00:00
14,Tester | Austria,freelance_de,Senior Penetration Tester / DevSecOps Engineer (m/w/d) für IT-Projekt im öffentlichen Sektor gesucht,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, R",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1265812-Senior-Penetration-Tester-DevSecOps-Engineer-m-w-d-fuer-IT,2026-04-27T12:45:46.096416+00:00
14,Tester | Remote,freelance_de,Wanted: Senior Load and Performance Engineer (m/w) / Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1267162-Wanted-Senior-Load-and-Performance-Engineer-Remote,2026-04-27T12:46:05.760214+00:00
14,Tester | Remote,freelance_de,Senior Test Manager (m/f/d) – Luxembourg – Partial Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,"Senior, Test Manager",,Recent,https://www.freelance.de/projekte/projekt-1265546-Senior-Test-Manager-m-f-d-Luxembourg-Partial,2026-04-27T12:46:05.761633+00:00
14,QA Engineer | Germany,freelance_de,QA Expert (Senior),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Senior",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1265541-QA-Expert-Senior,2026-04-27T12:46:23.412439+00:00
14,QA Engineer | Germany,freelance_de,Payroll Process Consultant (m/w/d) – Workday / Deutschland / Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1264146-Payroll-Process-Consultant-m-w-d-Workday-Deutschland-Remote,2026-04-27T12:46:23.414314+00:00
14,QA Engineer | Germany,freelance_de,"SAP PP Berater - Spot Consulting - Deutschland, NRW - ASAP",Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1266924-SAP-PP-Berater-Spot-Consulting-Deutschland-NRW-ASAP,2026-04-27T12:46:23.414518+00:00
14,QA Engineer | Germany,freelance_de,"SAP PP Berater – Spot Consulting - Deutschland, NRW - Start ASAP",Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1264710-SAP-PP-Berater-Spot-Consulting-Deutschland-NRW-Start-ASAP,2026-04-27T12:46:23.414926+00:00
14,QA Engineer | Germany,freelance_de,Expert QA Engineering Grid Control Platform (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1266537-Expert-QA-Engineering-Grid-Control-Platform-m-w-d,2026-04-27T12:46:23.415129+00:00
14,Test Engineer | Germany,freelance_de,Senior Charging Interoperability Test Engineer  (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1265802-Senior-Charging-Interoperability-Test-Engineer-m-f-d,2026-04-27T12:47:17.903636+00:00
14,Test Engineer | Germany,freelance_de,Senior Test Automation Engineer (SAP / Tosca) -m/w/d,Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1267123-Senior-Test-Automation-Engineer-SAP-Tosca-m-w-d,2026-04-27T12:47:17.904053+00:00
14,Test Engineer | Germany,freelance_de,Test Manager / Test Coordinator (m/f/d)),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1265465-Test-Manager-Test-Coordinator-m-f-d,2026-04-27T12:47:17.904245+00:00
14,Test Engineer | Germany,freelance_de,FREELANCE Senior Software Test Engineer / HIL Simulation gesucht! Langläufer Projekt!,Freelance.de Client,Germany/Remote,Remote,Freelance,Hil,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1262798-FREELANCE-Senior-Software-Test-Engineer-HIL-Simulation-gesucht-Langlaeufer,2026-04-27T12:47:17.904438+00:00
14,Test Engineer | Remote,freelance_de,"SAP Test Engineer - SAP Solution Manager,Tosca,Certified Tester Advanced Level Test Manager (m/w/d)",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1267179-SAP-Test-Engineer-SAP-Solution-Manager-Tosca-Certified-Tester-Advanced,2026-04-27T12:47:53.393391+00:00
14,Testingenieur | Germany,freelance_de,Interim SAP HCM Berater (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1266931-Interim-SAP-HCM-Berater-m-w-d,2026-04-27T12:48:11.679345+00:00
14,Testingenieur | Austria,freelance_de,Experte Due Diligence (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1263682-Experte-Due-Diligence-m-w-d,2026-04-27T12:48:30.286945+00:00
14,Testingenieur | Austria,freelance_de,Frelance Consultant Qualifizierungsingenieur (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1266403-Frelance-Consultant-Qualifizierungsingenieur-w-m-d,2026-04-27T12:48:30.287146+00:00
14,Testingenieur | Austria,freelance_de,Freelance SAP Commodity Management / Rohstoffeinkauf / Hedging Experte (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1263432-Freelance-SAP-Commodity-Management-Rohstoffeinkauf-Hedging-Experte-m-w-d,2026-04-27T12:48:30.288124+00:00
14,Testingenieur | Austria,freelance_de,Freelance Consultant Process Validation (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1265485-Freelance-Consultant-Process-Validation-w-m-d,2026-04-27T12:48:30.288323+00:00
14,Testingenieur | Austria,freelance_de,SAP Basis Architekt (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1260810-SAP-Basis-Architekt-m-w-d,2026-04-27T12:48:30.288687+00:00
14,Testingenieur | Remote,freelance_de,Senior SAP HCM Consultant (remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Consultant, Senior",English,"Consultant, Senior",,Recent,https://www.freelance.de/projekte/projekt-1266903-Senior-SAP-HCM-Consultant-remote,2026-04-27T12:48:49.081241+00:00
14,Testingenieur | Remote,freelance_de,SAP FI-TV (Travelmanagement) Berater:in (Hamburg/Remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1265371-SAP-FI-TV-Travelmanagement-Berater-in-Hamburg-Remote,2026-04-27T12:48:49.081863+00:00
14,Testingenieur | Remote,freelance_de,Oracle HFM Senior Expert (fully remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Oracle, Expert, Senior",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1266552-Oracle-HFM-Senior-Expert-fully-remote,2026-04-27T12:48:49.082467+00:00
