relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,freelance_de,Senior Embedded Instrument Control SW Tester,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255583-Senior-Embedded-Instrument-Control-SW-Tester,2026-03-13T11:39:19.477509+00:00
14,Tester | Germany,freelance_de,Senior Embedded Instrument Control Tester  (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255902-Senior-Embedded-Instrument-Control-Tester-m-f-d,2026-03-13T11:39:19.478318+00:00
14,QA Engineer | Germany,freelance_de,QA Expert - Junior,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Junior, Expert",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252479-QA-Expert-Junior,2026-03-13T11:40:14.172417+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Specialist - Reinräume (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1250682-Senior-QA-Specialist-Reinraeume-w-m-d,2026-03-13T11:40:14.174163+00:00
14,QA Engineer | Austria,freelance_de,Lead Harness Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1248672-Lead-Harness-Engineer,2026-03-13T11:40:31.577903+00:00
14,Test Engineer | Germany,freelance_de,Senior Java Test Engineer (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Java,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1259260-Senior-Java-Test-Engineer-w-m-d,2026-03-13T11:41:07.143541+00:00
14,Testingenieur | Germany,freelance_de,SAP E-Invoicing Experte – Start:ASAP – 8 Monate – Teilzeit,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1257057-SAP-E-Invoicing-Experte-Start-ASAP-8-Monate,2026-03-13T11:42:01.242321+00:00
14,Testingenieur | Germany,freelance_de,Senior Systems Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1256235-Senior-Systems-Engineer-m-w-d,2026-03-13T11:42:01.242514+00:00
14,Testingenieur | Austria,freelance_de,Senior Projekt Manager- Software Implementierung (für Teilnahme an einer Ausschreibung),Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1259023-Senior-Manager-Software-Implementierung-fuer-Teilnahme-an-einer-Ausschreibung,2026-03-13T11:42:18.676766+00:00
14,Testingenieur | Austria,freelance_de,Senior Projekt Manager- Software Implementierung (für Teilnahme an einer Ausschreibung),Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1259024-Senior-Manager-Software-Implementierung-fuer-Teilnahme-an-einer-Ausschreibung,2026-03-13T11:42:18.676965+00:00
