relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,freelance_de,BDD Tester Architect – 100% Remote EU - Part-Time,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Architect, Bdd",English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1279338-BDD-Tester-Architect-100-Remote-EU-Part-Time,2026-08-31T18:18:14.438665+00:00
14,Tester | Austria,freelance_de,Freelance Consultant Electronic l Engineer (w/m/d) | Freelance | Nordwesen Österreich | Start: 30.09.2026 | Dauer: 18 Monate | Branche: Medizintechnik,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1288215-Freelance-Consultant-Electronic-l-Engineer-w-m-d-Freelance-Nordwesen,2026-08-31T18:18:32.227244+00:00
14,Tester | Remote,freelance_de,Tester / Testautomatisierungs-Consultant SAP S/4HANA (m/w/d) mit guten Kenntnissen in Tricentis Test Automation Cloud- Hamburg & remote,Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Consultant,German,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1287806-Tester-Testautomatisierungs-Consultant-SAP-S-4HANA-m-w-d-mit,2026-08-31T18:18:50.586683+00:00
14,QA Engineer | Germany,freelance_de,QA Electrical Team Lead Hydropower (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Lead, Team Lead",English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1277731-QA-Electrical-Team-Lead-Hydropower-m-f-d,2026-08-31T18:19:08.698584+00:00
14,QA Engineer | Germany,freelance_de,Senior GitLab Platform Engineer / DevOps Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Devops, Senior, Gitlab",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285122-Senior-GitLab-Platform-Engineer-DevOps-Engineer,2026-08-31T18:19:08.699241+00:00
14,QA Engineer | Germany,freelance_de,Senior Kubernetes Platform Engineer / DevOps Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Devops, Kubernetes, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285123-Senior-Kubernetes-Platform-Engineer-DevOps-Engineer,2026-08-31T18:19:08.699450+00:00
14,QA Engineer | Remote,freelance_de,Senior Data Engineer (m/w/d) Hamburg/remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1283713-Senior-Data-Engineer-m-w-d-Hamburg-remote,2026-08-31T18:19:45.507890+00:00
14,QA Engineer | Remote,freelance_de,Remote Senior Data Engineer – Databricks / Azure Data Platform,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Azure, Senior, Databricks",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1278724-Remote-Senior-Data-Engineer-Databricks-Azure-Data-Platform,2026-08-31T18:19:45.508768+00:00
14,Test Engineer | Germany,freelance_de,Senior Charging Interoperability Test Engineer (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1265802-Senior-Charging-Interoperability-Test-Engineer-m-f-d,2026-08-31T18:20:04.749380+00:00
14,Test Engineer | Germany,freelance_de,Test Director / Test Lead - Infrastruktur,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Director, Lead",English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1281204-Test-Director-Test-Lead-Infrastruktur,2026-08-31T18:20:04.750428+00:00
