relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,gulp,4418 Test Manager (m/f/d),GULP Client,Germany,Hybrid,Freelance,,Agile,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0f18921c5a9b11f189e08e417b6a1e17,2026-06-01T16:45:53.190134+00:00
14,Tester | Germany,gulp,Test Manager EU-AML (m/f/d),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01287388,2026-06-01T16:45:53.190544+00:00
14,Tester | Germany,gulp,SAP Lead Tester - Energy Data Management (m/f/d),GULP Client,Germany,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/767c2ec855fa11f189e08e417b6a1e17,2026-06-01T16:45:53.190955+00:00
14,Tester | Germany,gulp,Content Expert (m/f/d) in,GULP Client,Germany,On-site,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/5bed3eece47e11efb0e1762ed2f8ca94,2026-06-01T16:45:53.192082+00:00
14,QA Engineer | Germany,gulp,Senior Business Analyst eMobility (Charge Point Management Systems) (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e98274ea5dd411f189e08e417b6a1e17,2026-06-01T16:46:43.415106+00:00
14,QA Engineer | Germany,gulp,SAP GTS - SME (m/f/d) - (Lead/Architect &Engineer),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,"Lead, Architect",English,"Architect, Lead",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01288545,2026-06-01T16:46:43.417728+00:00
14,QA Engineer | Germany,gulp,"Senior Data Warehouse / BI Engineer (Oracle &amp; MS SQL, ETL, Power BI)",GULP Client,Germany,Remote,Freelance,,"Sql Server, Sql, Senior, Oracle, Confluence, Jira",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a1d65ee63e9c61f75de787b,2026-06-01T16:46:43.418235+00:00
14,QA Engineer | Germany,gulp,"Consultant SAP Payroll (m/f/d) - H4S4, SuccessFactors Employee Central Payroll, SAP HCM",GULP Client,Location: Nuremberg,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01289329,2026-06-01T16:46:43.419059+00:00
14,QA Engineer | Germany,gulp,Consultant (m/f/d) IT Project – Implementation of new tendering software,GULP Client,"Location: Quickborn, Kreis Pinneberg",Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01289205,2026-06-01T16:46:43.420287+00:00
14,Test Automation | Germany,gulp,(Senior) QA / BackendTest AutomationEngineer – Mobile Apps (m/f/d) 90% Remote,GULP Client,Location: Cologne,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01282107,2026-06-01T16:49:30.174106+00:00
14,Test Automation | Germany,gulp,Lead Software Engineer – Data Migration (m/f/d) (80–100%) (16017),GULP Client,Location: siehe Beschreibung,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7dd08d104abd11f189e08e417b6a1e17,2026-06-01T16:49:30.174491+00:00
14,Python Developer | Germany,gulp,SAP Commerce (Hybris) AND/OR Adobe AEM expert (m/f/d) with additional project management experience,GULP Client,Location: Stuttgart,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01289695,2026-06-01T16:50:19.725242+00:00
14,Python Developer | Germany,gulp,Senior M365 / Power Platform Expert (SharePoint DMS & Workflow) (m/f/d),GULP Client,"Location: A, Hallein",On-site,Freelance,,"Expert, Senior",English,"Expert, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/extern/faca53b25dd411f189e08e417b6a1e17,2026-06-01T16:50:19.726666+00:00
14,Python Developer | Germany,gulp,IT Consultant SAP TM / Solution Architect (f/m/d),GULP Client,Location: Nuremberg,Remote,Freelance,,"Consultant, Solution Architect, Architect",English,"Architect, Consultant",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01289659,2026-06-01T16:50:19.728746+00:00
14,Python Test | Germany,gulp,Senior Developer (m/f/d) SAP FIORI,GULP Client,Location: Frankfurt am Main,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01289184,2026-06-01T16:51:09.185994+00:00
14,Python Test | Germany,gulp,"SAP Consultant (m/f/d) PS, PM and MM",GULP Client,Location: Hamburg,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01289145,2026-06-01T16:51:09.187634+00:00
14,Python Test | Germany,gulp,Cyber ​​Resilience and Emergency Management Expert (m/f/d) - 1st LoD - Home Office - Sparkasse experience required.,GULP Client,Location: Braunschweig,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01288507,2026-06-01T16:51:09.188034+00:00
14,Python Test | Germany,gulp,"Data Governance Manager / Architect (Compliance, GenAI & EU AI Act) (m/f/d)",GULP Client,Location: Frankfurt am Main,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01287779,2026-06-01T16:51:09.188893+00:00
