relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,freelance_de,Berater Informationssicherheit (m/w/d) - ab März 2026 - fulltime - remote / Nord Deutschland,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1250501-Berater-Informationssicherheit-m-w-d-ab-Maerz-2026-fulltime-remote,2026-02-13T11:47:08.973992+00:00
14,Tester | Germany,freelance_de,Senior Performance Tester - Linux (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Linux, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252090-Senior-Performance-Tester-Linux-m-w-d,2026-02-13T11:47:08.975152+00:00
14,Tester | Austria,freelance_de,Senior Automatisierungsingenieu - Verfahrenstechnik - 6 Monate - Österreich,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1247772-Senior-Automatisierungsingenieu-Verfahrenstechnik-6-Monate-Oesterreich,2026-02-13T11:47:27.033188+00:00
14,Tester | Remote,freelance_de,Testanalyst/experte (w/m/d) Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1250694-Testanalyst-experte-w-m-d-Remote,2026-02-13T11:47:46.078720+00:00
14,Tester | Remote,freelance_de,JUnit 5 - Tester & technischer Berater (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Junit, Consultant",English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1247435-JUnit-5-Tester-technischer-Berater-m-w-d,2026-02-13T11:47:46.081115+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252565-Senior-QA-Engineer-m-w-d,2026-02-13T11:48:02.991724+00:00
14,QA Engineer | Germany,freelance_de,QA Expert - Junior,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Junior, Expert",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252479-QA-Expert-Junior,2026-02-13T11:48:02.992131+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Specialist - Reinräume (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1250682-Senior-QA-Specialist-Reinraeume-w-m-d,2026-02-13T11:48:02.993493+00:00
14,QA Engineer | Germany,freelance_de,Senior QA MCCS Grid Control / Experte Testmanagement energiewirtschaftliche Anwendungen (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Senior",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1253810-Senior-QA-MCCS-Grid-Control-Experte-Testmanagement-energiewirtschaftliche-Anwendungen-m,2026-02-13T11:48:02.994294+00:00
14,QA Engineer | Austria,freelance_de,Senior QA Expert MCCS Data / Experte Testmanagement energiewirtschaftliche Anwendungen (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Senior",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1253738-Senior-QA-Expert-MCCS-Data-Experte-Testmanagement-energiewirtschaftliche-Anwendungen-m,2026-02-13T11:48:22.181431+00:00
14,Test Engineer | Remote,freelance_de,Senior Quality & Test Engineer (Python / FastAPI) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,"Fastapi, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249874-Senior-Quality-Test-Engineer-Python-FastAPI-m-w-d,2026-02-13T11:49:35.312701+00:00
14,Testingenieur | Germany,freelance_de,IT Security Experte IEC 62443 / CRA (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1249526-IT-Security-Experte-IEC-62443-CRA-m-w-d,2026-02-13T11:49:53.705929+00:00
14,Testingenieur | Germany,freelance_de,Freelance Finance Factoring Expert (Onsite Frankfurt),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1253791-Freelance-Finance-Factoring-Expert-Onsite-Frankfurt,2026-02-13T11:49:53.706337+00:00
14,Testingenieur | Austria,freelance_de,Senior React Developer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"React, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249455-Senior-React-Developer-m-w-d,2026-02-13T11:50:11.566275+00:00
14,Testingenieur | Remote,freelance_de,REMOTE/München SugarCRM Sugar Market-Experte,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1253795-REMOTE-Muenchen-SugarCRM-Sugar-Market-Experte,2026-02-13T11:50:29.733560+00:00
14,Testingenieur | Remote,freelance_de,VMware Experte - 100% REMOTE,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1245486-VMware-Experte-100-REMOTE,2026-02-13T11:50:29.733768+00:00
14,Testingenieur | Remote,freelance_de,SAP CPI Consultant - 100% Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1250685-SAP-CPI-Consultant-100-Remote,2026-02-13T11:50:29.734404+00:00
14,Test Automation | Germany,freelance_de,"Senior Test Automation Engineer (m/w/d) mit OpenText Erfahrung, (ID: 30067)",Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1248206-Senior-Test-Automation-Engineer-m-w-d-mit-OpenText-Erfahrung,2026-02-13T11:50:48.768038+00:00
14,Test Automation | Germany,freelance_de,Senior Automation Specialist (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249197-Senior-Automation-Specialist-m-w-d,2026-02-13T11:50:48.768805+00:00
14,Test Automation | Germany,freelance_de,Expert Automation Specialist (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1249223-Expert-Automation-Specialist-m-w-d,2026-02-13T11:50:48.769972+00:00
14,Python Developer | Germany,freelance_de,Senior Developer / DevOps Engineer mit Schwerpunkt Migration Python → Flutter (Dart) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,"Dart, Devops, Senior",German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249100-Senior-Developer-DevOps-Engineer-mit-Schwerpunkt-Migration-Python-Flutter-Dart,2026-02-13T11:51:44.369823+00:00
14,Python Developer | Germany,freelance_de,Senior Software Engineer - Mission  Control / C++/Python,Freelance.de Client,Germany/Remote,Remote,Freelance,"C, C++, Python",Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252450-Senior-Software-Engineer-Mission-Control-C-PlusPlus-Python,2026-02-13T11:51:44.370019+00:00
14,Python Developer | Remote,freelance_de,Orchard Core Developer (Freelancer) – 6+ Monate (remote / hybrid möglich),Freelance.de Client,Germany/Remote,Remote,Freelance,,Freelancer,English,Freelancer,,Recent,https://www.freelance.de/projekte/projekt-1248880-Orchard-Core-Developer-6-Monate-remote-hybrid-moeglich,2026-02-13T11:52:19.377562+00:00
14,Python Test | Germany,freelance_de,Test Manager (PCB Testing),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1246653-Test-Manager-PCB-Testing,2026-02-13T11:52:37.514119+00:00
14,Firmware Engineer | Germany,freelance_de,"Senior Firmware Entwickler (STM32 / Embedded C, C++) – Raum München (Hybrid) – Start: ASAP",Freelance.de Client,Germany/Remote,Remote,Freelance,"C, C++, Firmware","Senior, Stm32",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1254002-Senior-Firmware-Entwickler-STM32-Embedded-C-C-PlusPlus-Raum,2026-02-13T11:53:33.532451+00:00
14,Firmware Engineer | Germany,freelance_de,Lead System Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1249497-Lead-System-Engineer,2026-02-13T11:53:33.534010+00:00
14,Firmware Engineer | Austria,freelance_de,Lead Harness Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1248672-Lead-Harness-Engineer,2026-02-13T11:53:51.359456+00:00
14,Firmware Engineer | Remote,freelance_de,DevOps Engineer (m/w/d) // Remote/GR München // Juni 2026 // 18 Monate,Freelance.de Client,D-Großraum München,Remote,Freelance,,"Expert, Devops, R",German,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252629-DevOps-Engineer-m-w-d-Remote-GR-Muenchen-Juni-2026,2026-02-13T11:54:11.128080+00:00
0,Tester | Germany,freelance_de,"Typtester (m/w/d) – Präzision trifft Verantwortung Berlin , Deutschland Vor Ort Freiberuflich ab sofort",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1239308-Typtester-m-w-d-Praezision-trifft-Verantwortung-Berlin-Deutschland,2026-02-13T11:47:08.972305+00:00
0,Tester | Germany,freelance_de,Vetriebstrainer für Einzelhandelsfilialen (B2C) in ganz Deutschland gesucht,Freelance.de Client,Germany/Remote,Remote,Freelance,,R,English,,,Recent,https://www.freelance.de/projekte/projekt-1253941-Vetriebstrainer-fuer-Einzelhandelsfilialen-B2C-in-ganz-Deutschland-gesucht,2026-02-13T11:47:08.972548+00:00
0,Tester | Germany,freelance_de,SRE Engineer - 12 Monate - Start Februar - Deutschland,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1247471-SRE-Engineer-12-Monate-Start-Februar-Deutschland,2026-02-13T11:47:08.972763+00:00
0,Tester | Germany,freelance_de,Freelance B2B Sales (m/w/d) – Premium Sportnahrung (Deutschland),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1253764-Freelance-B2B-Sales-m-w-d-Premium-Sportnahrung-Deutschland,2026-02-13T11:47:08.972999+00:00
0,Tester | Germany,freelance_de,Penetration Tester (36226-12QA),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1253550-Penetration-Tester-36226-12QA,2026-02-13T11:47:08.973198+00:00
