relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,xing,Tester / Testmanager (m/w/d) - ORU & GOB,XING Employer,Germany/Remote,Remote,Full-time,,,English,Test Manager,,Recent,https://www.xing.com/jobs/grossmehring-tester-testmanager-oru-gob-150945611,2026-02-19T11:27:30.606972+00:00
14,Tester | Germany,xing,SENIOR CYBER SECURITY PENETRATION TESTER (D/F/M),XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/muenchen-senior-cyber-security-penetration-tester-150975130,2026-02-19T11:27:30.607044+00:00
14,Tester | Germany,xing,Testautomatisierer (m/w/d) / Senior Software Tester (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/dortmund-testautomatisierer-senior-software-tester-150976028,2026-02-19T11:27:30.607117+00:00
14,QA Engineer | Germany,xing,Senior QA Engineer,XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/berlin-senior-qa-engineer-151049373,2026-02-19T11:28:28.528044+00:00
14,QA Engineer | Germany,xing,Senior QA Engineer (f/m/x) – Operations and Client Services,XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/berlin-senior-qa-engineer-operations-client-services-150733037,2026-02-19T11:28:28.528200+00:00
14,QA Engineer | Germany,xing,Lead QA Engineer (f/m/x) – Operations and Client Services,XING Employer,Germany/Remote,Remote,Full-time,,Lead,English,Lead,,Recent,https://www.xing.com/jobs/berlin-lead-qa-engineer-operations-client-services-150732060,2026-02-19T11:28:28.528265+00:00
14,QA Engineer | Germany,xing,"Senior Software QA Engineer C# | Testpläne, UnitTests, Testautomation, TFS, Git, BDD | Inhouse (mwd)",XING Employer,Germany/Remote,Remote,Full-time,C,"Git, C#, Bdd, Senior",English,Senior,,Recent,https://www.xing.com/jobs/muenchen-senior-software-qa-engineer-testplaene-unittests-testautomation-tfs-git-bdd-inhouse-mwd-150766322,2026-02-19T11:28:28.528401+00:00
14,QA Engineer | Germany,xing,Senior Software Tester / QA Engineer (m/w/d) | Köln,XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/koeln-senior-software-tester-qa-engineer-koeln-150762647,2026-02-19T11:28:28.528526+00:00
14,QA Engineer | Austria,xing,"Senior QA Engineer, Broker",XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/wien-senior-qa-engineer-broker-150642529,2026-02-19T11:28:42.723123+00:00
14,QA Engineer | Austria,xing,"Senior QA Engineer, DeFi Wallet",XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/wien-senior-qa-engineer-defi-wallet-150412664,2026-02-19T11:28:42.723211+00:00
14,QA Engineer | Austria,xing,Senior QA Manager (d/f/m),XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/kundl-senior-qa-manager-150954071,2026-02-19T11:28:42.723404+00:00
14,QA Engineer | Austria,xing,Senior Quality Assurance Engineer (f/m/d),XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/wien-senior-quality-assurance-engineer-150879008,2026-02-19T11:28:42.723610+00:00
14,QA Engineer | Switzerland,xing,"Senior QA Specialist, DPS (Drug Product Services) 80-100% (f/m/d)",XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/visp-senior-qa-specialist-dps-drug-product-services-80-100-151020919,2026-02-19T11:28:56.971830+00:00
14,QA Engineer | Switzerland,xing,Senior QA Specialist (f/m/d) 80-100%,XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/visp-senior-qa-specialist-80-100-150974497,2026-02-19T11:28:56.972019+00:00
14,QA Engineer | Switzerland,xing,"Senior QA Specialist, Batch Release 80-100% (f/m/d)",XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/visp-senior-qa-specialist-batch-release-80-100-150672026,2026-02-19T11:28:56.972105+00:00
14,QA Engineer | Switzerland,xing,"Senior QA Specialist, QA Operations 80-100% (f/m/d)",XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/visp-senior-qa-specialist-qa-operations-80-100-150672025,2026-02-19T11:28:56.972197+00:00
14,Test Engineer | Austria,xing,Senior Test Engineer – Cloud & Data Platforms | Req#4243,XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/wien-senior-test-engineer-cloud-data-platforms-req-4243-150444316,2026-02-19T11:29:40.911402+00:00
14,Test Engineer | Austria,xing,Senior Test Automation Engineer (m/w/d) – Gefahrenmanagementsysteme,XING Employer,Germany/Remote,Remote,Full-time,Test Automation,Senior,English,Senior,,Recent,https://www.xing.com/jobs/wien-senior-test-automation-engineer-gefahrenmanagementsysteme-146436385,2026-02-19T11:29:40.911891+00:00
14,Test Engineer | Switzerland,xing,Senior Test Automation Engineer (m/w/d) - Quality Architecture & CI/CD (60-100%) (Ref.Nr.: 46103),XING Employer,Germany/Remote,Remote,Full-time,"Ci/Cd, Test Automation",Senior,English,Senior,,Recent,https://www.xing.com/jobs/bern-senior-test-automation-engineer-quality-architecture-ci-cd-60-100-ref-nr-46103-150314912,2026-02-19T11:29:54.965329+00:00
14,Testingenieur | Switzerland,xing,Senior Testingenieur - Elektro- und Messtechnik (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,Senior,German,Senior,,Recent,https://www.xing.com/jobs/zuerich-senior-testingenieur-elektro-messtechnik-149350568,2026-02-19T11:30:53.101374+00:00
14,Test Automation | Switzerland,xing,Senior Test Automation Engineer / QA Lead (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,"Senior, Lead",English,"Lead, QA Lead, Senior",,Recent,https://www.xing.com/jobs/luzern-senior-test-automation-engineer-qa-lead-147829276,2026-02-19T11:31:50.423376+00:00
14,Test Automation | Switzerland,xing,"Senior QA Automation Specialist, EBR 80-100% (m/f/d)",XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/visp-senior-qa-automation-specialist-ebr-80-100-150974495,2026-02-19T11:31:50.423439+00:00
14,Python Developer | Germany,xing,Senior Python Entwickler (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,Senior,English,Senior,,Recent,https://www.xing.com/jobs/bergisch-gladbach-senior-python-entwickler-150973301,2026-02-19T11:32:21.363608+00:00
14,Python Developer | Germany,xing,"Senior Python Entwickler | Cloud; Django, Flask, FastAPI; KI, LLM | bis 60% Home Office (mwd)",XING Employer,Germany/Remote,Remote,Full-time,"Llm, Python","Django, Fastapi, Senior, Flask",English,Senior,,Recent,https://www.xing.com/jobs/augsburg-senior-python-entwickler-cloud-django-flask-fastapi-ki-llm-60-home-office-mwd-150662404,2026-02-19T11:32:21.363766+00:00
14,Python Developer | Germany,xing,"Senior Python Entwickler | Cloud; Django, Flask, FastAPI; KI, LLM | bis 60% Home Office (mwd)",XING Employer,Germany/Remote,Remote,Full-time,"Llm, Python","Django, Fastapi, Senior, Flask",English,Senior,,Recent,https://www.xing.com/jobs/siegen-senior-python-entwickler-cloud-django-flask-fastapi-ki-llm-60-home-office-mwd-150662401,2026-02-19T11:32:21.363827+00:00
