relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
44,Firmware Engineer | Germany,linkedin,Embedded Software Engineer,NXP Semiconductors,"Hamburg, Hamburg, Germany",Remote,Contract,"Arm, C, C++, Can, Embedded Systems, I2C, Microcontroller, Python, Spi, Uart","Consultant, Risc-V, Assembly",English,Consultant,,Recent,https://de.linkedin.com/jobs/view/embedded-software-engineer-at-nxp-semiconductors-4393236614,2026-05-21T12:49:43.812735+00:00
29,Firmware Engineer | Austria,linkedin,Junior Embedded Crypto Software Developer (f/m/d),NXP Semiconductors,"Gratkorn, Styria, Austria",Remote,Internship,"Arm, C","R, Assembly, Junior, Graduate",English,,,Recent,https://at.linkedin.com/jobs/view/junior-embedded-crypto-software-developer-f-m-d-at-nxp-semiconductors-4411416118,2026-05-21T12:49:46.174946+00:00
29,Firmware Engineer | Austria,linkedin,Embedded Crypto Software Developer (m/f/d) - Fulltime OR Parttime,NXP Semiconductors,"Gratkorn, Styria, Austria",Remote,Contract,"Arm, C","R, Assembly, Graduate",English,,,Recent,https://at.linkedin.com/jobs/view/embedded-crypto-software-developer-m-f-d-fulltime-or-parttime-at-nxp-semiconductors-4411413143,2026-05-21T12:49:46.175593+00:00
14,Tester | Austria,linkedin,Test Engineer (all genders),Lam Research,Greater Salzburg,Remote,Full-time,"C, C++, Python",Lead,English,Lead,,Recent,https://at.linkedin.com/jobs/view/test-engineer-all-genders-at-lam-research-4390983718,2026-05-21T12:47:16.752793+00:00
14,Tester | Austria,linkedin,Senior Tester (f/m/x) - Group Prime Service Tribe,Raiffeisen Bank International AG,"Vienna, Austria",Remote,Internship,"Bash, Can, Java, Playwright, Shell, Test Automation, Typescript","Senior, Sql, Postman, Lead",English,"Lead, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-tester-f-m-x-group-prime-service-tribe-at-raiffeisen-bank-international-ag-4408045349,2026-05-21T12:47:16.753449+00:00
14,Tester | Switzerland,linkedin,Test Engineer (AI),Sixsentix,"Zurich, Switzerland",On-site,Contract,"Can, Ci/Cd, Llm, Prompt Engineering, Pytest, Rag","Safe, Consultant, Regression Testing, Mlops, Expert, Git, Postman",English,"Consultant, Expert",,Recent,https://ch.linkedin.com/jobs/view/test-engineer-ai-at-sixsentix-4392275860,2026-05-21T12:47:19.068679+00:00
14,Tester | Switzerland,linkedin,Software Development Engineer in Test,Antaes Consulting,"Geneva, Switzerland",Remote,Internship,"Can, Ci/Cd, Continuous Testing, Java, Jenkins, Python, Shell, Test Automation","Agile, Lead, Jira, Git, Waterfall",English,Lead,,Recent,https://ch.linkedin.com/jobs/view/software-development-engineer-in-test-at-antaes-consulting-4405541516,2026-05-21T12:47:19.069526+00:00
14,Tester | Remote,linkedin,Test Automation Engineer - 5 months limited,Bragi,Germany,Remote,Contract,"Bash, Can, Claude, Hil, Python, Robot Framework, Test Automation","Gitlab, Agile, Scrum, Senior, Git",English,Senior,,Recent,https://de.linkedin.com/jobs/view/test-automation-engineer-5-months-limited-at-bragi-4413615264,2026-05-21T12:47:21.376410+00:00
14,Tester | Remote,linkedin,ISTQB® Certified QA Tester (Mobile Apps) Event Discovery Platform (m/f/d),Louco,Germany,Remote,Full-time,"Ci/Cd, Selenium","Agile, Manual Testing, Regression Testing, Php, Jira, Postman, Tech Lead, Appium, Cypress, Lead",English,Lead,,Recent,https://de.linkedin.com/jobs/view/istqb%C2%AE-certified-qa-tester-mobile-apps-event-discovery-platform-m-f-d-at-louco-4410374691,2026-05-21T12:47:21.377199+00:00
14,Tester | Slovakia,linkedin,Manual QA Tester,Descartes Systems Group,"Žilina, Zilina, Slovakia",Remote,Contract,Can,"Sql, Agile, Lead",English,Lead,,Recent,https://sk.linkedin.com/jobs/view/manual-qa-tester-at-descartes-systems-group-4382115365,2026-05-21T12:47:23.680843+00:00
14,Tester | Slovakia,linkedin,Integration Tester,Avenga,"Bratislava, Bratislava, Slovakia",Remote,Contract,"Can, Integration Testing, Java, Javascript, Python, Selenium","Jira, Sql, Cypress, Postman",English,Test Manager,,Recent,https://sk.linkedin.com/jobs/view/integration-tester-at-avenga-4331424497,2026-05-21T12:47:23.682216+00:00
14,Tester | Slovakia,linkedin,Software Test Engineer,Descartes Systems Group,"Žilina, Zilina, Slovakia",Remote,Contract,"Can, Test Automation","Agile, Sql, Lead",English,Lead,,Recent,https://sk.linkedin.com/jobs/view/software-test-engineer-at-descartes-systems-group-4346477958,2026-05-21T12:47:23.682405+00:00
14,Tester | Czech Republic,linkedin,Software Development Engineer in Test,Origami Risk,"Santo Domingo, Distrito Nacional, Dominican Republic",Remote,Contract,"C, Ci/Cd, Java, Javascript, Playwright, Python, Selenium, Test Automation, Typescript","Manual Testing, Scrum, Cypress, Architect, Associate, Kanban, Appium, Agile, Sql, C#",English,Architect,,Recent,https://do.linkedin.com/jobs/view/software-development-engineer-in-test-at-origami-risk-4390621348,2026-05-21T12:47:26.023011+00:00
14,Tester | Czech Republic,linkedin,Analista Senior Calidad de Software,Banco Santa Cruz RD,"Distrito Nacional, Dominican Republic",On-site,Full-time,C,"Confluence, Scrum, Senior, Principal, Jira",English,"Principal, Senior",,Recent,https://do.linkedin.com/jobs/view/analista-senior-calidad-de-software-at-banco-santa-cruz-rd-4415566243,2026-05-21T12:47:26.023167+00:00
14,Tester | Czech Republic,linkedin,Lead Software Engineer in Test (SDET),Flash,"Santo Domingo, Distrito Nacional, Dominican Republic",Remote,Contract,"C, Ci/Cd, Github Copilot, Java, Playwright, Python, Selenium, Test Automation, Typescript","Kubernetes, Docker, Senior, Engineering Manager, Github, Cypress, Consultant, Architect, Oracle, Linux",English,"Architect, Consultant, Expert, Lead, Principal, Senior",,Recent,https://do.linkedin.com/jobs/view/lead-software-engineer-in-test-sdet-at-flash-4414922814,2026-05-21T12:47:26.023519+00:00
14,Tester | Poland,linkedin,Junior Game Tester,8Bit - Games Industry Recruitment,"Warsaw, Mazowieckie, Poland",Remote,Contract,Can,"Regression Testing, Junior, Lead",English,Lead,,Recent,https://pl.linkedin.com/jobs/view/junior-game-tester-at-8bit-games-industry-recruitment-4408840330,2026-05-21T12:47:28.371858+00:00
14,Tester | Poland,linkedin,Manual Tester,Jit Team,"Gdańsk, Pomorskie, Poland",Remote,Contract,Java,"Zephyr, Confluence, Manual Testing, Mid-Level, Lead, Jira, Sql, React, Rest Api, Postman",English,"Lead, QA Lead",,Recent,https://pl.linkedin.com/jobs/view/manual-tester-at-jit-team-4404941000,2026-05-21T12:47:28.372321+00:00
14,Tester | Poland,linkedin,Senior QA Tester / Future Deputy QA Lead - Space Engineers 2,Keen Software House,Poland,Hybrid,Contract,,"Regression Testing, Senior, Lead",English,"Lead, QA Lead, Senior",,Recent,https://pl.linkedin.com/jobs/view/senior-qa-tester-future-deputy-qa-lead-space-engineers-2-at-keen-software-house-4405689271,2026-05-21T12:47:28.373029+00:00
14,Tester | USA,linkedin,Mid-Level Tester,Sparksoft Corporation,"Columbia, MD",Hybrid,Contract,"Continuous Testing, Selenium","Zephyr, Staff, Agile, Mid-Level, Scrum, Senior, Scrum Master, Cucumber, Jira, Waterfall",English,"Senior, Staff, Test Manager",,Recent,https://www.linkedin.com/jobs/view/mid-level-tester-at-sparksoft-corporation-4415385396,2026-05-21T12:47:30.802100+00:00
14,Tester | United Kingdom,linkedin,QA Tester,Methods,"London, England, United Kingdom",Remote,Contract,"Can, Ci/Cd, Playwright, Selenium","Gcp, Docker, Splunk, Azure, Github, Cypress, Postman, Safe, Aws, Agile",English,Staff,,Recent,https://uk.linkedin.com/jobs/view/qa-tester-at-methods-4410612064,2026-05-21T12:47:33.205871+00:00
14,Tester | United Kingdom,linkedin,QA Manual Tester,Expleo Group,"Warwickshire, England, United Kingdom",Remote,Contract,Unit Testing,"Manual Testing, Junior, Senior",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/qa-manual-tester-at-expleo-group-4417306422,2026-05-21T12:47:33.206035+00:00
14,Tester | United Kingdom,linkedin,Graduate Software Tester,targetjobs UK,"Market Harborough, England, United Kingdom",On-site,Contract,"Java, Python","Agile, Manual Testing, Azure, Architect, Oracle, Devops, Jira, Sql, Graduate, Git",English,"Architect, Test Manager",,Recent,https://uk.linkedin.com/jobs/view/graduate-software-tester-at-targetjobs-uk-4417314868,2026-05-21T12:47:33.206198+00:00
14,Tester | United Kingdom,linkedin,Junior Software Test Engineer,targetjobs UK,"London, England, United Kingdom",Remote,Contract,"C, Can, Java","Agile, Devops, Junior, Expert, Graduate, C#",English,Expert,,Recent,https://uk.linkedin.com/jobs/view/junior-software-test-engineer-at-targetjobs-uk-4409337337,2026-05-21T12:47:33.206891+00:00
14,QA Engineer | Germany,linkedin,ERP QA Engineer,techstaff-in,"Munich, Bavaria, Germany",Remote,Contract,,"Jira, Staff, Stress Testing, Agile",English,Staff,,Recent,https://de.linkedin.com/jobs/view/erp-qa-engineer-at-techstaff-in-4413317922,2026-05-21T12:47:35.510888+00:00
14,QA Engineer | Germany,linkedin,Quality Assurance Engineer (f/m/d),Renesas Electronics,"Nabern, Baden-Württemberg, Germany",Remote,Internship,Can,"Safe, Expert, Agile",English,Expert,,Recent,https://de.linkedin.com/jobs/view/quality-assurance-engineer-f-m-d-at-renesas-electronics-4389742869,2026-05-21T12:47:35.511210+00:00
14,QA Engineer | Germany,linkedin,Senior QA Engineer - Manual Testing (f/m/d),Noxtua,"Berlin, Berlin, Germany",Remote,Contract,"C, Can, Ci/Cd, Github Actions, Integration Testing, Javascript, Jenkins, Python, Test Automation, Typescript","Gitlab, Manual Testing, Senior, Jira, Github, Expert, Postman",English,"Expert, Senior",,Recent,https://de.linkedin.com/jobs/view/senior-qa-engineer-manual-testing-f-m-d-at-noxtua-4412019193,2026-05-21T12:47:35.511398+00:00
14,QA Engineer | Austria,linkedin,Quality Assurance Engineer,AAA Global,"Vienna, Austria",On-site,Full-time,"C, C++, Java, Python","Perl, Lead",English,Lead,,Recent,https://at.linkedin.com/jobs/view/quality-assurance-engineer-at-aaa-global-4416095694,2026-05-21T12:47:37.881540+00:00
14,QA Engineer | Austria,linkedin,QA Engineer,Bybit EU,"Vienna, Austria",On-site,Full-time,"C, C++, Can, Java, Python","Perl, Lead",English,Lead,,Recent,https://at.linkedin.com/jobs/view/qa-engineer-at-bybit-eu-4413552498,2026-05-21T12:47:37.881889+00:00
14,QA Engineer | Austria,linkedin,Senior Quality Assurance Engineer,Bybit EU,"Vienna, Austria",Remote,Internship,"C, C++, Can, Java, Python","Senior, Perl, Lead",English,"Lead, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-bybit-eu-4408647231,2026-05-21T12:47:37.882049+00:00
14,QA Engineer | Austria,linkedin,QA Automation Engineer @ 3-S-IT Dienstleistungen GmbH,DEVjobs,"Vienna, Austria",Remote,Full-time,"Ci/Cd, Playwright, Test Automation, Typescript","Zephyr, Regression Testing, Bdd, Senior, R, Cucumber",German,Senior,,Recent,https://at.linkedin.com/jobs/view/qa-automation-engineer-%40-3-s-it-dienstleistungen-gmbh-at-devjobs-4413876059,2026-05-21T12:47:37.883003+00:00
14,QA Engineer | Switzerland,linkedin,Quality Assurance Engineer (QA),YAPEAL,"Zurich, Zurich, Switzerland",Remote,Full-time,"Ci/Cd, Integration Testing, Python, Test Automation","Agile, Microservices, Expert",English,Expert,,Recent,https://ch.linkedin.com/jobs/view/quality-assurance-engineer-qa-at-yapeal-4409796702,2026-05-21T12:47:40.204712+00:00
14,QA Engineer | Remote,linkedin,Quality Assurance Engineer (m/f/d),Forterro,Greater Kempten Area,On-site,Full-time,Integration Testing,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/quality-assurance-engineer-m-f-d-at-forterro-4417714181,2026-05-21T12:47:42.548253+00:00
14,QA Engineer | Remote,linkedin,QA Engineer - Firmware & Mobile Testing (5 months limited),Bragi,Germany,Remote,Contract,"Can, Claude, Firmware, Test Automation","Agile, Senior, Jira, Kanban",English,Senior,,Recent,https://de.linkedin.com/jobs/view/qa-engineer-firmware-mobile-testing-5-months-limited-at-bragi-4414002065,2026-05-21T12:47:42.548780+00:00
14,QA Engineer | Slovakia,linkedin,Quality Assurance Engineer,IstroSec,Bratislava Metropolitan Area,Hybrid,Full-time,"C, Playwright","R, Senior, Cypress",English,Senior,,Recent,https://sk.linkedin.com/jobs/view/quality-assurance-engineer-at-istrosec-4412887584,2026-05-21T12:47:44.849912+00:00
