relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
44,Test Automation | United Kingdom,linkedin,Senior Software QA Test Development Engineer,NVIDIA,"Reading, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-qa-test-development-engineer-at-nvidia-4439949376,2026-08-13T11:04:36.172221+00:00
44,Python Test | Germany,linkedin,Senior Software Developer,NVIDIA,"Hamburg, Hamburg, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-developer-at-nvidia-4453603443,2026-08-13T11:05:00.607121+00:00
44,Firmware Engineer | Slovakia,linkedin,Senior Software Engineer,Siemens,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-at-siemens-4446795747,2026-08-13T11:05:32.144256+00:00
29,Tester | Slovakia,linkedin,Test Professional (m/f/d),Siemens Healthineers,"Košice, Kosice, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/test-professional-m-f-d-at-siemens-healthineers-4431961974,2026-08-13T11:02:57.994727+00:00
29,Tester | Slovakia,linkedin,Test inžinier pre vývoj elektronických systémov (ž/m),Siemens,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/test-in%C5%BEinier-pre-v%C3%BDvoj-elektronick%C3%BDch-syst%C3%A9mov-%C5%BE-m-at-siemens-4445738791,2026-08-13T11:02:57.996236+00:00
29,Test Engineer | USA,linkedin,"Test Engineer, Amazon Devices Reverse Logistics",Amazon Lab126,"Lexington, KY",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/test-engineer-amazon-devices-reverse-logistics-at-amazon-lab126-4443041070,2026-08-13T11:03:49.484397+00:00
29,Testingenieur | Slovakia,linkedin,Tester s nemeckým jazykom (ž/m),Siemens,"Žilina, Zilina, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/tester-s-nemeck%C3%BDm-jazykom-%C5%BE-m-at-siemens-4423952200,2026-08-13T11:04:04.073462+00:00
29,Python Test | Poland,linkedin,Python Engineer — Evaluator Library,Intellias,Poland,On-site,Full-time,Python,,English,,,Recent,https://pl.linkedin.com/jobs/view/python-engineer-%E2%80%94-evaluator-library-at-intellias-4444565640,2026-08-13T11:05:14.971079+00:00
29,Firmware Engineer | Germany,linkedin,"Firmware Engineer, Amazon Robotics",Amazon,"Munich, Bavaria, Germany",On-site,Full-time,Firmware,,English,,,Recent,https://de.linkedin.com/jobs/view/firmware-engineer-amazon-robotics-at-amazon-4443058110,2026-08-13T11:05:22.391405+00:00
29,Firmware Engineer | Slovakia,linkedin,Software Developer for product Zephyr,Siemens Healthineers,"Košice, Kosice, Slovakia",On-site,Full-time,,Zephyr,English,,,Recent,https://sk.linkedin.com/jobs/view/software-developer-for-product-zephyr-at-siemens-healthineers-4446241568,2026-08-13T11:05:32.143762+00:00
29,Firmware Engineer | Slovakia,linkedin,C++ Developer (ž/m),Siemens,"Žilina, Zilina, Slovakia",On-site,Full-time,"C, C++",,English,,,Recent,https://sk.linkedin.com/jobs/view/c%2B%2B-developer-%C5%BE-m-at-siemens-4404730366,2026-08-13T11:05:32.144760+00:00
29,Firmware Engineer | Poland,linkedin,"Embedded Software Engineer II, Ring, Ring",Amazon,Gdansk Metropolitan Area,On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/embedded-software-engineer-ii-ring-ring-at-amazon-4443040904,2026-08-13T11:05:36.978027+00:00
29,Firmware Engineer | Poland,linkedin,"Embedded Software Dev Engineer, Ring Devices",Amazon,Gdansk Metropolitan Area,On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/embedded-software-dev-engineer-ring-devices-at-amazon-4443038197,2026-08-13T11:05:36.978349+00:00
29,Firmware Engineer | United Kingdom,linkedin,"Embedded Software Engineer, Ring",Amazon,"Cambridge, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/embedded-software-engineer-ring-at-amazon-4443037143,2026-08-13T11:05:41.732639+00:00
14,Tester | Germany,linkedin,Softwaretester (m/w/d),FERCHAU,"Lübeck, Schleswig-Holstein, Germany",Remote,Contract,Test Automation,"Expert, R",German,Expert,,Recent,https://de.linkedin.com/jobs/view/softwaretester-m-w-d-at-ferchau-4438589012,2026-08-13T11:02:48.236746+00:00
14,Tester | Germany,linkedin,Graduate - Quality Assurance Analyst (all genders),Distribusion Technologies,"Berlin, Berlin, Germany",On-site,Internship,"C, Can","Microservices, Postman, Gcp, Lead, Agile, Graduate, Regression Testing",English,Lead,,Recent,https://de.linkedin.com/jobs/view/graduate-quality-assurance-analyst-all-genders-at-distribusion-technologies-4448191887,2026-08-13T11:02:48.237071+00:00
14,Tester | Austria,linkedin,SOFTWARETESTER:IN (W/M/X),IT-Services der Sozialversicherung GmbH,"Vienna, Vienna, Austria",Remote,Full-time,"Java, Playwright, Selenium, Test Automation, Typescript","Restassured, Junit, Jira, Postman, Zephyr, Architect, Associate, Expert, Cucumber, Bdd",German,"Architect, Expert",,Recent,https://at.linkedin.com/jobs/view/softwaretester-in-w-m-x-at-it-services-der-sozialversicherung-gmbh-4427933384,2026-08-13T11:02:50.725211+00:00
14,Tester | Austria,linkedin,Junior Software Test Engineer (m/w/d),TECCON Consulting GmbH,"Gleisdorf, Styria, Austria",Remote,Full-time,"C, Test Automation","C#, Scrum, Kanban, Junior, Architect, Sql Server, Sql, Agile, Expert, R",German,"Architect, Expert",,Recent,https://at.linkedin.com/jobs/view/junior-software-test-engineer-m-w-d-at-teccon-consulting-gmbh-4437026598,2026-08-13T11:02:50.725526+00:00
14,Tester | Czech Republic,linkedin,Senior Automation Tester in JS,EPAM Systems,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-automation-tester-in-js-at-epam-systems-4450148695,2026-08-13T11:03:00.453829+00:00
14,QA Engineer | Slovakia,linkedin,Senior Quality Assurance Engineer,UNIQA Group Services,"Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-uniqa-group-services-4431527332,2026-08-13T11:03:20.111685+00:00
14,Test Engineer | Poland,linkedin,Quality Assurance Engineer – Senior / Mid / Junior,Kidde Global Solutions,"Gdańsk, Pomorskie, Poland",On-site,Full-time,,"Junior, Senior",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/quality-assurance-engineer-%E2%80%93-senior-mid-junior-at-kidde-global-solutions-4449856648,2026-08-13T11:03:47.012568+00:00
14,Testingenieur | Poland,linkedin,Engineer / Coordinator FAT / SAT,Europa Systems,Szczecin Metropolitan Area,On-site,Contract,,Staff,English,Staff,,Recent,https://pl.linkedin.com/jobs/view/engineer-coordinator-fat-sat-at-europa-systems-4445086887,2026-08-13T11:04:08.974312+00:00
14,Test Automation | Germany,linkedin,Senior Software Engineer in Test (f/m/d/x),EMIL Group,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-f-m-d-x-at-emil-group-4444389488,2026-08-13T11:04:16.447736+00:00
14,Test Automation | Germany,linkedin,(Senior) Test Automation Engineer,VisualVest,"Frankfurt, Hesse, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-at-visualvest-4443389371,2026-08-13T11:04:16.448209+00:00
14,Test Automation | Austria,linkedin,Agile Senior Software Testautomation Engineer (m/w/x),ÖBB,"Leopoldstadt, Vienna, Austria",On-site,Full-time,,"Senior, Agile",English,Senior,,Recent,https://at.linkedin.com/jobs/view/agile-senior-software-testautomation-engineer-m-w-x-at-%C3%B6bb-4446756955,2026-08-13T11:04:18.892279+00:00
14,Test Automation | Austria,linkedin,SENIOR TESTAUTOMATION ENGINEER (M/W/D),Ivm Consulting Co,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-testautomation-engineer-m-w-d-at-ivm-consulting-co-4449483224,2026-08-13T11:04:18.892621+00:00
14,Test Automation | Austria,linkedin,Senior Software Engineer in Test,Vertice,"Linz, Upper Austria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-engineer-in-test-at-vertice-4447993485,2026-08-13T11:04:18.892937+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (all genders) [Graz],adesso Austria GmbH,"Graz, Styria, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-all-genders-graz-at-adesso-austria-gmbh-4370392579,2026-08-13T11:04:18.893093+00:00
14,Test Automation | Switzerland,linkedin,Senior Test Automation Engineer (with test management skills),EPAM Systems,"Geneva, Geneva, Switzerland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-with-test-management-skills-at-epam-systems-4450167257,2026-08-13T11:04:21.381778+00:00
14,Test Automation | Slovakia,linkedin,Senior Software Test Automation Engineer (Full Stack),Solar Turbines,"Košice, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-test-automation-engineer-full-stack-at-solar-turbines-4453659597,2026-08-13T11:04:26.132413+00:00
