relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,Senior Tester (m/w/d) Agile Senior Tester - Remote (90%),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Agile",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1280424-Senior-Tester-m-w-d-Agile-Senior-Tester-Remote-90,2026-07-16T12:42:42.697087+00:00
14,Tester | Austria,freelance_de,Freelance Senior embedded automation Tester (M|W|D),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1279358-Freelance-Senior-embedded-automation-Tester-M-W-D,2026-07-16T12:42:42.698864+00:00
14,Tester | Austria,freelance_de,BDD Tester Architect – 100% Remote EU - Part-Time,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Architect, Bdd",English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1279338-BDD-Tester-Architect-100-Remote-EU-Part-Time,2026-07-16T12:42:42.699569+00:00
14,Tester | Austria,freelance_de,Energy Trading Senior Tester (Only Nearshore) (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1267681-Energy-Trading-Senior-Tester-Only-Nearshore-m-f-d,2026-07-16T12:42:42.699904+00:00
14,Tester | Remote,freelance_de,Senior Fullstack Entwickler (m/w/d) // Remote/GR Frankfurt // August 2026 // 36 Monate,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1279999-Senior-Fullstack-Entwickler-m-w-d-Remote-GR-Frankfurt-August,2026-07-16T12:43:00.811721+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Specialist & Batch Review,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1274667-Senior-QA-Specialist-Batch-Review,2026-07-16T12:43:20.249394+00:00
14,QA Engineer | Germany,freelance_de,QA Electrical Team Lead Hydropower (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Lead, Team Lead",English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1277731-QA-Electrical-Team-Lead-Hydropower-m-f-d,2026-07-16T12:43:20.249701+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Experte für Medientechnik (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Senior, Expert",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1276721-Senior-QA-Experte-fuer-Medientechnik-m-w-d,2026-07-16T12:43:20.250029+00:00
14,QA Engineer | Germany,freelance_de,"Senior Ingenieur (m/w/d) Anlagensicherheit, Zertifizierung & QA/QC",Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1279508-Senior-Ingenieur-m-w-d-Anlagensicherheit-Zertifizierung-QA-QC,2026-07-16T12:43:20.250965+00:00
14,QA Engineer | Remote,freelance_de,Senior Data Engineer (Data Bricks Expert) Hamburg/Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Expert",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1275608-Senior-Data-Engineer-Data-Bricks-Expert-Hamburg-Remote,2026-07-16T12:43:56.540826+00:00
