relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,freelancermap,Agiler Senior-Tester (m/w/d),Freelancermap Client,Nürnberg  Deutschland,On-site,Freelance,,Senior,English,Senior,,20.11.2025,https://www.freelancermap.de/projekt/agiler-senior-tester-m-w-d-2942292,2026-03-23T11:13:01.359874+00:00
14,Tester | Germany,freelancermap,Senior IT Tester - 100% Remote Working - German Speakers,Freelancermap Client,munich Deutschland,Remote,Freelance,,Senior,English,Senior,,09.12.2025,https://www.freelancermap.de/projekt/senior-it-tester-100-prozent-remote-working-german-speakers,2026-03-23T11:13:01.360487+00:00
14,Tester | Germany,freelancermap,Senior Tester  I ID-137 I QUINCEY,Freelancermap Client,Bayern Deutschland,On-site,Freelance,,Senior,English,Senior,,14.10.2025,https://www.freelancermap.de/projekt/senior-tester-i-id-137-i-quincey,2026-03-23T11:13:01.360736+00:00
14,Tester | Germany,freelancermap,Senior Tester  I ID-153 I QUINCEY,Freelancermap Client,Bayern Deutschland,On-site,Freelance,,Senior,English,Senior,,24.11.2025,https://www.freelancermap.de/projekt/senior-tester-i-id-153-i-quincey,2026-03-23T11:13:01.360855+00:00
14,QA Engineer | Germany,freelancermap,Senior Test Automation Engineer / QA Engineer (m/w/d) // Remote// ab 2.2.26,Freelancermap Client,München Deutschland,Remote,Freelance,Test Automation,Senior,English,Senior,,12.01.2026,https://www.freelancermap.de/projekt/senior-test-automation-engineer-qa-engineer-m-w-d-remote-ab-2-2-26,2026-03-23T11:14:05.154935+00:00
14,QA Engineer | Germany,freelancermap,Senior Quality Assurance Engineer (m/w/d),Freelancermap Client,Frankfurt Deutschland,On-site,Freelance,,Senior,English,Senior,,27.02.2026,https://www.freelancermap.de/projekt/senior-quality-assurance-engineer-m-w-d-2973140,2026-03-23T11:14:05.155875+00:00
14,QA Engineer | Germany,freelancermap,Electrical Package Manager AAS & Senior Lead Electrical Engineer für Bauprojekt in Dresden gesucht!,Freelancermap Client,Dresden Deutschland,On-site,Freelance,,"R, Senior, Lead",English,"Lead, Senior",,02.03.2026,https://www.freelancermap.de/projekt/electrical-package-manager-aas-und-senior-lead-electrical-engineer-fuer-bauprojekt-in-dresden-gesucht-2973787,2026-03-23T11:14:05.156255+00:00
14,Test Engineer | Germany,freelancermap,Senior Test Automation Engineer / Test Analyst (m/w/d),Freelancermap Client,köln Deutschland,On-site,Freelance,Test Automation,Senior,English,Senior,,09.12.2025,https://www.freelancermap.de/projekt/senior-test-automation-engineer-test-analyst-m-w-d,2026-03-23T11:15:11.750836+00:00
14,Test Engineer | Germany,freelancermap,"Senior Test Automation Engineer (m/w/d) mit OpenText Erfahrung, remote (ID: 30067)",Freelancermap Client,remote Deutschland,Remote,Freelance,Test Automation,Senior,German,Senior,,14.01.2026,https://www.freelancermap.de/projekt/senior-test-automation-engineer-m-w-d-mit-opentext-erfahrung-remote-id-30067,2026-03-23T11:15:11.751760+00:00
14,Test Engineer | Germany,freelancermap,"Quality- / Test-Engineer - Senior (Teststrategie, Testautomatisierung) ID02627 95% remote",Freelancermap Client,Frankfurt Deutschland,Remote,Freelance,Test Automation,Senior,English,Senior,,13.03.2026,https://www.freelancermap.de/projekt/quality-test-engineer-senior-teststrategie-testautomatisierung-id02627-95-prozent-remote,2026-03-23T11:15:11.751880+00:00
14,Test Automation | Germany,freelancermap,Senior Test Automation / QA Architect (m/w/d) ID02582,Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,Test Automation,"Architect, Senior",English,"Architect, Senior",,18.02.2026,https://www.freelancermap.de/projekt/senior-test-automation-qa-architect-m-w-d-id02582,2026-03-23T11:17:20.215198+00:00
14,Python Developer | Germany,freelancermap,Senior Python Developer (m/f/d),Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,Python,Senior,English,Senior,,31.10.2025,https://www.freelancermap.de/projekt/senior-python-developer-m-f-d-2935014,2026-03-23T11:18:24.990568+00:00
14,Python Developer | Germany,freelancermap,Python Developer (m/w/d) | ab sofort | Remote / Deutschland,Amoria Bond GmbH,remote Deutschland,Remote,Freelance,"Arm, Python, Unit Testing","Linux, R, Expert, Machine Learning",German,Expert,,03.12.2025,https://www.freelancermap.de/projekt/python-developer-m-w-d-ab-sofort-remote-deutschland,2026-03-23T11:18:24.990997+00:00
14,Python Developer | Germany,freelancermap,Senior Python Developer (m/w/d) - ab Oktober - fulltime - full remote - 1 month,Freelancermap Client,Remote Deutschland,Remote,Freelance,Python,Senior,English,Senior,,24.09.2025,https://www.freelancermap.de/projekt/senior-python-developer-m-w-d-ab-oktober-fulltime-full-remote-1-month,2026-03-23T11:18:24.991279+00:00
14,Python Developer | Germany,freelancermap,Python Developer (m/w/d) – NLP / Quant Finance / KI (Frankfurt / Remote),ilume Informatik AG,Frankfurt Deutschland,Remote,Freelance,"Nlp, Pytest, Python, Unit Testing","R, Consultant, Senior",German,"Consultant, Senior",,18.03.2026,https://www.freelancermap.de/projekt/python-developer-m-w-d-nlp-quant-finance-ki-frankfurt-remote,2026-03-23T11:18:24.991975+00:00
14,Python Developer | Germany,freelancermap,Senior Full-Stack Software Developer (C++/Python) – AI & Grid Modelling / ASAP / 12 Monate+ / Remote,Freelancermap Client,Brandenburg Deutschland,Remote,Freelance,"C, C++, Python",Senior,English,Senior,,04.12.2025,https://www.freelancermap.de/projekt/senior-full-stack-software-developer-c-python-ai-und-grid-modelling-asap-12-monate-remote,2026-03-23T11:18:24.992278+00:00
14,Python Developer | Germany,freelancermap,"Senior C# / .NET Developer (Python, Energy Systems)",Freelancermap Client,Düsseldorf Deutschland,On-site,Freelance,"C, Python","C#, Senior",English,Senior,,17.03.2026,https://www.freelancermap.de/projekt/senior-c-net-developer-python-energy-systems,2026-03-23T11:18:24.992405+00:00
14,Python Test | Germany,freelancermap,Test Automation Architect  (m/w/d) Dresden,Freelancermap Client,Dresden Deutschland,On-site,Freelance,Test Automation,Architect,English,Architect,,05.01.2026,https://www.freelancermap.de/projekt/test-automation-architect-m-w-d-dresden,2026-03-23T11:19:31.068510+00:00
14,Python Test | Germany,freelancermap,Freelance Senior Software Test Engineer / HIL Simulation gesucht! Langläufer Projekt!,Freelancermap Client,Stuttgart Deutschland,On-site,Freelance,Hil,Senior,English,Senior,,05.03.2026,https://www.freelancermap.de/projekt/freelance-senior-software-test-engineer-hil-simulation-gesucht-langlaeufer-projekt,2026-03-23T11:19:31.069195+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Embedded Engineer  (m/w/d),Freelancermap Client,Dortmund Deutschland,On-site,Freelance,,Senior,English,Senior,,28.11.2025,https://www.freelancermap.de/projekt/senior-embedded-engineer-m-w-d-2944711,2026-03-23T11:20:38.330328+00:00
14,Firmware Engineer | Germany,freelancermap,"ANÜ/Temp: Tech Lead Robotics (m/f/d), Manufacturing and Engineering",Freelancermap Client,Erfurt  Deutschland,On-site,Freelance,,"Lead, Tech Lead",English,Lead,,07.01.2026,https://www.freelancermap.de/projekt/anue-temp-tech-lead-robotics-m-f-d-manufacturing-and-engineering,2026-03-23T11:20:38.330517+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Embedded Software Engineer (m/w/d) – Software Defined Radio (SDR),Freelancermap Client,München  Deutschland,On-site,Freelance,,Senior,English,Senior,,29.01.2026,https://www.freelancermap.de/projekt/senior-embedded-software-engineer-m-w-d-software-defined-radio-sdr,2026-03-23T11:20:38.330712+00:00
14,Firmware Engineer | Germany,freelancermap,IT Engineer (Senior) (m/w/d) - Handelsbranche - *ANÜ*,Freelancermap Client,Großraum Köln Deutschland,On-site,Freelance,,Senior,English,Senior,,02.02.2026,https://www.freelancermap.de/projekt/it-engineer-senior-m-w-d-handelsbranche-anue,2026-03-23T11:20:38.330807+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Network Engineer SD-WAN (Aruba) (m/w/d),Freelancermap Client,NRW Deutschland,On-site,Freelance,,Senior,English,Senior,,02.02.2026,https://www.freelancermap.de/projekt/senior-network-engineer-sd-wan-aruba-m-w-d,2026-03-23T11:20:38.330901+00:00
14,Firmware Engineer | Germany,freelancermap,Senior IT Engineer (m/w/d),Freelancermap Client,Köln Deutschland,On-site,Freelance,,Senior,English,Senior,,04.02.2026,https://www.freelancermap.de/projekt/senior-it-engineer-m-w-d-2964727,2026-03-23T11:20:38.331181+00:00
14,Firmware Engineer | Germany,freelancermap,Network Engineer SD-WAN (Aruba) (m/w/d),AMPLEE GmbH & Co. KG,Köln Deutschland,Remote,Freelance,Firmware,"Confluence, R, Senior, Jira",German,Senior,,10.02.2026,https://www.freelancermap.de/projekt/network-engineer-sd-wan-aruba-m-w-d,2026-03-23T11:20:38.331293+00:00
0,Tester | Germany,freelancermap,HIL-Tester / SW-Qualification Tester (m/w/d),Freelancermap Client,D4 Deutschland,On-site,Freelance,Hil,,English,,,20.03.2026,https://www.freelancermap.de/projekt/hil-tester-sw-qualification-tester-m-w-d,2026-03-23T11:13:01.359085+00:00
0,Tester | Germany,freelancermap,Software Tester,Freelancermap Client,North Rhine-Westphalia Deutschland,On-site,Freelance,,,English,,,09.12.2025,https://www.freelancermap.de/projekt/software-tester-2948291,2026-03-23T11:13:01.359230+00:00
0,Tester | Germany,freelancermap,9 Monate ++ | Platform Specialist - Test & Integration,Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,,,English,,,09.12.2025,https://www.freelancermap.de/projekt/3-monate-platform-specialist-test-und-integration,2026-03-23T11:13:01.359377+00:00
0,Tester | Germany,freelancermap,Agile Tester (m/w/d),Freelancermap Client,nürnberg Deutschland,On-site,Freelance,,Agile,English,,,10.10.2025,https://www.freelancermap.de/projekt/agile-tester-m-w-d-2927847,2026-03-23T11:13:01.359509+00:00
0,Tester | Germany,freelancermap,Test Automation Engineer (m/w/d),Freelancermap Client,Hamburg Deutschland,On-site,Freelance,Test Automation,,English,,,04.03.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-2974930,2026-03-23T11:13:01.359634+00:00
0,Tester | Germany,freelancermap,SAP Tester FI/CO/PSM,Freelancermap Client,Berlin Deutschland,On-site,Freelance,,,English,,,20.03.2026,https://www.freelancermap.de/projekt/sap-tester-fi-co-psm,2026-03-23T11:13:01.359751+00:00
0,Tester | Germany,freelancermap,Android Tester / QA (m/w/d),Freelancermap Client,Bonn Deutschland,On-site,Freelance,,,English,,,13.01.2026,https://www.freelancermap.de/projekt/android-tester-qa-m-w-d,2026-03-23T11:13:01.360000+00:00
0,Tester | Germany,freelancermap,Software Tester (m/w/x),Freelancermap Client,quickborn Deutschland,On-site,Freelance,,,English,,,10.11.2025,https://www.freelancermap.de/projekt/software-tester-m-w-x,2026-03-23T11:13:01.360123+00:00
0,Tester | Germany,freelancermap,Performance Tester (m/w/d) FFM,Freelancermap Client,Frankfurt Deutschland,On-site,Freelance,,,English,,,02.03.2026,https://www.freelancermap.de/projekt/performance-tester-m-w-d-ffm,2026-03-23T11:13:01.360228+00:00
0,Tester | Germany,freelancermap,90% Remote: Tester Barrierefreiheit (m/w/d),Freelancermap Client,Nürnberg Deutschland,Remote,Freelance,,,English,,,16.03.2026,https://www.freelancermap.de/projekt/90-prozent-remote-tester-barrierefreiheit-m-w-d,2026-03-23T11:13:01.360366+00:00
0,Tester | Germany,freelancermap,SAP CATS Tester gesucht – Projektunterstützung,Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,,,English,,,24.11.2025,https://www.freelancermap.de/projekt/sap-cats-tester-gesucht-projektunterstuetzung,2026-03-23T11:13:01.360610+00:00
0,Tester | Germany,freelancermap,INTERIM Qt App Plattform Tester (gn),Freelancermap Client,Düsseldorf Deutschland,On-site,Freelance,,,English,,,20.03.2026,https://www.freelancermap.de/projekt/interim-qt-app-plattform-tester-gn,2026-03-23T11:13:01.360976+00:00
0,Tester | Germany,freelancermap,Project Opportunity for Tester role - Europe (100% remote),Freelancermap Client,Frankfurt Deutschland,Remote,Freelance,,,English,,,11.02.2026,https://www.freelancermap.de/projekt/project-opportunity-for-tester-role-europe-100-prozent-remote,2026-03-23T11:13:01.361091+00:00
0,Tester | Germany,freelancermap,Software Tester / Arbeitnehmerüberlassung / Energiebranche,Freelancermap Client,Stuttgart Deutschland,On-site,Freelance,,,English,,,26.02.2026,https://www.freelancermap.de/projekt/software-tester-arbeitnehmerueberlassung-energiebranche,2026-03-23T11:13:01.361210+00:00
0,Tester | Germany,freelancermap,Cloud Developers / Tester,Freelancermap Client,Berlin Deutschland,On-site,Freelance,,,English,,,29.01.2026,https://www.freelancermap.de/projekt/cloud-developers-tester,2026-03-23T11:13:01.361345+00:00
0,Tester | Germany,freelancermap,System HIL Tester  (m/w/d),Freelancermap Client,Friedrichshafen (88045) Deutschland,On-site,Freelance,Hil,,English,,,20.03.2026,https://www.freelancermap.de/projekt/system-hil-tester-m-w-d,2026-03-23T11:13:01.361461+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer,Freelancermap Client,Frankfurt Deutschland,On-site,Freelance,,,English,,,27.02.2026,https://www.freelancermap.de/projekt/qa-engineer-2973281,2026-03-23T11:14:05.154408+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer,Freelancermap Client,remote Deutschland,Remote,Freelance,,,English,,,21.11.2025,https://www.freelancermap.de/projekt/qa-engineer-2942596,2026-03-23T11:14:05.154554+00:00
0,QA Engineer | Germany,freelancermap,Software Tester / QA Engineer – Freelance (m/w/d),Freelancermap Client,Stuttgart Deutschland,On-site,Freelance,,,English,,,24.02.2026,https://www.freelancermap.de/projekt/software-tester-qa-engineer-freelance-m-w-d,2026-03-23T11:14:05.154685+00:00
