relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,xing,Senior Test Manager (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,"Senior, Test Manager",,Recent,https://www.xing.com/jobs/hannover-senior-test-manager-155410504,2026-06-29T15:12:01.427506+00:00
14,Tester | Germany,xing,Technischer Projektleiter / System-Architekt für Tester Solutions im Service (w/m/d),XING Employer,Germany/Remote,Remote,Full-time,,"Architect, R, Project Manager",English,Architect,,Recent,https://www.xing.com/jobs/ulm-technischer-projektleiter-system-architekt-tester-solutions-service-155473997,2026-06-29T15:12:01.427995+00:00
14,Test Automation | Germany,xing,Senior Test Automation Engineer – MedTech / Pharma (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,Senior,English,Senior,,Recent,https://www.xing.com/jobs/muenchen-senior-test-automation-engineer-medtech-pharma-155246016,2026-06-29T15:15:35.564865+00:00
14,Test Automation | Germany,xing,Senior Test Automation Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,Senior,English,Senior,,Recent,https://www.xing.com/jobs/norderstedt-senior-test-automation-engineer-153655916,2026-06-29T15:15:35.564986+00:00
14,Test Automation | Germany,xing,Senior Test Automation Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,Senior,English,Senior,,Recent,https://www.xing.com/jobs/moehrendorf-senior-test-automation-engineer-153657572,2026-06-29T15:15:35.565044+00:00
14,Firmware Engineer | Austria,xing,Senior Firmwareentwickler (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.xing.com/jobs/klingenberg-main-senior-firmwareentwickler-155249032,2026-06-29T15:18:27.820378+00:00
14,Firmware Engineer | Austria,xing,Senior Embedded Software Engineer | Senior Firmware Engineer (m/w/x),XING Employer,Germany/Remote,Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://www.xing.com/jobs/dresden-senior-embedded-software-engineer-senior-firmware-engineer-153013456,2026-06-29T15:18:27.820526+00:00
14,Firmware Engineer | Austria,xing,Senior Embedded Software Engineer | Senior Firmware Engineer (m/f/x) in Dresden,XING Employer,Germany/Remote,Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://www.xing.com/jobs/dresden-senior-embedded-software-engineer-senior-firmware-engineer-dresden-155640127,2026-06-29T15:18:27.820586+00:00
14,Firmware Engineer | Austria,xing,Senior Firmware Engineer (m/f/d),XING Employer,Germany/Remote,Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://www.xing.com/jobs/munich-firmware-engineer-153279685,2026-06-29T15:18:27.820722+00:00
14,Firmware Engineer | Austria,xing,Senior Embedded Software / Firmware Engineer - Power Electronics (m/f/d),Tesla Germany GmbH,Freiburg im Breisgau,Remote,Full-time,"C, C++, Can, Embedded Linux, Embedded Systems, Firmware, I2C, Microcontroller, Python, Rust, Spi, Uart, Unit Testing","Linux, Senior, R, Lead, Expert, Team Lead",English,"Expert, Lead, Senior",,Recent,https://www.xing.com/jobs/freiburg-im-breisgau-senior-embedded-software-firmware-engineer-power-electronics-153679299,2026-06-29T15:18:27.820904+00:00
0,Tester | Germany,xing,Servicemonteur/in für Prüfanlagen der Luftfahrtindustrie im Großraum Hamburg (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,R,German,,,Recent,https://www.xing.com/jobs/neu-wulmstorf-servicemonteur-pruefanlagen-luftfahrtindustrie-grossraum-hamburg-154790442,2026-06-29T15:12:01.427616+00:00
0,Tester | Germany,xing,Test- und Integrationsingenieur im Bereich Bildverarbeitung (w/m/d),XING Employer,Germany/Remote,Remote,Full-time,,,German,,,Recent,https://www.xing.com/jobs/oberkochen-test-integrationsingenieur-bereich-bildverarbeitung-155461528,2026-06-29T15:12:01.427715+00:00
