relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,Senior Automatisierungsingenieu - Verfahrenstechnik - 6 Monate - Österreich,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1247772-Senior-Automatisierungsingenieu-Verfahrenstechnik-6-Monate-Oesterreich,2026-02-15T11:31:07.579671+00:00
14,Tester | Austria,freelance_de,Senior Performance Tester - Linux (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Linux, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252090-Senior-Performance-Tester-Linux-m-w-d,2026-02-15T11:31:07.586758+00:00
14,Tester | Remote,freelance_de,Testanalyst/experte (w/m/d) Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1250694-Testanalyst-experte-w-m-d-Remote,2026-02-15T11:31:25.191822+00:00
14,Tester | Remote,freelance_de,JUnit 5 - Tester & technischer Berater (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Junit, Consultant",English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1247435-JUnit-5-Tester-technischer-Berater-m-w-d,2026-02-15T11:31:25.197158+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252565-Senior-QA-Engineer-m-w-d,2026-02-15T11:31:42.922764+00:00
14,QA Engineer | Germany,freelance_de,QA Expert - Junior,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Junior",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252479-QA-Expert-Junior,2026-02-15T11:31:42.923182+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Specialist - Reinräume (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1250682-Senior-QA-Specialist-Reinraeume-w-m-d,2026-02-15T11:31:42.924588+00:00
14,QA Engineer | Germany,freelance_de,Berater Informationssicherheit (m/w/d) - ab März 2026 - fulltime - remote / Nord Deutschland,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1250501-Berater-Informationssicherheit-m-w-d-ab-Maerz-2026-fulltime-remote,2026-02-15T11:31:42.924996+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Expert MCCS Data / Experte Testmanagement energiewirtschaftliche Anwendungen (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Senior",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1253738-Senior-QA-Expert-MCCS-Data-Experte-Testmanagement-energiewirtschaftliche-Anwendungen-m,2026-02-15T11:31:42.925393+00:00
14,QA Engineer | Austria,freelance_de,Senior QA MCCS Grid Control / Experte Testmanagement energiewirtschaftliche Anwendungen (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Senior",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1253810-Senior-QA-MCCS-Grid-Control-Experte-Testmanagement-energiewirtschaftliche-Anwendungen-m,2026-02-15T11:32:01.087951+00:00
14,Test Engineer | Remote,freelance_de,Senior Quality & Test Engineer (Python / FastAPI) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,"Senior, Fastapi",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249874-Senior-Quality-Test-Engineer-Python-FastAPI-m-w-d,2026-02-15T11:33:10.026611+00:00
14,Testingenieur | Germany,freelance_de,IT Security Experte IEC 62443 / CRA (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1249526-IT-Security-Experte-IEC-62443-CRA-m-w-d,2026-02-15T11:33:27.376424+00:00
14,Testingenieur | Germany,freelance_de,Freelance Finance Factoring Expert (Onsite Frankfurt),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1253791-Freelance-Finance-Factoring-Expert-Onsite-Frankfurt,2026-02-15T11:33:27.377034+00:00
14,Testingenieur | Austria,freelance_de,Senior React Developer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"React, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249455-Senior-React-Developer-m-w-d,2026-02-15T11:33:45.377562+00:00
14,Testingenieur | Remote,freelance_de,REMOTE/München SugarCRM Sugar Market-Experte,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1253795-REMOTE-Muenchen-SugarCRM-Sugar-Market-Experte,2026-02-15T11:34:01.881354+00:00
14,Testingenieur | Remote,freelance_de,VMware Experte - 100% REMOTE,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1245486-VMware-Experte-100-REMOTE,2026-02-15T11:34:01.881550+00:00
14,Testingenieur | Remote,freelance_de,SAP CPI Consultant - 100% Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1250685-SAP-CPI-Consultant-100-Remote,2026-02-15T11:34:01.882361+00:00
14,Test Automation | Germany,freelance_de,"Senior Test Automation Engineer (m/w/d) mit OpenText Erfahrung, (ID: 30067)",Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1248206-Senior-Test-Automation-Engineer-m-w-d-mit-OpenText-Erfahrung,2026-02-15T11:34:19.823991+00:00
14,Test Automation | Germany,freelance_de,Senior Automation Specialist (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249197-Senior-Automation-Specialist-m-w-d,2026-02-15T11:34:19.824801+00:00
14,Test Automation | Germany,freelance_de,Expert Automation Specialist (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1249223-Expert-Automation-Specialist-m-w-d,2026-02-15T11:34:19.825990+00:00
14,Python Developer | Germany,freelance_de,Senior Developer / DevOps Engineer mit Schwerpunkt Migration Python → Flutter (Dart) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,"Devops, Senior, Dart",German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249100-Senior-Developer-DevOps-Engineer-mit-Schwerpunkt-Migration-Python-Flutter-Dart,2026-02-15T11:35:12.176280+00:00
