relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,freelance_de,Senior Embedded Instrument Control SW Tester,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255583-Senior-Embedded-Instrument-Control-SW-Tester,2026-03-15T11:31:32.645645+00:00
14,Tester | Austria,freelance_de,Senior Tester für Zusammenarbeit (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1259660-Senior-Tester-fuer-Zusammenarbeit-m-w-d,2026-03-15T11:31:32.646475+00:00
14,Tester | Austria,freelance_de,Senior Embedded Instrument Control Tester  (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1255902-Senior-Embedded-Instrument-Control-Tester-m-f-d,2026-03-15T11:31:32.646692+00:00
14,QA Engineer | Germany,freelance_de,QA Expert - Junior,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Junior, Expert",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1252479-QA-Expert-Junior,2026-03-15T11:32:09.484239+00:00
14,QA Engineer | Germany,freelance_de,Senior QA Specialist - Reinräume (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1250682-Senior-QA-Specialist-Reinraeume-w-m-d,2026-03-15T11:32:09.486255+00:00
14,Test Engineer | Germany,freelance_de,Senior Java Test Engineer (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Java,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1259260-Senior-Java-Test-Engineer-w-m-d,2026-03-15T11:33:03.840437+00:00
14,Testingenieur | Germany,freelance_de,SAP E-Invoicing Experte – Start:ASAP – 8 Monate – Teilzeit,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1257057-SAP-E-Invoicing-Experte-Start-ASAP-8-Monate,2026-03-15T11:33:57.174405+00:00
14,Testingenieur | Germany,freelance_de,Senior Systems Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1256235-Senior-Systems-Engineer-m-w-d,2026-03-15T11:33:57.174607+00:00
14,Testingenieur | Austria,freelance_de,Senior Projekt Manager- Software Implementierung (für Teilnahme an einer Ausschreibung),Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1259023-Senior-Manager-Software-Implementierung-fuer-Teilnahme-an-einer-Ausschreibung,2026-03-15T11:34:15.060367+00:00
14,Testingenieur | Austria,freelance_de,Senior Projekt Manager- Software Implementierung (für Teilnahme an einer Ausschreibung),Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1259024-Senior-Manager-Software-Implementierung-fuer-Teilnahme-an-einer-Ausschreibung,2026-03-15T11:34:15.060993+00:00
14,Testingenieur | Austria,freelance_de,Freelance Consultant Methodenvalidierung UV-VIS (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1257685-Freelance-Consultant-Methodenvalidierung-UV-VIS-w-m-d,2026-03-15T11:34:15.065631+00:00
14,Testingenieur | Austria,freelance_de,EHS Berater (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1251212-EHS-Berater-m-w-d,2026-03-15T11:34:15.066982+00:00
14,Testingenieur | Remote,freelance_de,"Senior-Architekt Anwendungsarchitektur (Nürnberg, remote)",Freelance.de Client,Germany/Remote,Remote,Freelance,,"Architect, Senior",English,"Architect, Senior",,Recent,https://www.freelance.de/projekte/projekt-1259439-Senior-Architekt-Anwendungsarchitektur-Nuernberg-remote,2026-03-15T11:34:32.671851+00:00
14,Testingenieur | Remote,freelance_de,REMOTE/München SugarCRM Sugar Market-Experte,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1253795-REMOTE-Muenchen-SugarCRM-Sugar-Market-Experte,2026-03-15T11:34:32.672496+00:00
14,Testingenieur | Remote,freelance_de,VMware Experte - 100% REMOTE,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1245486-VMware-Experte-100-REMOTE,2026-03-15T11:34:32.672695+00:00
14,Testingenieur | Remote,freelance_de,Freelance Financial Risk Management Consultant | Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1257850-Freelance-Financial-Risk-Management-Consultant-Remote,2026-03-15T11:34:32.673313+00:00
14,Test Automation | Germany,freelance_de,Senior Test Automation Engineer (Selenium / JUnit / CI-CD) - m/w/d,Freelance.de Client,Germany/Remote,Remote,Freelance,"Selenium, Test Automation","Junit, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1259510-Senior-Test-Automation-Engineer-Selenium-JUnit-CI-CD-m-w,2026-03-15T11:34:51.093407+00:00
14,Test Automation | Germany,freelance_de,"Senior Test Automation Engineer (m/w/d) mit OpenText Erfahrung, (ID: 30067)",Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1248206-Senior-Test-Automation-Engineer-m-w-d-mit-OpenText-Erfahrung,2026-03-15T11:34:51.093752+00:00
14,Test Automation | Germany,freelance_de,Iot Test Manager,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1258767-Iot-Test-Manager,2026-03-15T11:34:51.096333+00:00
14,Test Automation | Germany,freelance_de,Iot Test Manager,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,Test Manager,,Recent,https://www.freelance.de/projekte/projekt-1258154-Iot-Test-Manager,2026-03-15T11:34:51.096664+00:00
14,Python Developer | Germany,freelance_de,Senior Software Engineer - Mission  Control / C++/Python,Freelance.de Client,Germany/Remote,Remote,Freelance,"C, C++, Python",Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1252450-Senior-Software-Engineer-Mission-Control-C-PlusPlus-Python,2026-03-15T11:35:46.832831+00:00
14,Python Developer | Germany,freelance_de,Senior Softwareentwickler Python (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1257881-Senior-Softwareentwickler-Python-m-w-d,2026-03-15T11:35:46.833047+00:00
14,Python Developer | Austria,freelance_de,Senior Java Developer,Freelance.de Client,Germany/Remote,Remote,Freelance,Java,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1251318-Senior-Java-Developer,2026-03-15T11:36:05.233652+00:00
14,Python Developer | Austria,freelance_de,Senior Quality & Test Engineer (Python / FastAPI) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,"Fastapi, Senior",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1249874-Senior-Quality-Test-Engineer-Python-FastAPI-m-w-d,2026-03-15T11:36:05.233829+00:00
14,Python Developer | Remote,freelance_de,Senior Developer IT-Asset Management | Frankfurt (6PT / Remote (94PT),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1257392-Senior-Developer-IT-Asset-Management-Frankfurt-6PT-Remote-94PT,2026-03-15T11:36:24.089127+00:00
