relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,freelance_de,Windchill PLM/PTC Solution Architekt – 12 + Monate – Remote / vor Ort Deutschland – Start ASAP,Freelance.de Client,Germany/Remote,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1285789-Windchill-PLM-PTC-Solution-Architekt-12-Monate-Remote,2026-08-27T21:00:55.704589+00:00
14,Tester | Germany,freelance_de,BDD Tester Architect – 100% Remote EU - Part-Time,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Bdd, Architect",English,Architect,,Recent,https://www.freelance.de/projekte/projekt-1279338-BDD-Tester-Architect-100-Remote-EU-Part-Time,2026-08-27T21:00:55.704867+00:00
14,Tester | Germany,freelance_de,Energy Trading Senior Tester (Only Nearshore) (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1267681-Energy-Trading-Senior-Tester-Only-Nearshore-m-f-d,2026-08-27T21:00:55.705134+00:00
14,Tester | Austria,freelance_de,Freelance Consultant Electronic l Engineer (w/m/d) | Freelance | Nordwesen Österreich | Start: 30.09.2026 | Dauer: 18 Monate | Branche: Medizintechnik,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1288215-Freelance-Consultant-Electronic-l-Engineer-w-m-d-Freelance-Nordwesen,2026-08-27T21:01:12.601266+00:00
14,Tester | Remote,freelance_de,Senior Tester (m/w/d) - 01.10.2026 bis 31.05.2027 - Remote und Nürnberg,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1287978-Senior-Tester-m-w-d-01-10-2026-bis-31,2026-08-27T21:01:29.988217+00:00
14,Tester | Remote,freelance_de,Tester / Testautomatisierungs-Consultant SAP S/4HANA (m/w/d) mit guten Kenntnissen in Tricentis Test Automation Cloud- Hamburg & remote,Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Consultant,German,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1287806-Tester-Testautomatisierungs-Consultant-SAP-S-4HANA-m-w-d-mit,2026-08-27T21:01:29.988771+00:00
14,QA Engineer | Germany,freelance_de,QA Electrical Team Lead Hydropower (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Team Lead, Lead",English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1277731-QA-Electrical-Team-Lead-Hydropower-m-f-d,2026-08-27T21:01:46.264927+00:00
14,QA Engineer | Germany,freelance_de,Senior SAP Test und QA Consultant (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Consultant",German,"Consultant, Senior",,Recent,https://www.freelance.de/projekte/projekt-1287628-Senior-SAP-Test-und-QA-Consultant-m-w-d,2026-08-27T21:01:46.265544+00:00
14,QA Engineer | Germany,freelance_de,Senior GitLab Platform Engineer / DevOps Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Gitlab, Devops",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285122-Senior-GitLab-Platform-Engineer-DevOps-Engineer,2026-08-27T21:01:46.265948+00:00
14,QA Engineer | Germany,freelance_de,Senior Kubernetes Platform Engineer / DevOps Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Devops, Kubernetes",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1285123-Senior-Kubernetes-Platform-Engineer-DevOps-Engineer,2026-08-27T21:01:46.266167+00:00
