relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,freelance_de,Senior Solution Consultant – Lending / Banking (Deutschland),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Consultant",English,"Consultant, Senior",,Recent,https://www.freelance.de/projekte/projekt-1260190-Senior-Solution-Consultant-Lending-Banking-Deutschland,2026-04-16T12:05:11.183375+00:00
14,Tester | Germany,freelance_de,Payroll Process Consultant (m/w/d) – Workday / Deutschland / Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1264146-Payroll-Process-Consultant-m-w-d-Workday-Deutschland-Remote,2026-04-16T12:05:11.183596+00:00
14,Tester | Germany,freelance_de,"SAP PP Berater – Spot Consulting - Deutschland, NRW - Start ASAP",Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1264710-SAP-PP-Berater-Spot-Consulting-Deutschland-NRW-Start-ASAP,2026-04-16T12:05:11.183966+00:00
14,QA Engineer | Austria,freelance_de,"QA GMP Consultant (m/w/d) – Qualifizierung, Validierung & Qualitätssysteme (On Site-Berlin)",Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1264284-QA-GMP-Consultant-m-w-d-Qualifizierung-Validierung-Qualitaetssysteme,2026-04-16T12:06:22.466455+00:00
14,QA Engineer | Remote,freelance_de,"Senior Test Engineer SAP (Solution Manager, Tricentis Tosca, ISTQB) 100% remote ID02715",Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1264844-Senior-Test-Engineer-SAP-Solution-Manager-Tricentis-Tosca-ISTQB-100,2026-04-16T12:06:40.932916+00:00
14,Test Engineer | Germany,freelance_de,FREELANCE Senior Software Test Engineer / HIL Simulation gesucht! Langläufer Projekt!,Freelance.de Client,Germany/Remote,Remote,Freelance,Hil,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1262798-FREELANCE-Senior-Software-Test-Engineer-HIL-Simulation-gesucht-Langlaeufer,2026-04-16T12:06:57.994266+00:00
14,Test Engineer | Austria,freelance_de,Freelance Senior Software Test Engineer / HIL Simulation gesucht! Langläufer Projekt,Freelance.de Client,Germany/Remote,Remote,Freelance,Hil,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1262431-Freelance-Senior-Software-Test-Engineer-HIL-Simulation-gesucht-Langlaeufer,2026-04-16T12:07:15.770870+00:00
14,Testingenieur | Germany,freelance_de,Senior SAP Qualitäts- und Testingenieur ISTQB  (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1264776-Senior-SAP-Qualitaets-und-Testingenieur-ISTQB-m-w-d,2026-04-16T12:07:49.159208+00:00
14,Testingenieur | Germany,freelance_de,Senior Systems Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1256235-Senior-Systems-Engineer-m-w-d,2026-04-16T12:07:49.160311+00:00
14,Testingenieur | Austria,freelance_de,Experte Due Diligence (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1263682-Experte-Due-Diligence-m-w-d,2026-04-16T12:08:07.077810+00:00
