relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,gulp,E2E Test & Rollout Consultant – Camunda (m/f/d) | Full time | 100% remote,GULP Client,Location: Dresden,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01336004,2026-09-10T14:46:12.533848+00:00
14,Tester | Germany,gulp,"SAP HCM VADM Tester/Consultant (m/f/d) | 90% remote | Full-time | Initial contract until March 31, 2027",GULP Client,Germany,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01332938,2026-09-10T14:46:12.536744+00:00
14,QA Engineer | Germany,gulp,"Partner company: DevOps Enablement Consultant (m/f/d) HashiCorp Vault, GitLab & OpenShift - 2-3 days per week in Frankfurt",GULP Client,Location: FFM & remote,Remote,Freelance,,"Gitlab, Devops, Openshift, Consultant",English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a915d3ccee485449280808e,2026-09-10T14:47:03.691737+00:00
14,Test Automation | Germany,gulp,Senior Software Engineer C# / .NET (m/f/d),GULP Client,Location: Mannheim,Remote,Freelance,C,"C#, Senior",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01333065,2026-09-10T14:49:33.550029+00:00
14,Test Automation | Germany,gulp,"IT Consultant (m/f/d) - Data/Incident Management, Test Management, Second Level Support, Release...",GULP Client,Location: Frankfurt am Main,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01329527,2026-09-10T14:49:33.551416+00:00
14,Test Automation | Germany,gulp,"Senior Test Manager / QA Architect|Lead (m/f/d) –Test Automation, AI, SAFe & Cloud",GULP Client,Location: Frankfurt am Main,Remote,Freelance,Test Automation,"Safe, Architect, Senior, Lead",English,"Architect, Lead, Senior, Test Manager",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01324955,2026-09-10T14:49:33.553247+00:00
14,Python Developer | Germany,gulp,Consultant (m/f/d) Infoblox DDI,GULP Client,Location: Coblence,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01335865,2026-09-10T14:50:24.374785+00:00
14,Python Developer | Germany,gulp,Solution Architect (m/f/d) – SAP BW / HANA,GULP Client,Location: Frankfurt am Main,Remote,Freelance,,"Architect, Solution Architect",English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01335117,2026-09-10T14:50:24.375239+00:00
14,Python Developer | Germany,gulp,Senior Genesys Cloud & Agentic AI / AVA Consultant (m/f/d),GULP Client,Location: Dresden,Remote,Freelance,,"Senior, Consultant",English,"Consultant, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01335657,2026-09-10T14:50:24.376234+00:00
14,Python Developer | Germany,gulp,SAP Inhouse Consultant PP (m/f/d),GULP Client,Location: Lohne,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01335646,2026-09-10T14:50:24.376672+00:00
