relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,gulp,SAP Lead Tester - Energy Data Management (m/f/d),GULP Client,Germany,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/767c2ec855fa11f189e08e417b6a1e17,2026-05-25T14:04:41.869412+00:00
14,Tester | Germany,gulp,Senior AutomotiveTesting Engineer(m/f/d),GULP Client,"Location: International, Bucharest",On-site,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d96aa156447811f189e08e417b6a1e17,2026-05-25T14:04:41.871488+00:00
14,Tester | Germany,gulp,Content Expert (m/f/d) in,GULP Client,Germany,On-site,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/5bed3eece47e11efb0e1762ed2f8ca94,2026-05-25T14:04:41.872194+00:00
14,QA Engineer | Germany,gulp,Lead Consultant SF Compensation/VP (m/f/d),GULP Client,"Location: Remote, Mannheim",Remote,Freelance,,"Lead, Consultant",English,"Consultant, Lead",,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7c4461ea55fa11f189e08e417b6a1e17,2026-05-25T14:05:31.193453+00:00
14,QA Engineer | Germany,gulp,Atlassian Consultant (m/f/d),GULP Client,Location: Bonn,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01265384,2026-05-25T14:05:31.196580+00:00
14,Test Automation | Germany,gulp,(Senior) QA / BackendTest AutomationEngineer – Mobile Apps (m/f/d) 90% Remote,GULP Client,Location: Cologne,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01282107,2026-05-25T14:07:57.227268+00:00
14,Test Automation | Germany,gulp,DevOps Transformation Expert (m/f/d),GULP Client,"Location: Remote, D2",Remote,Freelance,,"Expert, Devops",English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/eb9cdcda4ef111f189e08e417b6a1e17,2026-05-25T14:07:57.227768+00:00
14,Test Automation | Germany,gulp,Senior AWS Developer (TypeScript) (m/f/d),GULP Client,Location: Wiesbaden,On-site,Freelance,Typescript,"Senior, Aws",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01280375,2026-05-25T14:07:57.228084+00:00
14,Test Automation | Germany,gulp,Lead Software Engineer – Data Migration (m/f/d) (80–100%) (16017),GULP Client,Location: siehe Beschreibung,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7dd08d104abd11f189e08e417b6a1e17,2026-05-25T14:07:57.228477+00:00
14,Test Automation | Germany,gulp,Senior PEGA Developer (m/f/d) – 3 project tracks to choose from – 90% remote / Nuremberg,GULP Client,Location: Nuremberg,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01273053,2026-05-25T14:07:57.230415+00:00
